1/1 feasible solution given by solution candidate storage, new primal bound 9.340000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 951 variables (600 bin, 0 int, 351 cont) and 5425 constraints
   5425 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  447s| 75900 | 60039 |  8177k| 107.7 |   140M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  447s| 76000 | 60125 |  8182k| 107.7 |   140M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  448s| 76100 | 60203 |  8195k| 107.7 |   141M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  448s| 76200 | 60273 |  8213k| 107.8 |   141M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  449s| 76300 | 60349 |  8227k| 107.8 |   141M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  450s| 76400 | 60439 |  8244k| 107.9 |   141M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  451s| 76500 | 60521 |  8255k| 107.9 |   141M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  451s| 76600 | 60595 |  8266k| 107.9 |   141M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  452s| 76700 | 60673 |  8281k| 108.0 |   141M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  452s| 76800 | 60751 |  8285k| 107.9 |   141M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  452s| 76900 | 60825 |  8287k| 107.8 |   141M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  453s| 77000 | 60917 |  8288k| 107.6 |   141M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  453s| 77100 | 60997 |  8290k| 107.5 |   142M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  454s| 77200 | 61065 |  8304k| 107.6 |   142M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  454s| 77300 | 61129 |  8319k| 107.6 |   142M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  455s| 77400 | 61199 |  8331k| 107.6 |   142M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  456s| 77500 | 61245 |  8345k| 107.7 |   143M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  457s| 77600 | 61319 |  8367k| 107.8 |   143M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  458s| 77700 | 61391 |  8387k| 107.9 |   143M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  459s| 77800 | 61467 |  8412k| 108.1 |   143M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  460s| 77900 | 61553 |  8429k| 108.2 |   143M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  461s| 78000 | 61631 |  8446k| 108.3 |   143M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  461s| 78100 | 61701 |  8458k| 108.3 |   143M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  462s| 78200 | 61779 |  8469k| 108.3 |   144M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  462s| 78300 | 61847 |  8480k| 108.3 |   144M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  463s| 78400 | 61917 |  8490k| 108.3 |   144M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  464s| 78500 | 61979 |  8502k| 108.3 |   144M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  464s| 78600 | 62053 |  8514k| 108.3 |   144M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  465s| 78700 | 62121 |  8529k| 108.4 |   144M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  466s| 78800 | 62187 |  8543k| 108.4 |   144M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  466s| 78900 | 62271 |  8558k| 108.5 |   144M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  467s| 79000 | 62353 |  8560k| 108.3 |   144M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  467s| 79100 | 62435 |  8570k| 108.3 |   144M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  468s| 79200 | 62503 |  8589k| 108.4 |   144M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  469s| 79300 | 62575 |  8604k| 108.5 |   144M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  469s| 79400 | 62651 |  8612k| 108.5 |   145M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  470s| 79500 | 62723 |  8619k| 108.4 |   145M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  470s| 79600 | 62797 |  8620k| 108.3 |   145M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  471s| 79700 | 62863 |  8631k| 108.3 |   145M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  471s| 79800 | 62931 |  8642k| 108.3 |   145M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  472s| 79900 | 63017 |  8657k| 108.3 |   145M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  473s| 80000 | 63087 |  8668k| 108.4 |   145M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  473s| 80100 | 63169 |  8678k| 108.3 |   145M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  474s| 80200 | 63249 |  8688k| 108.3 |   145M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  474s| 80300 | 63335 |  8701k| 108.4 |   145M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  475s| 80400 | 63403 |  8712k| 108.4 |   146M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  476s| 80500 | 63481 |  8728k| 108.4 |   147M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  476s| 80600 | 63567 |  8742k| 108.5 |   147M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  477s| 80700 | 63657 |  8760k| 108.5 |   147M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  478s| 80800 | 63739 |  8770k| 108.5 |   147M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  478s| 80900 | 63819 |  8780k| 108.5 |   147M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  479s| 81000 | 63889 |  8795k| 108.6 |   147M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  479s| 81100 | 63975 |  8801k| 108.5 |   147M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  480s| 81200 | 64057 |  8802k| 108.4 |   147M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  480s| 81300 | 64137 |  8804k| 108.3 |   147M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  480s| 81400 | 64215 |  8808k| 108.2 |   149M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  481s| 81500 | 64277 |  8820k| 108.2 |   149M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  482s| 81600 | 64353 |  8837k| 108.3 |   149M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  482s| 81700 | 64433 |  8850k| 108.3 |   149M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  483s| 81800 | 64513 |  8868k| 108.4 |   149M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  484s| 81900 | 64581 |  8874k| 108.3 |   149M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  484s| 82000 | 64651 |  8875k| 108.2 |   149M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  484s| 82100 | 64729 |  8877k| 108.1 |   149M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  484s| 82200 | 64805 |  8878k| 108.0 |   149M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  484s| 82300 | 64871 |  8884k| 107.9 |   149M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  486s| 82400 | 64955 |  8911k| 108.1 |   149M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  487s| 82500 | 65035 |  8927k| 108.2 |   150M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  487s| 82600 | 65117 |  8938k| 108.2 |   151M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  488s| 82700 | 65197 |  8943k| 108.1 |   151M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  488s| 82800 | 65281 |  8944k| 108.0 |   151M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  488s| 82900 | 65357 |  8945k| 107.9 |   151M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  488s| 83000 | 65437 |  8947k| 107.8 |   151M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  488s| 83100 | 65511 |  8948k| 107.7 |   151M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  489s| 83200 | 65575 |  8950k| 107.6 |   151M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  489s| 83300 | 65643 |  8959k| 107.5 |   151M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  490s| 83400 | 65719 |  8978k| 107.6 |   151M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  490s| 83500 | 65789 |  8983k| 107.6 |   151M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  491s| 83600 | 65877 |  8991k| 107.5 |   152M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  492s| 83700 | 65959 |  9006k| 107.6 |   152M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  492s| 83800 | 66041 |  9021k| 107.6 |   152M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  493s| 83900 | 66129 |  9031k| 107.6 |   152M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  493s| 84000 | 66201 |  9039k| 107.6 |   152M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  493s| 84100 | 66279 |  9041k| 107.5 |   152M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  494s| 84200 | 66359 |  9042k| 107.4 |   152M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  494s| 84300 | 66423 |  9044k| 107.3 |   152M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  494s| 84400 | 66491 |  9045k| 107.2 |   152M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  494s| 84500 | 66561 |  9047k| 107.1 |   152M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  495s| 84600 | 66637 |  9058k| 107.1 |   153M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  495s| 84700 | 66723 |  9069k| 107.1 |   153M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  496s| 84800 | 66803 |  9085k| 107.1 |   153M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  497s| 84900 | 66875 |  9110k| 107.3 |   153M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  498s| 85000 | 66937 |  9122k| 107.3 |   153M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  499s| 85100 | 67013 |  9136k| 107.3 |   153M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  499s| 85200 | 67087 |  9150k| 107.4 |   153M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  500s| 85300 | 67169 |  9158k| 107.4 |   153M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  501s| 85400 | 67247 |  9174k| 107.4 |   153M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  501s| 85500 | 67315 |  9187k| 107.4 |   154M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  502s| 85600 | 67387 |  9201k| 107.5 |   154M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  503s| 85700 | 67459 |  9214k| 107.5 |   155M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  504s| 85800 | 67539 |  9231k| 107.6 |   155M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  504s| 85900 | 67619 |  9251k| 107.7 |   155M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  505s| 86000 | 67707 |  9267k| 107.7 |   155M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  506s| 86100 | 67781 |  9282k| 107.8 |   155M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  507s| 86200 | 67871 |  9296k| 107.8 |   155M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  508s| 86300 | 67957 |  9319k| 108.0 |   155M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  509s| 86400 | 68033 |  9337k| 108.1 |   155M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  509s| 86500 | 68109 |  9345k| 108.0 |   155M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  511s| 86600 | 68191 |  9377k| 108.3 |   155M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  511s| 86700 | 68265 |  9388k| 108.3 |   156M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  512s| 86800 | 68351 |  9402k| 108.3 |   156M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  513s| 86900 | 68409 |  9420k| 108.4 |   156M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  513s| 87000 | 68489 |  9422k| 108.3 |   156M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  513s| 87100 | 68563 |  9427k| 108.2 |   156M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  514s| 87200 | 68647 |  9434k| 108.2 |   156M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  514s| 87300 | 68705 |  9435k| 108.1 |   156M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  514s| 87400 | 68759 |  9437k| 108.0 |   156M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  514s| 87500 | 68843 |  9439k| 107.9 |   157M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  515s| 87600 | 68913 |  9440k| 107.8 |   158M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  515s| 87700 | 68993 |  9443k| 107.7 |   158M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  515s| 87800 | 69077 |  9455k| 107.7 |   159M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  517s| 87900 | 69165 |  9478k| 107.8 |   159M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  517s| 88000 | 69251 |  9492k| 107.9 |   159M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  518s| 88100 | 69335 |  9514k| 108.0 |   159M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  519s| 88200 | 69407 |  9527k| 108.0 |   159M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  520s| 88300 | 69489 |  9549k| 108.1 |   159M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  521s| 88400 | 69573 |  9566k| 108.2 |   159M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  522s| 88500 | 69643 |  9584k| 108.3 |   159M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  523s| 88600 | 69719 |  9602k| 108.4 |   159M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  524s| 88700 | 69787 |  9619k| 108.4 |   159M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  525s| 88800 | 69851 |  9653k| 108.7 |   159M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  526s| 88900 | 69933 |  9673k| 108.8 |   160M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  527s| 89000 | 70009 |  9690k| 108.9 |   160M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  528s| 89100 | 70065 |  9717k| 109.1 |   160M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  529s| 89200 | 70141 |  9735k| 109.1 |   160M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  530s| 89300 | 70217 |  9748k| 109.2 |   160M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  531s| 89400 | 70285 |  9766k| 109.2 |   160M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  531s| 89500 | 70345 |  9768k| 109.1 |   160M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  531s| 89600 | 70419 |  9771k| 109.0 |   160M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  532s| 89700 | 70497 |  9784k| 109.1 |   160M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  532s| 89800 | 70557 |  9787k| 109.0 |   160M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  532s| 89900 | 70641 |  9788k| 108.9 |   160M | 184 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
