1/1 feasible solution given by solution candidate storage, new primal bound 7.700000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 451 variables (420 bin, 0 int, 31 cont) and 1380 constraints
   1380 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  224s|512800 | 36717 |  1925k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  224s|512900 | 36727 |  1926k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  224s|513000 | 36729 |  1926k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  224s|513100 | 36743 |  1927k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  224s|513200 | 36745 |  1927k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  224s|513300 | 36757 |  1927k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  224s|513400 | 36779 |  1928k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  224s|513500 | 36797 |  1928k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  224s|513600 | 36807 |  1928k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  224s|513700 | 36811 |  1929k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  224s|513800 | 36815 |  1929k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  224s|513900 | 36821 |  1930k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  224s|514000 | 36833 |  1930k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  224s|514100 | 36847 |  1931k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  224s|514200 | 36841 |  1931k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  224s|514300 | 36851 |  1931k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  224s|514400 | 36869 |  1932k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  224s|514500 | 36875 |  1932k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  224s|514600 | 36889 |  1933k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  224s|514700 | 36903 |  1933k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  225s|514800 | 36897 |  1934k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  225s|514900 | 36915 |  1934k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  225s|515000 | 36927 |  1935k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  225s|515100 | 36937 |  1935k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  225s|515200 | 36937 |  1936k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  225s|515300 | 36941 |  1936k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  225s|515400 | 36949 |  1937k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  225s|515500 | 36973 |  1937k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  225s|515600 | 36973 |  1938k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  225s|515700 | 36983 |  1938k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  225s|515800 | 36991 |  1938k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  225s|515900 | 36999 |  1939k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  225s|516000 | 37017 |  1939k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  225s|516100 | 37029 |  1940k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  225s|516200 | 37037 |  1940k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  225s|516300 | 37051 |  1941k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  225s|516400 | 37065 |  1941k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  225s|516500 | 37085 |  1942k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  225s|516600 | 37095 |  1943k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  225s|516700 | 37105 |  1943k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  225s|516800 | 37117 |  1944k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  225s|516900 | 37123 |  1944k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  225s|517000 | 37135 |  1945k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  226s|517100 | 37139 |  1945k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  226s|517200 | 37147 |  1946k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  226s|517300 | 37161 |  1946k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  226s|517400 | 37167 |  1946k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  226s|517500 | 37177 |  1947k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  226s|517600 | 37191 |  1947k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  226s|517700 | 37209 |  1948k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  226s|517800 | 37211 |  1948k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  226s|517900 | 37217 |  1949k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  226s|518000 | 37215 |  1949k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  226s|518100 | 37219 |  1950k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  226s|518200 | 37229 |  1950k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  226s|518300 | 37235 |  1951k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  226s|518400 | 37245 |  1951k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  226s|518500 | 37243 |  1951k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  226s|518600 | 37247 |  1952k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  226s|518700 | 37253 |  1952k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  226s|518800 | 37265 |  1953k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  226s|518900 | 37271 |  1953k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  226s|519000 | 37273 |  1954k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  226s|519100 | 37277 |  1954k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  226s|519200 | 37273 |  1954k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  226s|519300 | 37295 |  1955k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  227s|519400 | 37295 |  1955k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  227s|519500 | 37301 |  1955k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  227s|519600 | 37301 |  1956k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  227s|519700 | 37311 |  1956k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  227s|519800 | 37313 |  1956k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  227s|519900 | 37315 |  1957k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  227s|520000 | 37331 |  1957k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  227s|520100 | 37333 |  1958k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  227s|520200 | 37339 |  1958k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  227s|520300 | 37331 |  1959k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  227s|520400 | 37327 |  1960k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  227s|520500 | 37331 |  1960k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  227s|520600 | 37335 |  1960k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  227s|520700 | 37341 |  1961k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  227s|520800 | 37359 |  1961k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  227s|520900 | 37369 |  1962k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  227s|521000 | 37369 |  1963k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  227s|521100 | 37361 |  1963k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  227s|521200 | 37383 |  1964k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  227s|521300 | 37385 |  1964k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  227s|521400 | 37389 |  1965k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  227s|521500 | 37409 |  1965k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  227s|521600 | 37423 |  1965k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  228s|521700 | 37443 |  1966k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  228s|521800 | 37455 |  1966k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  228s|521900 | 37471 |  1967k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  228s|522000 | 37481 |  1967k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  228s|522100 | 37483 |  1967k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  228s|522200 | 37489 |  1968k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  228s|522300 | 37499 |  1968k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  228s|522400 | 37509 |  1968k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  228s|522500 | 37537 |  1969k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  228s|522600 | 37567 |  1970k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  228s|522700 | 37581 |  1970k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  228s|522800 | 37599 |  1971k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  228s|522900 | 37611 |  1971k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  228s|523000 | 37625 |  1972k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  228s|523100 | 37635 |  1972k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  228s|523200 | 37643 |  1973k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  228s|523300 | 37653 |  1974k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  228s|523400 | 37673 |  1974k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  228s|523500 | 37681 |  1975k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  228s|523600 | 37687 |  1975k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  228s|523700 | 37711 |  1976k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  228s|523800 | 37727 |  1977k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  228s|523900 | 37739 |  1977k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  229s|524000 | 37741 |  1977k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  229s|524100 | 37751 |  1978k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  229s|524200 | 37757 |  1979k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  229s|524300 | 37771 |  1979k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  229s|524400 | 37771 |  1979k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  229s|524500 | 37771 |  1980k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  229s|524600 | 37773 |  1981k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  229s|524700 | 37775 |  1983k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  229s|524800 | 37781 |  1983k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  229s|524900 | 37779 |  1984k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  229s|525000 | 37783 |  1984k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  229s|525100 | 37797 |  1985k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  229s|525200 | 37813 |  1985k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  229s|525300 | 37825 |  1985k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  229s|525400 | 37845 |  1986k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  229s|525500 | 37857 |  1986k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  229s|525600 | 37869 |  1986k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  229s|525700 | 37877 |  1987k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  229s|525800 | 37879 |  1987k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  229s|525900 | 37891 |  1987k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  229s|526000 | 37897 |  1988k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  229s|526100 | 37905 |  1988k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  229s|526200 | 37919 |  1989k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  230s|526300 | 37925 |  1989k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  230s|526400 | 37931 |  1989k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  230s|526500 | 37943 |  1990k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  230s|526600 | 37947 |  1990k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
  230s|526700 | 37947 |  1991k|   3.8 |    83M | 156 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 5.000000e+01 | 5.100000e+01 |   2.00%|  17.31%
