1/1 feasible solution given by solution candidate storage, new primal bound 7.700000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 241 variables (210 bin, 0 int, 31 cont) and 1275 constraints
   1275 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 42.1s| 93100 | 50927 |886326 |   9.5 |    51M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1297 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.85%
 42.1s| 93200 | 50963 |887057 |   9.5 |    51M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1297 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.85%
 42.2s| 93300 | 51037 |889051 |   9.5 |    51M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1297 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.85%
 42.3s| 93400 | 51105 |890855 |   9.5 |    51M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1297 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.85%
 42.3s| 93500 | 51159 |891208 |   9.5 |    51M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1297 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.85%
 42.3s| 93600 | 51183 |891523 |   9.5 |    51M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1297 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.85%
 42.4s| 93700 | 51207 |891805 |   9.5 |    51M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1297 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.85%
 42.4s| 93800 | 51231 |892097 |   9.5 |    51M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1297 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.85%
 42.4s| 93900 | 51249 |892416 |   9.5 |    51M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1297 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.85%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 42.5s| 94000 | 51281 |893295 |   9.5 |    51M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1298 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.86%
 42.5s| 94100 | 51333 |894609 |   9.5 |    51M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1298 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.86%
 42.6s| 94200 | 51371 |895339 |   9.5 |    51M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1298 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.87%
 42.6s| 94300 | 51419 |895997 |   9.5 |    51M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1298 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.87%
 42.6s| 94400 | 51455 |896369 |   9.5 |    52M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1298 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.87%
 42.7s| 94500 | 51487 |896704 |   9.5 |    52M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1298 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.87%
 42.7s| 94600 | 51517 |897064 |   9.5 |    52M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1298 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.87%
 42.7s| 94700 | 51553 |897512 |   9.5 |    52M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1298 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.87%
 42.8s| 94800 | 51599 |898410 |   9.5 |    52M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1298 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.87%
 42.8s| 94900 | 51667 |899585 |   9.5 |    52M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1298 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.87%
 42.9s| 95000 | 51719 |900592 |   9.5 |    52M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1298 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.87%
 42.9s| 95100 | 51785 |901693 |   9.5 |    52M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1298 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.87%
 42.9s| 95200 | 51837 |903037 |   9.5 |    52M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1298 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.87%
 43.0s| 95300 | 51903 |904052 |   9.5 |    52M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1298 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.87%
 43.0s| 95400 | 51961 |905209 |   9.5 |    52M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1298 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.87%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 43.1s| 95500 | 52003 |905733 |   9.5 |    52M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1298 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.87%
 43.1s| 95600 | 52027 |906085 |   9.5 |    52M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1298 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.87%
 43.1s| 95700 | 52073 |907034 |   9.5 |    52M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1298 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.87%
 43.2s| 95800 | 52109 |908174 |   9.5 |    52M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1298 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.87%
 43.2s| 95900 | 52173 |908519 |   9.5 |    52M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1308 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.87%
 43.3s| 96000 | 52213 |909557 |   9.5 |    52M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1312 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.88%
 43.3s| 96100 | 52257 |910165 |   9.5 |    52M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1312 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.89%
 43.3s| 96200 | 52285 |910715 |   9.5 |    52M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1312 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.89%
 43.4s| 96300 | 52323 |911405 |   9.5 |    52M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1312 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.89%
 43.4s| 96400 | 52387 |911701 |   9.5 |    52M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1312 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.89%
 43.4s| 96500 | 52423 |911962 |   9.4 |    52M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1312 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.89%
 43.5s| 96600 | 52453 |913153 |   9.5 |    52M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1312 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.89%
 43.5s| 96700 | 52517 |914361 |   9.5 |    52M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1312 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.89%
 43.6s| 96800 | 52545 |914856 |   9.4 |    52M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1312 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.89%
 43.6s| 96900 | 52599 |915682 |   9.4 |    52M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1312 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.89%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 43.7s| 97000 | 52641 |916514 |   9.4 |    52M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1312 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.90%
 43.7s| 97100 | 52717 |918527 |   9.5 |    52M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1312 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.90%
 43.8s| 97200 | 52783 |919741 |   9.5 |    52M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1312 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.90%
 43.8s| 97300 | 52863 |921079 |   9.5 |    52M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1312 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.90%
 43.8s| 97400 | 52907 |921325 |   9.5 |    52M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1312 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.90%
 43.9s| 97500 | 52951 |921721 |   9.5 |    53M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1312 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.90%
 43.9s| 97600 | 52987 |922081 |   9.4 |    53M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1312 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.90%
 43.9s| 97700 | 53013 |922327 |   9.4 |    53M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1312 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.90%
 44.0s| 97800 | 53043 |922634 |   9.4 |    53M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1312 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.90%
 44.0s| 97900 | 53081 |923030 |   9.4 |    53M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1312 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.90%
 44.0s| 98000 | 53119 |923398 |   9.4 |    53M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1312 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.90%
 44.1s| 98100 | 53157 |923764 |   9.4 |    53M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1312 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.90%
 44.1s| 98200 | 53169 |924100 |   9.4 |    53M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1312 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.90%
 44.1s| 98300 | 53177 |924535 |   9.4 |    53M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1312 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.90%
 44.2s| 98400 | 53223 |924795 |   9.4 |    53M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1312 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.90%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 44.2s| 98500 | 53269 |925043 |   9.4 |    53M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1312 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.90%
 44.2s| 98600 | 53311 |925437 |   9.4 |    53M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1312 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.90%
 44.3s| 98700 | 53349 |926300 |   9.4 |    53M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1312 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.90%
 44.3s| 98800 | 53395 |927592 |   9.4 |    53M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1324 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.90%
 44.4s| 98900 | 53445 |928605 |   9.4 |    53M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1324 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.91%
 44.4s| 99000 | 53495 |929337 |   9.4 |    53M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1330 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.91%
 44.5s| 99100 | 53529 |929914 |   9.4 |    53M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1361 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.91%
 44.5s| 99200 | 53575 |930475 |   9.4 |    53M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1361 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.91%
 44.6s| 99300 | 53601 |930817 |   9.4 |    54M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1366 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.91%
 44.6s| 99400 | 53651 |931413 |   9.4 |    54M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1366 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.91%
 44.7s| 99500 | 53699 |932415 |   9.4 |    54M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1381 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.91%
 44.7s| 99600 | 53729 |932916 |   9.4 |    54M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1381 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.91%
 44.7s| 99700 | 53773 |933588 |   9.4 |    54M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1381 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.92%
 44.8s| 99800 | 53819 |933873 |   9.4 |    54M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1381 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.92%
 44.8s| 99900 | 53851 |934126 |   9.3 |    54M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1381 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.92%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 44.8s|100000 | 53867 |935117 |   9.3 |    54M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1381 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.92%
 44.9s|100100 | 53909 |936464 |   9.4 |    54M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1381 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.92%
 44.9s|100200 | 53937 |937173 |   9.4 |    54M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1381 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.92%
 45.0s|100300 | 53969 |938423 |   9.4 |    54M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1381 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.93%
 45.0s|100400 | 54007 |939346 |   9.4 |    54M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1381 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.93%
 45.1s|100500 | 54061 |941631 |   9.4 |    54M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1381 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.93%
 45.1s|100600 | 54115 |942219 |   9.4 |    54M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1381 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.93%
 45.1s|100700 | 54175 |942890 |   9.4 |    54M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1381 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.93%
 45.2s|100800 | 54245 |944667 |   9.4 |    54M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1381 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.93%
 45.3s|100900 | 54291 |946123 |   9.4 |    54M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1381 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.94%
 45.3s|101000 | 54349 |946812 |   9.4 |    54M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1381 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.94%
 45.3s|101100 | 54411 |947791 |   9.4 |    54M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1381 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.94%
 45.4s|101200 | 54461 |948107 |   9.4 |    54M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1381 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.94%
 45.4s|101300 | 54499 |948464 |   9.4 |    54M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1381 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.94%
 45.4s|101400 | 54521 |948799 |   9.4 |    54M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1381 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.94%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 45.5s|101500 | 54551 |949041 |   9.3 |    54M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1381 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.94%
 45.5s|101600 | 54571 |949309 |   9.3 |    54M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1381 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.94%
 45.5s|101700 | 54613 |949620 |   9.3 |    54M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1381 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.95%
 45.6s|101800 | 54655 |949948 |   9.3 |    54M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1381 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.95%
 45.6s|101900 | 54687 |950291 |   9.3 |    54M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1381 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.95%
 45.6s|102000 | 54725 |950876 |   9.3 |    55M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1381 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.97%
 45.7s|102100 | 54775 |951693 |   9.3 |    55M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1382 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.97%
 45.7s|102200 | 54841 |953406 |   9.3 |    55M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1382 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.97%
 45.8s|102300 | 54891 |954603 |   9.3 |    55M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1382 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.97%
 45.8s|102400 | 54957 |955435 |   9.3 |    55M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1382 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.97%
 45.9s|102500 | 55027 |956843 |   9.3 |    55M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1385 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.98%
 45.9s|102600 | 55101 |957760 |   9.3 |    55M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1385 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.98%
 46.0s|102700 | 55177 |958541 |   9.3 |    55M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1385 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.98%
 46.0s|102800 | 55219 |958827 |   9.3 |    55M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1385 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.98%
 46.0s|102900 | 55261 |959064 |   9.3 |    55M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1385 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.98%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 46.1s|103000 | 55285 |959428 |   9.3 |    55M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1385 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.98%
 46.1s|103100 | 55305 |959718 |   9.3 |    55M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1385 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.98%
 46.1s|103200 | 55339 |959988 |   9.3 |    55M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1385 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.98%
 46.2s|103300 | 55367 |960281 |   9.3 |    55M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1385 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.98%
 46.2s|103400 | 55403 |960579 |   9.3 |    55M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1385 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.98%
 46.2s|103500 | 55433 |960890 |   9.3 |    55M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1385 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.98%
 46.3s|103600 | 55465 |961250 |   9.3 |    55M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1385 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.98%
 46.3s|103700 | 55503 |961622 |   9.3 |    55M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1385 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.98%
 46.3s|103800 | 55531 |961873 |   9.3 |    55M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1385 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.98%
 46.4s|103900 | 55575 |962132 |   9.3 |    55M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1385 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.98%
 46.4s|104000 | 55605 |962389 |   9.3 |    55M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1385 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.98%
 46.4s|104100 | 55633 |962692 |   9.2 |    56M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1385 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.98%
 46.5s|104200 | 55663 |962936 |   9.2 |    56M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1385 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.98%
 46.5s|104300 | 55703 |963303 |   9.2 |    56M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1385 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.99%
 46.5s|104400 | 55737 |963618 |   9.2 |    56M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1385 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.99%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 46.5s|104500 | 55763 |963898 |   9.2 |    56M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1385 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.99%
 46.6s|104600 | 55809 |964814 |   9.2 |    56M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1385 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.99%
 46.6s|104700 | 55871 |966584 |   9.2 |    56M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1385 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.99%
 46.7s|104800 | 55911 |967255 |   9.2 |    56M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1385 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.99%
 46.7s|104900 | 55951 |968722 |   9.2 |    56M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1385 | 5.000000e+01 | 5.500000e+01 |  10.00%|  12.00%
 46.8s|105000 | 55995 |969162 |   9.2 |    56M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1385 | 5.000000e+01 | 5.500000e+01 |  10.00%|  12.00%
 46.8s|105100 | 56053 |970923 |   9.2 |    56M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1385 | 5.000000e+01 | 5.500000e+01 |  10.00%|  12.00%
 46.9s|105200 | 56093 |971679 |   9.2 |    56M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1385 | 5.000000e+01 | 5.500000e+01 |  10.00%|  12.00%
 46.9s|105300 | 56165 |973335 |   9.2 |    56M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1385 | 5.000000e+01 | 5.500000e+01 |  10.00%|  12.00%
 47.0s|105400 | 56225 |976081 |   9.3 |    56M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1385 | 5.000000e+01 | 5.500000e+01 |  10.00%|  12.00%
 47.0s|105500 | 56265 |976498 |   9.3 |    56M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1385 | 5.000000e+01 | 5.500000e+01 |  10.00%|  12.00%
 47.1s|105600 | 56329 |978585 |   9.3 |    56M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1385 | 5.000000e+01 | 5.500000e+01 |  10.00%|  12.01%
 47.1s|105700 | 56379 |979229 |   9.3 |    56M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1385 | 5.000000e+01 | 5.500000e+01 |  10.00%|  12.01%
 47.2s|105800 | 56441 |980313 |   9.3 |    56M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1385 | 5.000000e+01 | 5.500000e+01 |  10.00%|  12.01%
 47.2s|105900 | 56507 |981284 |   9.3 |    56M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1385 | 5.000000e+01 | 5.500000e+01 |  10.00%|  12.02%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 47.3s|106000 | 56581 |981678 |   9.3 |    56M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1386 | 5.000000e+01 | 5.500000e+01 |  10.00%|  12.02%
 47.3s|106100 | 56651 |982689 |   9.3 |    56M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1386 | 5.000000e+01 | 5.500000e+01 |  10.00%|  12.02%
 47.4s|106200 | 56725 |983678 |   9.3 |    56M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1386 | 5.000000e+01 | 5.500000e+01 |  10.00%|  12.02%
 47.4s|106300 | 56765 |984320 |   9.3 |    56M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1386 | 5.000000e+01 | 5.500000e+01 |  10.00%|  12.02%
 47.4s|106400 | 56825 |984792 |   9.3 |    56M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1386 | 5.000000e+01 | 5.500000e+01 |  10.00%|  12.02%
 47.5s|106500 | 56859 |985250 |   9.2 |    56M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1386 | 5.000000e+01 | 5.500000e+01 |  10.00%|  12.02%
 47.5s|106600 | 56913 |985980 |   9.2 |    56M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1386 | 5.000000e+01 | 5.500000e+01 |  10.00%|  12.02%
 47.5s|106700 | 56981 |987227 |   9.3 |    56M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1386 | 5.000000e+01 | 5.500000e+01 |  10.00%|  12.02%
 47.6s|106800 | 57025 |987895 |   9.2 |    56M | 186 | 241 |1275 |1275 |   0 |  0 |   0 |1396 | 5.000000e+01 | 5.500000e+01 |  10.00%|  12.02%
