1/1 feasible solution given by solution candidate storage, new primal bound 9.790000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 1251 variables (1200 bin, 0 int, 51 cont) and 4525 constraints
   4525 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2328s|101900 | 35969 | 66837k| 655.9 |    94M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2330s|102000 | 35995 | 66877k| 655.7 |    94M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2332s|102100 | 36027 | 66949k| 655.7 |    94M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2334s|102200 | 36059 | 67023k| 655.8 |    94M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2336s|102300 | 36085 | 67080k| 655.7 |    94M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2338s|102400 | 36101 | 67138k| 655.6 |    94M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2340s|102500 | 36133 | 67200k| 655.6 |    94M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2342s|102600 | 36161 | 67254k| 655.5 |    94M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2344s|102700 | 36187 | 67305k| 655.4 |    94M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2345s|102800 | 36215 | 67362k| 655.3 |    94M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2348s|102900 | 36241 | 67437k| 655.4 |    94M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2351s|103000 | 36281 | 67522k| 655.6 |    94M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2353s|103100 | 36295 | 67603k| 655.7 |    94M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2356s|103200 | 36305 | 67683k| 655.8 |    94M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2361s|103300 | 36333 | 67801k| 656.3 |    94M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2364s|103400 | 36383 | 67909k| 656.8 |    94M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2367s|103500 | 36425 | 67982k| 656.8 |    94M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2370s|103600 | 36457 | 68062k| 657.0 |    94M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2372s|103700 | 36481 | 68145k| 657.1 |    94M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2375s|103800 | 36515 | 68239k| 657.4 |    94M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2377s|103900 | 36551 | 68275k| 657.1 |    94M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2377s|104000 | 36577 | 68277k| 656.5 |    95M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2377s|104100 | 36597 | 68279k| 655.9 |    95M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2377s|104200 | 36615 | 68280k| 655.3 |    95M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2377s|104300 | 36633 | 68281k| 654.7 |    95M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2378s|104400 | 36659 | 68283k| 654.1 |    95M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2378s|104500 | 36673 | 68285k| 653.4 |    95M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2378s|104600 | 36685 | 68286k| 652.8 |    95M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2380s|104700 | 36707 | 68343k| 652.7 |    95M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2383s|104800 | 36723 | 68409k| 652.8 |    95M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2385s|104900 | 36789 | 68480k| 652.8 |    95M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2389s|105000 | 36841 | 68603k| 653.4 |    95M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2393s|105100 | 36885 | 68696k| 653.6 |    95M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2395s|105200 | 36899 | 68762k| 653.6 |    95M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2398s|105300 | 36933 | 68827k| 653.6 |    95M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2401s|105400 | 36955 | 68917k| 653.9 |    95M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2403s|105500 | 36977 | 68995k| 654.0 |    95M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2407s|105600 | 36993 | 69091k| 654.3 |    95M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2409s|105700 | 37009 | 69142k| 654.1 |    95M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2410s|105800 | 37035 | 69179k| 653.9 |    95M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2412s|105900 | 37059 | 69223k| 653.7 |    95M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2415s|106000 | 37091 | 69320k| 654.0 |    95M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2419s|106100 | 37123 | 69418k| 654.3 |    96M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2422s|106200 | 37163 | 69510k| 654.5 |    96M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2424s|106300 | 37179 | 69583k| 654.6 |    96M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2427s|106400 | 37213 | 69654k| 654.6 |    96M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2429s|106500 | 37243 | 69715k| 654.6 |    96M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2431s|106600 | 37261 | 69780k| 654.6 |    96M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2433s|106700 | 37289 | 69836k| 654.5 |    96M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2435s|106800 | 37319 | 69902k| 654.5 |    96M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2437s|106900 | 37331 | 69961k| 654.4 |    96M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2440s|107000 | 37349 | 70032k| 654.5 |    96M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2442s|107100 | 37367 | 70088k| 654.4 |    96M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2443s|107200 | 37381 | 70111k| 654.0 |    96M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2445s|107300 | 37403 | 70169k| 654.0 |    96M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2448s|107400 | 37433 | 70256k| 654.2 |    96M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2449s|107500 | 37473 | 70301k| 654.0 |    96M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2452s|107600 | 37509 | 70367k| 654.0 |    96M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2454s|107700 | 37539 | 70429k| 653.9 |    97M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2456s|107800 | 37569 | 70499k| 654.0 |    97M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2458s|107900 | 37607 | 70568k| 654.0 |    97M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2460s|108000 | 37639 | 70632k| 654.0 |    97M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2463s|108100 | 37671 | 70697k| 654.0 |    97M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2465s|108200 | 37705 | 70756k| 653.9 |    97M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2466s|108300 | 37737 | 70805k| 653.8 |    97M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2468s|108400 | 37769 | 70860k| 653.7 |    97M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2469s|108500 | 37799 | 70898k| 653.4 |    97M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2471s|108600 | 37811 | 70944k| 653.3 |    97M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2473s|108700 | 37841 | 71002k| 653.2 |    97M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2475s|108800 | 37871 | 71059k| 653.1 |    97M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2477s|108900 | 37905 | 71133k| 653.2 |    97M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2480s|109000 | 37929 | 71206k| 653.3 |    97M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2482s|109100 | 37955 | 71276k| 653.3 |    97M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2484s|109200 | 37985 | 71341k| 653.3 |    97M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2486s|109300 | 38013 | 71390k| 653.2 |    97M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2488s|109400 | 38041 | 71461k| 653.2 |    97M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2491s|109500 | 38075 | 71537k| 653.3 |    97M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2493s|109600 | 38111 | 71602k| 653.3 |    97M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2495s|109700 | 38143 | 71670k| 653.3 |    97M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2497s|109800 | 38171 | 71729k| 653.3 |    97M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2499s|109900 | 38203 | 71794k| 653.3 |    97M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2501s|110000 | 38225 | 71830k| 653.0 |    97M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2503s|110100 | 38257 | 71898k| 653.0 |    97M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2505s|110200 | 38281 | 71956k| 653.0 |    97M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2507s|110300 | 38307 | 72019k| 652.9 |    97M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2509s|110400 | 38339 | 72077k| 652.9 |    97M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2511s|110500 | 38371 | 72135k| 652.8 |    97M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2513s|110600 | 38405 | 72209k| 652.9 |    97M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2515s|110700 | 38435 | 72273k| 652.9 |    97M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2517s|110800 | 38463 | 72338k| 652.9 |    99M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2520s|110900 | 38499 | 72415k| 653.0 |    99M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2522s|111000 | 38525 | 72485k| 653.0 |    99M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2525s|111100 | 38561 | 72557k| 653.1 |    99M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2526s|111200 | 38585 | 72608k| 653.0 |    99M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2528s|111300 | 38607 | 72663k| 652.9 |    99M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2530s|111400 | 38635 | 72733k| 652.9 |    99M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2533s|111500 | 38669 | 72804k| 653.0 |    99M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2535s|111600 | 38711 | 72866k| 652.9 |    99M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2537s|111700 | 38751 | 72935k| 653.0 |    99M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2539s|111800 | 38787 | 72997k| 652.9 |    99M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2540s|111900 | 38813 | 73037k| 652.7 |    99M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2542s|112000 | 38839 | 73087k| 652.6 |    99M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2544s|112100 | 38875 | 73142k| 652.5 |    99M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2546s|112200 | 38911 | 73193k| 652.3 |    99M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2548s|112300 | 38949 | 73256k| 652.3 |    99M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2549s|112400 | 38981 | 73306k| 652.2 |    99M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2551s|112500 | 39009 | 73361k| 652.1 |    99M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2553s|112600 | 39039 | 73412k| 652.0 |    99M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2555s|112700 | 39065 | 73475k| 651.9 |    99M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2557s|112800 | 39091 | 73542k| 652.0 |    99M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2559s|112900 | 39121 | 73607k| 652.0 |   100M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2562s|113000 | 39151 | 73679k| 652.0 |   100M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2564s|113100 | 39181 | 73741k| 652.0 |   100M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2566s|113200 | 39223 | 73814k| 652.1 |   100M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2568s|113300 | 39249 | 73868k| 652.0 |   100M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2570s|113400 | 39277 | 73917k| 651.8 |   100M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2571s|113500 | 39291 | 73954k| 651.6 |   100M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2573s|113600 | 39319 | 74015k| 651.5 |   100M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2576s|113700 | 39345 | 74091k| 651.6 |   100M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2578s|113800 | 39377 | 74168k| 651.7 |   100M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2580s|113900 | 39399 | 74219k| 651.6 |   101M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2582s|114000 | 39435 | 74280k| 651.6 |   101M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2584s|114100 | 39471 | 74333k| 651.5 |   101M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2586s|114200 | 39509 | 74397k| 651.5 |   101M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2587s|114300 | 39547 | 74448k| 651.3 |   101M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2588s|114400 | 39565 | 74481k| 651.1 |   101M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2590s|114500 | 39589 | 74534k| 651.0 |   101M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2593s|114600 | 39625 | 74610k| 651.0 |   101M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2595s|114700 | 39661 | 74686k| 651.1 |   101M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2597s|114800 | 39695 | 74746k| 651.1 |   102M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2600s|114900 | 39733 | 74820k| 651.2 |   102M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2603s|115000 | 39769 | 74914k| 651.4 |   102M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2605s|115100 | 39799 | 74985k| 651.5 |   102M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2608s|115200 | 39835 | 75059k| 651.6 |   102M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2610s|115300 | 39873 | 75122k| 651.5 |   102M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2611s|115400 | 39905 | 75164k| 651.3 |   102M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2614s|115500 | 39943 | 75249k| 651.5 |   102M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2616s|115600 | 39981 | 75312k| 651.5 |   102M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2618s|115700 | 40015 | 75367k| 651.4 |   102M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2620s|115800 | 40041 | 75418k| 651.3 |   102M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2621s|115900 | 40081 | 75458k| 651.1 |   102M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2623s|116000 | 40117 | 75523k| 651.1 |   102M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
