1/1 feasible solution given by solution candidate storage, new primal bound 7.810000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 346 variables (210 bin, 0 int, 136 cont) and 1905 constraints
   1905 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2178s|  1448k|245523 | 59753k|  41.3 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.97%
 2178s|  1448k|245539 | 59754k|  41.3 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.97%
 2178s|  1448k|245577 | 59754k|  41.3 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.97%
 2178s|  1448k|245601 | 59755k|  41.3 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.97%
 2178s|  1448k|245623 | 59756k|  41.3 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.97%
 2178s|  1448k|245659 | 59757k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.97%
 2178s|  1448k|245693 | 59758k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.97%
 2178s|  1448k|245741 | 59758k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.97%
 2178s|  1449k|245797 | 59759k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.97%
 2179s|  1449k|245835 | 59760k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.97%
 2179s|  1449k|245835 | 59760k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.97%
 2179s|  1449k|245853 | 59761k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.97%
 2179s|  1449k|245883 | 59761k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.97%
 2179s|  1449k|245897 | 59762k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.97%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2179s|  1449k|245919 | 59763k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.97%
 2179s|  1449k|245937 | 59763k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.97%
 2179s|  1449k|245975 | 59764k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.97%
 2179s|  1449k|246007 | 59764k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.97%
 2179s|  1450k|246047 | 59765k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.97%
 2179s|  1450k|246091 | 59766k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.97%
 2179s|  1450k|246127 | 59766k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.97%
 2179s|  1450k|246177 | 59767k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.97%
 2179s|  1450k|246217 | 59767k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.97%
 2179s|  1450k|246267 | 59768k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.97%
 2179s|  1450k|246309 | 59768k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.97%
 2180s|  1450k|246383 | 59769k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.97%
 2180s|  1450k|246427 | 59769k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.98%
 2180s|  1450k|246463 | 59770k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.98%
 2180s|  1451k|246499 | 59770k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.98%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2180s|  1451k|246531 | 59771k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.98%
 2180s|  1451k|246563 | 59772k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.98%
 2180s|  1451k|246575 | 59772k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.98%
 2180s|  1451k|246579 | 59773k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.98%
 2180s|  1451k|246591 | 59774k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.98%
 2180s|  1451k|246649 | 59774k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.98%
 2180s|  1451k|246679 | 59775k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.98%
 2180s|  1451k|246721 | 59776k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.98%
 2180s|  1451k|246761 | 59776k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.98%
 2180s|  1452k|246781 | 59777k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.98%
 2180s|  1452k|246835 | 59779k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.98%
 2181s|  1452k|246861 | 59788k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.98%
 2181s|  1452k|246893 | 59796k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.98%
 2181s|  1452k|246919 | 59803k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.98%
 2181s|  1452k|246957 | 59809k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.98%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2182s|  1452k|247003 | 59816k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.98%
 2182s|  1452k|247027 | 59829k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.98%
 2182s|  1452k|247077 | 59839k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.98%
 2183s|  1452k|247115 | 59856k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.99%
 2183s|  1453k|247171 | 59865k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.99%
 2183s|  1453k|247213 | 59869k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.99%
 2183s|  1453k|247251 | 59874k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.99%
 2183s|  1453k|247277 | 59876k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.99%
 2184s|  1453k|247293 | 59877k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.99%
 2184s|  1453k|247333 | 59877k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.99%
 2184s|  1453k|247357 | 59878k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.99%
 2184s|  1453k|247411 | 59878k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.99%
 2184s|  1453k|247433 | 59879k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.99%
 2184s|  1453k|247469 | 59879k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.99%
 2184s|  1454k|247523 | 59880k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.99%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2184s|  1454k|247567 | 59881k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.99%
 2184s|  1454k|247603 | 59882k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.99%
 2184s|  1454k|247627 | 59882k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.99%
 2184s|  1454k|247647 | 59883k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.99%
 2184s|  1454k|247701 | 59883k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.99%
 2184s|  1454k|247739 | 59884k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.99%
 2184s|  1454k|247735 | 59885k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.99%
 2184s|  1454k|247737 | 59885k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.99%
 2184s|  1454k|247751 | 59886k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.99%
 2185s|  1455k|247781 | 59887k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.99%
 2185s|  1455k|247795 | 59887k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.99%
 2185s|  1455k|247855 | 59888k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.99%
 2185s|  1455k|247907 | 59888k|  41.2 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.99%
 2185s|  1455k|247933 | 59889k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.99%
 2185s|  1455k|247965 | 59890k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.99%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2185s|  1455k|248009 | 59890k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.99%
 2185s|  1455k|248071 | 59891k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|   9.99%
 2185s|  1455k|248103 | 59892k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.00%
 2185s|  1455k|248119 | 59893k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.00%
 2185s|  1456k|248147 | 59893k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.00%
 2185s|  1456k|248173 | 59894k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.00%
 2185s|  1456k|248207 | 59894k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.00%
 2185s|  1456k|248229 | 59895k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.00%
 2185s|  1456k|248247 | 59896k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.00%
 2186s|  1456k|248279 | 59896k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.00%
 2186s|  1456k|248323 | 59897k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.00%
 2186s|  1456k|248355 | 59898k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.00%
 2186s|  1456k|248403 | 59898k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.00%
 2186s|  1456k|248433 | 59899k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.00%
 2186s|  1457k|248487 | 59900k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.00%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2186s|  1457k|248495 | 59901k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.00%
 2186s|  1457k|248511 | 59901k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.00%
 2186s|  1457k|248527 | 59902k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.00%
 2186s|  1457k|248551 | 59903k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.00%
 2186s|  1457k|248567 | 59904k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.00%
 2186s|  1457k|248583 | 59904k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.00%
 2186s|  1457k|248593 | 59905k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.00%
 2186s|  1457k|248611 | 59906k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.00%
 2186s|  1457k|248631 | 59906k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.00%
 2187s|  1458k|248655 | 59907k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.00%
 2187s|  1458k|248671 | 59908k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.00%
 2187s|  1458k|248685 | 59909k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.00%
 2187s|  1458k|248705 | 59912k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.01%
 2187s|  1458k|248729 | 59920k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.01%
 2187s|  1458k|248745 | 59928k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.01%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2188s|  1458k|248781 | 59935k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.01%
 2188s|  1458k|248811 | 59942k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.01%
 2188s|  1458k|248809 | 59947k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.01%
 2188s|  1458k|248827 | 59953k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.01%
 2188s|  1459k|248851 | 59959k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.01%
 2189s|  1459k|248873 | 59967k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.01%
 2189s|  1459k|248907 | 59971k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.01%
 2189s|  1459k|248929 | 59979k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.01%
 2189s|  1459k|248957 | 59984k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.01%
 2189s|  1459k|248971 | 59992k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.01%
 2190s|  1459k|249015 | 59993k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.01%
 2190s|  1459k|249037 | 59994k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.01%
 2190s|  1459k|249053 | 59995k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.01%
 2190s|  1459k|249071 | 59995k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.01%
 2190s|  1460k|249095 | 59996k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.01%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2190s|  1460k|249107 | 59996k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.01%
 2190s|  1460k|249109 | 59997k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.02%
 2190s|  1460k|249109 | 59998k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.02%
 2190s|  1460k|249143 | 59998k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.02%
 2190s|  1460k|249197 | 59999k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.02%
 2190s|  1460k|249203 | 59999k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.02%
 2190s|  1460k|249223 | 60000k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.02%
 2190s|  1460k|249221 | 60001k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.02%
 2190s|  1460k|249223 | 60001k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.02%
 2190s|  1461k|249243 | 60002k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.02%
 2191s|  1461k|249277 | 60009k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.02%
 2191s|  1461k|249307 | 60017k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.02%
 2191s|  1461k|249347 | 60034k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.02%
 2192s|  1461k|249353 | 60039k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.02%
 2192s|  1461k|249387 | 60047k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.02%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2192s|  1461k|249401 | 60055k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.02%
 2192s|  1461k|249447 | 60062k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.02%
 2192s|  1461k|249479 | 60069k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.02%
 2193s|  1461k|249521 | 60079k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.02%
 2193s|  1462k|249539 | 60089k|  41.1 |   382M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3259 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.02%
