1/1 feasible solution given by solution candidate storage, new primal bound 6.210000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 346 variables (210 bin, 0 int, 136 cont) and 1905 constraints
   1905 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  346s|151900 |105019 | 11089k|  73.0 |   116M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  346s|152000 |105081 | 11090k|  73.0 |   116M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  346s|152100 |105123 | 11090k|  72.9 |   116M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  346s|152200 |105193 | 11091k|  72.9 |   116M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  346s|152300 |105257 | 11092k|  72.8 |   116M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  346s|152400 |105323 | 11093k|  72.8 |   116M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  347s|152500 |105387 | 11094k|  72.7 |   116M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  347s|152600 |105455 | 11094k|  72.7 |   116M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  347s|152700 |105519 | 11095k|  72.7 |   116M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  347s|152800 |105581 | 11096k|  72.6 |   116M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  347s|152900 |105627 | 11096k|  72.6 |   116M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  347s|153000 |105689 | 11097k|  72.5 |   116M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  347s|153100 |105761 | 11098k|  72.5 |   116M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  347s|153200 |105835 | 11099k|  72.4 |   117M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  347s|153300 |105917 | 11099k|  72.4 |   117M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  347s|153400 |106001 | 11100k|  72.4 |   117M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  347s|153500 |106067 | 11101k|  72.3 |   117M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  347s|153600 |106145 | 11101k|  72.3 |   117M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  347s|153700 |106225 | 11102k|  72.2 |   117M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  347s|153800 |106271 | 11103k|  72.2 |   117M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  347s|153900 |106347 | 11103k|  72.1 |   117M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  348s|154000 |106435 | 11104k|  72.1 |   117M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  348s|154100 |106513 | 11105k|  72.1 |   117M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  348s|154200 |106593 | 11106k|  72.0 |   117M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  348s|154300 |106647 | 11107k|  72.0 |   117M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  348s|154400 |106717 | 11108k|  71.9 |   118M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  348s|154500 |106769 | 11108k|  71.9 |   118M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  348s|154600 |106819 | 11109k|  71.9 |   118M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  348s|154700 |106859 | 11110k|  71.8 |   118M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  348s|154800 |106915 | 11111k|  71.8 |   118M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  348s|154900 |106989 | 11112k|  71.7 |   118M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  348s|155000 |107049 | 11113k|  71.7 |   118M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  348s|155100 |107115 | 11113k|  71.7 |   118M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  348s|155200 |107187 | 11114k|  71.6 |   119M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  348s|155300 |107237 | 11115k|  71.6 |   119M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  349s|155400 |107301 | 11116k|  71.5 |   119M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  349s|155500 |107365 | 11116k|  71.5 |   119M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  349s|155600 |107419 | 11117k|  71.4 |   119M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  349s|155700 |107489 | 11118k|  71.4 |   119M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  349s|155800 |107555 | 11120k|  71.4 |   119M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  349s|155900 |107627 | 11129k|  71.4 |   119M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  349s|156000 |107681 | 11140k|  71.4 |   119M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  350s|156100 |107735 | 11153k|  71.4 |   119M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  350s|156200 |107801 | 11156k|  71.4 |   119M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  350s|156300 |107879 | 11157k|  71.4 |   119M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  350s|156400 |107945 | 11157k|  71.3 |   120M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  350s|156500 |108009 | 11158k|  71.3 |   120M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  350s|156600 |108079 | 11170k|  71.3 |   120M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  351s|156700 |108133 | 11192k|  71.4 |   120M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  351s|156800 |108195 | 11204k|  71.5 |   120M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  352s|156900 |108257 | 11218k|  71.5 |   120M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  352s|157000 |108315 | 11231k|  71.5 |   120M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  352s|157100 |108399 | 11240k|  71.5 |   120M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  353s|157200 |108455 | 11247k|  71.5 |   120M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  353s|157300 |108525 | 11255k|  71.6 |   120M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  353s|157400 |108607 | 11269k|  71.6 |   120M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  354s|157500 |108677 | 11279k|  71.6 |   120M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  354s|157600 |108747 | 11292k|  71.7 |   120M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  354s|157700 |108825 | 11301k|  71.7 |   120M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  354s|157800 |108897 | 11310k|  71.7 |   120M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  355s|157900 |108959 | 11320k|  71.7 |   120M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  355s|158000 |109023 | 11328k|  71.7 |   121M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  355s|158100 |109071 | 11337k|  71.7 |   121M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  356s|158200 |109135 | 11348k|  71.7 |   121M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  356s|158300 |109213 | 11360k|  71.8 |   121M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  356s|158400 |109283 | 11376k|  71.8 |   121M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  357s|158500 |109359 | 11385k|  71.8 |   121M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  357s|158600 |109417 | 11398k|  71.9 |   121M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  357s|158700 |109497 | 11412k|  71.9 |   121M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  358s|158800 |109571 | 11423k|  71.9 |   121M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  358s|158900 |109635 | 11430k|  71.9 |   121M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  358s|159000 |109701 | 11440k|  71.9 |   121M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  359s|159100 |109769 | 11448k|  72.0 |   121M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 256 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  359s|159200 |109843 | 11463k|  72.0 |   121M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  359s|159300 |109885 | 11480k|  72.1 |   121M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  360s|159400 |109949 | 11497k|  72.1 |   121M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  360s|159500 |110005 | 11513k|  72.2 |   121M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  361s|159600 |110053 | 11527k|  72.2 |   121M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  361s|159700 |110115 | 11539k|  72.3 |   121M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  361s|159800 |110169 | 11548k|  72.3 |   121M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  362s|159900 |110245 | 11560k|  72.3 |   121M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  362s|160000 |110303 | 11572k|  72.3 |   121M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  362s|160100 |110367 | 11576k|  72.3 |   121M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  362s|160200 |110431 | 11577k|  72.3 |   121M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  362s|160300 |110501 | 11578k|  72.2 |   121M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  362s|160400 |110573 | 11579k|  72.2 |   121M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  363s|160500 |110653 | 11579k|  72.1 |   121M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  363s|160600 |110721 | 11588k|  72.2 |   121M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  363s|160700 |110781 | 11603k|  72.2 |   121M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  363s|160800 |110859 | 11611k|  72.2 |   121M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  364s|160900 |110941 | 11620k|  72.2 |   122M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  364s|161000 |111021 | 11626k|  72.2 |   122M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  364s|161100 |111087 | 11627k|  72.2 |   122M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  364s|161200 |111155 | 11629k|  72.1 |   122M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  364s|161300 |111227 | 11637k|  72.1 |   122M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  365s|161400 |111303 | 11646k|  72.2 |   123M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  365s|161500 |111355 | 11647k|  72.1 |   123M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  365s|161600 |111409 | 11648k|  72.1 |   123M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  365s|161700 |111489 | 11649k|  72.0 |   123M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  365s|161800 |111551 | 11649k|  72.0 |   123M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  365s|161900 |111609 | 11650k|  72.0 |   123M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  365s|162000 |111675 | 11651k|  71.9 |   123M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  365s|162100 |111739 | 11652k|  71.9 |   123M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  365s|162200 |111801 | 11652k|  71.8 |   123M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  365s|162300 |111875 | 11653k|  71.8 |   123M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  365s|162400 |111937 | 11654k|  71.8 |   123M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  365s|162500 |111989 | 11655k|  71.7 |   123M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  365s|162600 |112039 | 11655k|  71.7 |   123M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  366s|162700 |112117 | 11656k|  71.6 |   123M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  366s|162800 |112171 | 11657k|  71.6 |   123M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  366s|162900 |112239 | 11658k|  71.6 |   123M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  366s|163000 |112295 | 11659k|  71.5 |   123M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  366s|163100 |112363 | 11660k|  71.5 |   123M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  366s|163200 |112427 | 11661k|  71.5 |   123M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  366s|163300 |112507 | 11662k|  71.4 |   123M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  366s|163400 |112567 | 11663k|  71.4 |   123M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  366s|163500 |112629 | 11663k|  71.3 |   123M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  366s|163600 |112689 | 11665k|  71.3 |   124M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  366s|163700 |112757 | 11670k|  71.3 |   124M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  366s|163800 |112839 | 11670k|  71.2 |   124M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  366s|163900 |112903 | 11671k|  71.2 |   124M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  367s|164000 |112959 | 11672k|  71.2 |   124M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  367s|164100 |113017 | 11673k|  71.1 |   124M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  367s|164200 |113077 | 11673k|  71.1 |   124M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  367s|164300 |113145 | 11674k|  71.1 |   124M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  367s|164400 |113203 | 11675k|  71.0 |   124M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  367s|164500 |113273 | 11676k|  71.0 |   124M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  367s|164600 |113319 | 11677k|  70.9 |   124M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  367s|164700 |113389 | 11678k|  70.9 |   124M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  367s|164800 |113447 | 11678k|  70.9 |   124M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  367s|164900 |113491 | 11679k|  70.8 |   124M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  367s|165000 |113557 | 11680k|  70.8 |   124M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  367s|165100 |113615 | 11681k|  70.8 |   125M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  367s|165200 |113699 | 11682k|  70.7 |   125M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  367s|165300 |113755 | 11683k|  70.7 |   125M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  368s|165400 |113819 | 11683k|  70.6 |   125M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  368s|165500 |113869 | 11684k|  70.6 |   125M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  368s|165600 |113931 | 11685k|  70.6 |   125M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  368s|165700 |113985 | 11686k|  70.5 |   125M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  368s|165800 |114059 | 11687k|  70.5 |   125M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  368s|165900 |114131 | 11688k|  70.5 |   125M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  368s|166000 |114199 | 11689k|  70.4 |   125M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  368s|166100 |114251 | 11690k|  70.4 |   125M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  368s|166200 |114317 | 11690k|  70.3 |   125M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  368s|166300 |114387 | 11691k|  70.3 |   125M | 138 | 346 |1905 |1905 |   0 |  0 |   0 | 290 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
