1/1 feasible solution given by solution candidate storage, new primal bound 6.210000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 451 variables (420 bin, 0 int, 31 cont) and 2010 constraints
   2010 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1089s|  1164k|471871 | 24954k|  21.4 |   565M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1089s|  1165k|471913 | 24957k|  21.4 |   565M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1089s|  1165k|471945 | 24960k|  21.4 |   565M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1089s|  1165k|471985 | 24963k|  21.4 |   565M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1089s|  1165k|472031 | 24965k|  21.4 |   565M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1089s|  1165k|472083 | 24966k|  21.4 |   582M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1089s|  1165k|472131 | 24967k|  21.4 |   582M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1090s|  1165k|472181 | 24968k|  21.4 |   582M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1090s|  1165k|472227 | 24969k|  21.4 |   582M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1090s|  1165k|472273 | 24970k|  21.4 |   582M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1090s|  1165k|472327 | 24970k|  21.4 |   582M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1090s|  1166k|472379 | 24972k|  21.4 |   582M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1090s|  1166k|472431 | 24973k|  21.4 |   582M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1090s|  1166k|472489 | 24974k|  21.4 |   582M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1090s|  1166k|472525 | 24975k|  21.4 |   582M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1090s|  1166k|472545 | 24977k|  21.4 |   582M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1090s|  1166k|472589 | 24978k|  21.4 |   582M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1090s|  1166k|472627 | 24980k|  21.4 |   582M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1090s|  1166k|472665 | 24982k|  21.4 |   582M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1091s|  1166k|472723 | 24983k|  21.4 |   582M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1091s|  1166k|472765 | 24984k|  21.4 |   582M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1091s|  1167k|472803 | 24986k|  21.4 |   582M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1091s|  1167k|472845 | 24987k|  21.4 |   583M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1091s|  1167k|472889 | 24988k|  21.4 |   583M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1091s|  1167k|472917 | 24990k|  21.4 |   583M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1091s|  1167k|472943 | 24991k|  21.4 |   583M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1091s|  1167k|472979 | 24993k|  21.4 |   583M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1091s|  1167k|473021 | 24994k|  21.4 |   583M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1091s|  1167k|473065 | 24995k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1091s|  1167k|473129 | 24996k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1091s|  1167k|473181 | 24997k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1091s|  1168k|473215 | 25000k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1092s|  1168k|473231 | 25002k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1092s|  1168k|473261 | 25004k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1092s|  1168k|473291 | 25007k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1092s|  1168k|473341 | 25008k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1092s|  1168k|473373 | 25011k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1092s|  1168k|473393 | 25014k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1092s|  1168k|473419 | 25018k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1092s|  1168k|473457 | 25020k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1092s|  1168k|473497 | 25023k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1092s|  1169k|473541 | 25025k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1093s|  1169k|473585 | 25027k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1093s|  1169k|473623 | 25029k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1093s|  1169k|473649 | 25032k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1093s|  1169k|473681 | 25035k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1093s|  1169k|473711 | 25037k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1093s|  1169k|473749 | 25041k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1093s|  1169k|473785 | 25044k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1093s|  1169k|473821 | 25047k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1093s|  1169k|473859 | 25050k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1094s|  1170k|473901 | 25053k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1094s|  1170k|473937 | 25055k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1094s|  1170k|473979 | 25057k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1094s|  1170k|474007 | 25059k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1094s|  1170k|474035 | 25061k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1094s|  1170k|474069 | 25064k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1094s|  1170k|474081 | 25067k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1094s|  1170k|474103 | 25070k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1094s|  1170k|474145 | 25074k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1094s|  1170k|474175 | 25076k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1094s|  1171k|474195 | 25079k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1095s|  1171k|474215 | 25082k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1095s|  1171k|474235 | 25086k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1095s|  1171k|474261 | 25090k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1095s|  1171k|474315 | 25091k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1095s|  1171k|474369 | 25092k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1095s|  1171k|474405 | 25093k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1095s|  1171k|474445 | 25094k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1095s|  1171k|474493 | 25095k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1095s|  1171k|474529 | 25096k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1095s|  1172k|474569 | 25097k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1095s|  1172k|474605 | 25098k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1096s|  1172k|474639 | 25100k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1096s|  1172k|474691 | 25101k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1096s|  1172k|474707 | 25104k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1096s|  1172k|474727 | 25106k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1096s|  1172k|474741 | 25109k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1096s|  1172k|474785 | 25110k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1096s|  1172k|474825 | 25112k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1096s|  1172k|474867 | 25114k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1096s|  1173k|474907 | 25115k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1096s|  1173k|474929 | 25119k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1096s|  1173k|474987 | 25122k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1097s|  1173k|475005 | 25126k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1097s|  1173k|475035 | 25128k|  21.4 |   584M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1097s|  1173k|475075 | 25129k|  21.4 |   585M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1097s|  1173k|475113 | 25131k|  21.4 |   585M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1097s|  1173k|475153 | 25132k|  21.4 |   585M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1097s|  1173k|475193 | 25134k|  21.4 |   585M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1097s|  1173k|475239 | 25135k|  21.4 |   586M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1097s|  1174k|475283 | 25137k|  21.4 |   586M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1097s|  1174k|475323 | 25139k|  21.4 |   586M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1097s|  1174k|475351 | 25142k|  21.4 |   586M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1098s|  1174k|475369 | 25145k|  21.4 |   586M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1098s|  1174k|475403 | 25148k|  21.4 |   586M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1098s|  1174k|475431 | 25150k|  21.4 |   586M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1098s|  1174k|475463 | 25153k|  21.4 |   586M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1098s|  1174k|475501 | 25154k|  21.4 |   586M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1098s|  1174k|475553 | 25155k|  21.4 |   586M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1098s|  1174k|475619 | 25156k|  21.4 |   586M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1098s|  1175k|475649 | 25159k|  21.4 |   586M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1098s|  1175k|475687 | 25161k|  21.4 |   586M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1098s|  1175k|475717 | 25165k|  21.4 |   586M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1099s|  1175k|475759 | 25170k|  21.4 |   586M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1099s|  1175k|475791 | 25173k|  21.4 |   586M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1099s|  1175k|475825 | 25177k|  21.4 |   587M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1099s|  1175k|475875 | 25181k|  21.4 |   587M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1099s|  1175k|475905 | 25183k|  21.4 |   587M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1099s|  1175k|475935 | 25186k|  21.4 |   587M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1099s|  1175k|475971 | 25190k|  21.4 |   587M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1099s|  1176k|476003 | 25195k|  21.4 |   587M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1099s|  1176k|476029 | 25197k|  21.4 |   587M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1100s|  1176k|476051 | 25201k|  21.4 |   587M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1100s|  1176k|476081 | 25204k|  21.4 |   587M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1100s|  1176k|476129 | 25207k|  21.4 |   587M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1100s|  1176k|476165 | 25210k|  21.4 |   587M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1100s|  1176k|476195 | 25212k|  21.4 |   587M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1100s|  1176k|476213 | 25215k|  21.4 |   587M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1100s|  1176k|476241 | 25218k|  21.4 |   587M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1100s|  1176k|476277 | 25221k|  21.4 |   587M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1100s|  1177k|476303 | 25223k|  21.4 |   587M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1101s|  1177k|476347 | 25227k|  21.4 |   587M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1101s|  1177k|476385 | 25230k|  21.4 |   587M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1101s|  1177k|476395 | 25233k|  21.4 |   587M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1101s|  1177k|476427 | 25236k|  21.4 |   587M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1101s|  1177k|476461 | 25238k|  21.4 |   587M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1101s|  1177k|476485 | 25240k|  21.4 |   587M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1101s|  1177k|476511 | 25243k|  21.4 |   587M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1101s|  1177k|476549 | 25245k|  21.4 |   587M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1101s|  1177k|476571 | 25248k|  21.4 |   587M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1101s|  1178k|476595 | 25253k|  21.4 |   587M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1102s|  1178k|476627 | 25255k|  21.4 |   587M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1102s|  1178k|476659 | 25259k|  21.4 |   587M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1102s|  1178k|476687 | 25263k|  21.4 |   587M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1102s|  1178k|476709 | 25265k|  21.4 |   587M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1102s|  1178k|476733 | 25269k|  21.4 |   587M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1102s|  1178k|476771 | 25271k|  21.4 |   587M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
 1102s|  1178k|476795 | 25274k|  21.4 |   587M | 153 | 451 |2010 |2010 |   0 |  0 |   0 |  40 | 3.200000e+01 | 6.210000e+01 |  94.06%|   0.40%
