1/1 feasible solution given by solution candidate storage, new primal bound 9.920000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 1251 variables (1200 bin, 0 int, 51 cont) and 4525 constraints
   4525 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2369s| 82600 | 41775 | 65549k| 793.6 |   101M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2369s| 82700 | 41829 | 65553k| 792.7 |   101M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2369s| 82800 | 41885 | 65557k| 791.7 |   101M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2369s| 82900 | 41925 | 65561k| 790.8 |   101M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2370s| 83000 | 41957 | 65564k| 789.9 |   101M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2373s| 83100 | 42013 | 65652k| 790.0 |   101M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2377s| 83200 | 42061 | 65770k| 790.5 |   101M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2378s| 83300 | 42101 | 65774k| 789.6 |   101M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2378s| 83400 | 42143 | 65778k| 788.7 |   101M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2381s| 83500 | 42195 | 65863k| 788.8 |   101M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2385s| 83600 | 42247 | 65986k| 789.3 |   101M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2389s| 83700 | 42307 | 66092k| 789.6 |   101M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2392s| 83800 | 42375 | 66196k| 789.9 |   102M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2395s| 83900 | 42425 | 66272k| 789.9 |   102M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2396s| 84000 | 42467 | 66291k| 789.2 |   102M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2396s| 84100 | 42523 | 66295k| 788.3 |   102M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2396s| 84200 | 42549 | 66298k| 787.4 |   103M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2397s| 84300 | 42593 | 66303k| 786.5 |   103M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2399s| 84400 | 42641 | 66361k| 786.3 |   103M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2402s| 84500 | 42697 | 66469k| 786.6 |   103M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2406s| 84600 | 42743 | 66569k| 786.9 |   103M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2409s| 84700 | 42801 | 66655k| 787.0 |   103M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2410s| 84800 | 42841 | 66696k| 786.5 |   103M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2412s| 84900 | 42901 | 66755k| 786.3 |   103M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2416s| 85000 | 42957 | 66864k| 786.6 |   103M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2420s| 85100 | 43011 | 66977k| 787.0 |   103M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2423s| 85200 | 43075 | 67072k| 787.2 |   103M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2427s| 85300 | 43125 | 67189k| 787.7 |   103M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2428s| 85400 | 43173 | 67217k| 787.1 |   103M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2428s| 85500 | 43205 | 67221k| 786.2 |   103M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2430s| 85600 | 43243 | 67280k| 786.0 |   103M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2433s| 85700 | 43285 | 67346k| 785.8 |   104M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2434s| 85800 | 43335 | 67388k| 785.4 |   104M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2437s| 85900 | 43385 | 67470k| 785.5 |   104M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2442s| 86000 | 43451 | 67624k| 786.3 |   104M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2445s| 86100 | 43491 | 67692k| 786.2 |   104M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2445s| 86200 | 43537 | 67704k| 785.4 |   104M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2447s| 86300 | 43589 | 67763k| 785.2 |   104M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2447s| 86400 | 43623 | 67766k| 784.3 |   104M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2448s| 86500 | 43685 | 67784k| 783.6 |   104M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2452s| 86600 | 43753 | 67895k| 784.0 |   104M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2455s| 86700 | 43799 | 67976k| 784.0 |   104M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2458s| 86800 | 43839 | 68061k| 784.1 |   104M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2461s| 86900 | 43895 | 68142k| 784.1 |   104M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2461s| 87000 | 43943 | 68146k| 783.3 |   105M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2461s| 87100 | 43989 | 68151k| 782.4 |   105M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2465s| 87200 | 44061 | 68271k| 782.9 |   105M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2469s| 87300 | 44127 | 68384k| 783.3 |   105M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2471s| 87400 | 44181 | 68415k| 782.8 |   105M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2471s| 87500 | 44239 | 68418k| 781.9 |   106M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2471s| 87600 | 44283 | 68421k| 781.1 |   106M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2471s| 87700 | 44319 | 68425k| 780.2 |   106M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2472s| 87800 | 44367 | 68428k| 779.4 |   106M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2472s| 87900 | 44417 | 68432k| 778.5 |   106M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2472s| 88000 | 44465 | 68435k| 777.7 |   106M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2472s| 88100 | 44507 | 68439k| 776.8 |   106M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2474s| 88200 | 44553 | 68485k| 776.5 |   106M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2474s| 88300 | 44609 | 68488k| 775.6 |   106M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2474s| 88400 | 44639 | 68491k| 774.8 |   106M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2475s| 88500 | 44665 | 68493k| 773.9 |   106M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2475s| 88600 | 44703 | 68497k| 773.1 |   107M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2475s| 88700 | 44741 | 68500k| 772.3 |   107M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2475s| 88800 | 44775 | 68502k| 771.4 |   107M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2478s| 88900 | 44809 | 68582k| 771.4 |   107M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2482s| 89000 | 44877 | 68699k| 771.9 |   107M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2484s| 89100 | 44927 | 68757k| 771.7 |   107M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2484s| 89200 | 45001 | 68760k| 770.8 |   107M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2486s| 89300 | 45045 | 68793k| 770.4 |   107M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2486s| 89400 | 45073 | 68796k| 769.5 |   107M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2487s| 89500 | 45127 | 68836k| 769.1 |   107M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2489s| 89600 | 45191 | 68879k| 768.7 |   108M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2489s| 89700 | 45245 | 68899k| 768.1 |   108M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2492s| 89800 | 45303 | 68977k| 768.1 |   108M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2493s| 89900 | 45345 | 69007k| 767.6 |   108M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2496s| 90000 | 45393 | 69076k| 767.5 |   108M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2499s| 90100 | 45443 | 69170k| 767.7 |   108M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2502s| 90200 | 45499 | 69273k| 768.0 |   108M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2503s| 90300 | 45563 | 69292k| 767.4 |   108M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2505s| 90400 | 45595 | 69331k| 766.9 |   108M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2508s| 90500 | 45633 | 69420k| 767.1 |   108M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2510s| 90600 | 45679 | 69497k| 767.1 |   108M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2513s| 90700 | 45731 | 69573k| 767.1 |   108M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2513s| 90800 | 45761 | 69577k| 766.3 |   108M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2513s| 90900 | 45789 | 69582k| 765.5 |   108M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2514s| 91000 | 45829 | 69613k| 765.0 |   108M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2516s| 91100 | 45873 | 69662k| 764.7 |   108M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2519s| 91200 | 45915 | 69754k| 764.9 |   109M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2523s| 91300 | 45965 | 69872k| 765.3 |   109M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2526s| 91400 | 46021 | 69957k| 765.4 |   109M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2529s| 91500 | 46083 | 70037k| 765.4 |   109M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2531s| 91600 | 46131 | 70084k| 765.1 |   110M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2535s| 91700 | 46177 | 70200k| 765.5 |   110M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2536s| 91800 | 46229 | 70248k| 765.2 |   110M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2539s| 91900 | 46279 | 70304k| 765.0 |   110M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2539s| 92000 | 46311 | 70308k| 764.2 |   110M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2539s| 92100 | 46357 | 70312k| 763.4 |   110M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2540s| 92200 | 46383 | 70328k| 762.8 |   110M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2542s| 92300 | 46419 | 70390k| 762.6 |   110M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2542s| 92400 | 46467 | 70397k| 761.9 |   110M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2546s| 92500 | 46539 | 70496k| 762.1 |   110M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2547s| 92600 | 46579 | 70527k| 761.6 |   110M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2550s| 92700 | 46633 | 70619k| 761.8 |   110M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2551s| 92800 | 46661 | 70639k| 761.2 |   110M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2554s| 92900 | 46723 | 70730k| 761.4 |   110M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2558s| 93000 | 46773 | 70852k| 761.8 |   110M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2562s| 93100 | 46831 | 70966k| 762.3 |   110M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2565s| 93200 | 46891 | 71064k| 762.5 |   110M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2569s| 93300 | 46955 | 71164k| 762.7 |   111M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2573s| 93400 | 47013 | 71278k| 763.1 |   111M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2574s| 93500 | 47067 | 71325k| 762.8 |   112M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2578s| 93600 | 47125 | 71424k| 763.1 |   112M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2581s| 93700 | 47189 | 71513k| 763.2 |   112M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2585s| 93800 | 47237 | 71622k| 763.6 |   112M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2587s| 93900 | 47269 | 71686k| 763.4 |   112M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2588s| 94000 | 47333 | 71726k| 763.0 |   112M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2589s| 94100 | 47371 | 71729k| 762.3 |   112M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2589s| 94200 | 47429 | 71733k| 761.5 |   112M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2589s| 94300 | 47479 | 71736k| 760.7 |   112M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2589s| 94400 | 47533 | 71741k| 760.0 |   112M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2590s| 94500 | 47557 | 71747k| 759.2 |   112M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2590s| 94600 | 47609 | 71750k| 758.5 |   112M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2592s| 94700 | 47669 | 71811k| 758.3 |   112M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2595s| 94800 | 47701 | 71883k| 758.3 |   112M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2595s| 94900 | 47759 | 71887k| 757.5 |   112M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2595s| 95000 | 47823 | 71891k| 756.7 |   112M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2595s| 95100 | 47907 | 71893k| 756.0 |   112M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2596s| 95200 | 47969 | 71897k| 755.2 |   113M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2596s| 95300 | 48027 | 71901k| 754.5 |   114M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2597s| 95400 | 48069 | 71932k| 754.0 |   114M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2601s| 95500 | 48129 | 72061k| 754.6 |   114M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2604s| 95600 | 48179 | 72148k| 754.7 |   114M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2605s| 95700 | 48223 | 72153k| 753.9 |   114M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2605s| 95800 | 48267 | 72162k| 753.3 |   114M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2606s| 95900 | 48305 | 72175k| 752.6 |   114M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2609s| 96000 | 48347 | 72277k| 752.9 |   114M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2613s| 96100 | 48403 | 72394k| 753.3 |   114M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2618s| 96200 | 48455 | 72535k| 754.0 |   114M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2622s| 96300 | 48515 | 72638k| 754.3 |   114M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2622s| 96400 | 48575 | 72644k| 753.6 |   114M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 2622s| 96500 | 48617 | 72650k| 752.9 |   114M | 293 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
