1/1 feasible solution given by solution candidate storage, new primal bound 7.700000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 346 variables (210 bin, 0 int, 136 cont) and 1905 constraints
   1905 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  770s|368800 | 97470 | 24333k|  66.0 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  770s|368900 | 97536 | 24333k|  66.0 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  770s|369000 | 97572 | 24334k|  65.9 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  770s|369100 | 97604 | 24335k|  65.9 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  770s|369200 | 97648 | 24335k|  65.9 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  770s|369300 | 97678 | 24336k|  65.9 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  770s|369400 | 97708 | 24336k|  65.9 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  770s|369500 | 97738 | 24337k|  65.9 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  770s|369600 | 97770 | 24338k|  65.8 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  770s|369700 | 97808 | 24339k|  65.8 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  770s|369800 | 97840 | 24339k|  65.8 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  770s|369900 | 97886 | 24340k|  65.8 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  770s|370000 | 97906 | 24341k|  65.8 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  771s|370100 | 97958 | 24341k|  65.8 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  771s|370200 | 97980 | 24342k|  65.8 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  771s|370300 | 98008 | 24343k|  65.7 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  771s|370400 | 98030 | 24343k|  65.7 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  771s|370500 | 98070 | 24344k|  65.7 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  771s|370600 | 98114 | 24345k|  65.7 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  771s|370700 | 98160 | 24346k|  65.7 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  771s|370800 | 98190 | 24346k|  65.7 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  771s|370900 | 98232 | 24355k|  65.7 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  772s|371000 | 98292 | 24381k|  65.7 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  773s|371100 | 98324 | 24404k|  65.8 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  773s|371200 | 98372 | 24415k|  65.8 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  773s|371300 | 98416 | 24427k|  65.8 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  774s|371400 | 98452 | 24439k|  65.8 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  774s|371500 | 98482 | 24466k|  65.9 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  775s|371600 | 98504 | 24480k|  65.9 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  775s|371700 | 98530 | 24498k|  65.9 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  776s|371800 | 98574 | 24511k|  65.9 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  776s|371900 | 98594 | 24522k|  65.9 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  776s|372000 | 98620 | 24525k|  65.9 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  776s|372100 | 98666 | 24525k|  65.9 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  776s|372200 | 98706 | 24526k|  65.9 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  776s|372300 | 98744 | 24527k|  65.9 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  776s|372400 | 98790 | 24527k|  65.9 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  776s|372500 | 98814 | 24528k|  65.8 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  776s|372600 | 98858 | 24528k|  65.8 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  776s|372700 | 98910 | 24529k|  65.8 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  777s|372800 | 98958 | 24530k|  65.8 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  777s|372900 | 98994 | 24531k|  65.8 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  777s|373000 | 99048 | 24531k|  65.8 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  777s|373100 | 99094 | 24536k|  65.8 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  777s|373200 | 99140 | 24537k|  65.7 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  777s|373300 | 99188 | 24542k|  65.7 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  777s|373400 | 99234 | 24553k|  65.8 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  778s|373500 | 99264 | 24563k|  65.8 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  778s|373600 | 99308 | 24581k|  65.8 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  778s|373700 | 99342 | 24591k|  65.8 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  779s|373800 | 99360 | 24599k|  65.8 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  779s|373900 | 99404 | 24614k|  65.8 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 779 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  779s|374000 | 99442 | 24620k|  65.8 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 785 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  779s|374100 | 99470 | 24620k|  65.8 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  779s|374200 | 99500 | 24621k|  65.8 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  780s|374300 | 99532 | 24621k|  65.8 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  780s|374400 | 99564 | 24622k|  65.8 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  780s|374500 | 99596 | 24623k|  65.7 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  780s|374600 | 99614 | 24623k|  65.7 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  780s|374700 | 99634 | 24624k|  65.7 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  780s|374800 | 99668 | 24624k|  65.7 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  780s|374900 | 99730 | 24625k|  65.7 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  780s|375000 | 99780 | 24626k|  65.7 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  780s|375100 | 99814 | 24626k|  65.7 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  780s|375200 | 99846 | 24627k|  65.6 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  780s|375300 | 99898 | 24628k|  65.6 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  780s|375400 | 99946 | 24629k|  65.6 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  780s|375500 | 99976 | 24629k|  65.6 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  780s|375600 |100020 | 24630k|  65.6 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  780s|375700 |100056 | 24631k|  65.6 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  780s|375800 |100062 | 24631k|  65.5 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  781s|375900 |100094 | 24632k|  65.5 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  781s|376000 |100140 | 24641k|  65.5 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  781s|376100 |100192 | 24653k|  65.5 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  782s|376200 |100252 | 24677k|  65.6 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  782s|376300 |100296 | 24687k|  65.6 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  782s|376400 |100316 | 24687k|  65.6 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  782s|376500 |100362 | 24688k|  65.6 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  782s|376600 |100394 | 24688k|  65.6 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  782s|376700 |100414 | 24689k|  65.5 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  782s|376800 |100432 | 24690k|  65.5 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  782s|376900 |100478 | 24691k|  65.5 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  783s|377000 |100524 | 24691k|  65.5 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  783s|377100 |100582 | 24692k|  65.5 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  783s|377200 |100646 | 24696k|  65.5 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  783s|377300 |100710 | 24721k|  65.5 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  784s|377400 |100758 | 24728k|  65.5 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  784s|377500 |100824 | 24728k|  65.5 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  784s|377600 |100886 | 24729k|  65.5 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  784s|377700 |100952 | 24730k|  65.5 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  784s|377800 |100996 | 24735k|  65.5 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  784s|377900 |101014 | 24736k|  65.5 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  784s|378000 |101058 | 24737k|  65.4 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  784s|378100 |101106 | 24737k|  65.4 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  784s|378200 |101144 | 24738k|  65.4 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  784s|378300 |101184 | 24739k|  65.4 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  784s|378400 |101242 | 24740k|  65.4 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  784s|378500 |101290 | 24740k|  65.4 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  784s|378600 |101344 | 24741k|  65.3 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  785s|378700 |101386 | 24741k|  65.3 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  785s|378800 |101410 | 24742k|  65.3 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  785s|378900 |101434 | 24748k|  65.3 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  785s|379000 |101470 | 24758k|  65.3 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  785s|379100 |101504 | 24767k|  65.3 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  786s|379200 |101516 | 24776k|  65.3 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  786s|379300 |101548 | 24779k|  65.3 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  786s|379400 |101566 | 24780k|  65.3 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  786s|379500 |101604 | 24780k|  65.3 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  786s|379600 |101630 | 24786k|  65.3 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  786s|379700 |101658 | 24793k|  65.3 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  787s|379800 |101710 | 24812k|  65.3 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  787s|379900 |101726 | 24824k|  65.3 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  787s|380000 |101772 | 24833k|  65.4 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  788s|380100 |101804 | 24846k|  65.4 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  788s|380200 |101814 | 24852k|  65.4 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  788s|380300 |101842 | 24852k|  65.3 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  788s|380400 |101852 | 24853k|  65.3 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  788s|380500 |101900 | 24853k|  65.3 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  788s|380600 |101962 | 24854k|  65.3 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  788s|380700 |102020 | 24855k|  65.3 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  788s|380800 |102064 | 24855k|  65.3 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  788s|380900 |102102 | 24856k|  65.3 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  788s|381000 |102134 | 24857k|  65.2 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  788s|381100 |102174 | 24857k|  65.2 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  789s|381200 |102200 | 24858k|  65.2 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  789s|381300 |102242 | 24859k|  65.2 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  789s|381400 |102272 | 24859k|  65.2 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  789s|381500 |102300 | 24860k|  65.2 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  789s|381600 |102340 | 24863k|  65.2 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  789s|381700 |102374 | 24874k|  65.2 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  789s|381800 |102404 | 24883k|  65.2 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  790s|381900 |102418 | 24893k|  65.2 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  790s|382000 |102452 | 24901k|  65.2 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  790s|382100 |102484 | 24912k|  65.2 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  791s|382200 |102520 | 24936k|  65.2 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  791s|382300 |102544 | 24946k|  65.3 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  792s|382400 |102584 | 24959k|  65.3 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  792s|382500 |102628 | 24976k|  65.3 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  792s|382600 |102664 | 24989k|  65.3 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  793s|382700 |102680 | 25009k|  65.3 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  793s|382800 |102712 | 25021k|  65.4 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  794s|382900 |102724 | 25033k|  65.4 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  794s|383000 |102768 | 25043k|  65.4 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
  794s|383100 |102796 | 25049k|  65.4 |   211M | 178 | 346 |1905 |1905 |   0 |  0 |   0 | 788 | 5.000000e+01 | 5.500000e+01 |  10.00%| unknown
