1/1 feasible solution given by solution candidate storage, new primal bound 7.700000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 451 variables (420 bin, 0 int, 31 cont) and 540 constraints
    540 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  118s|348200 |  7562 |851846 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  118s|348300 |  7572 |852109 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  118s|348400 |  7570 |852338 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  119s|348500 |  7574 |852599 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  119s|348600 |  7574 |852844 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  119s|348700 |  7572 |853108 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  119s|348800 |  7578 |853340 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  119s|348900 |  7580 |853554 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  119s|349000 |  7584 |853781 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  119s|349100 |  7586 |854005 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  119s|349200 |  7582 |854246 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  119s|349300 |  7582 |854464 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  119s|349400 |  7578 |854703 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  119s|349500 |  7576 |854944 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  119s|349600 |  7568 |855207 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  119s|349700 |  7570 |855497 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  119s|349800 |  7558 |855765 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  119s|349900 |  7556 |856005 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  119s|350000 |  7556 |856266 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  119s|350100 |  7546 |856509 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  119s|350200 |  7550 |856729 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  119s|350300 |  7552 |856989 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  119s|350400 |  7552 |857226 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  119s|350500 |  7552 |857490 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  119s|350600 |  7550 |857745 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  119s|350700 |  7546 |857987 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  119s|350800 |  7544 |858222 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  119s|350900 |  7540 |858510 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  119s|351000 |  7532 |858766 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  119s|351100 |  7526 |859027 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  119s|351200 |  7534 |859287 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  119s|351300 |  7536 |859565 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  120s|351400 |  7530 |859828 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  120s|351500 |  7528 |860088 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  120s|351600 |  7508 |860340 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  120s|351700 |  7498 |860599 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  120s|351800 |  7488 |860848 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  120s|351900 |  7484 |861088 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  120s|352000 |  7480 |861332 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  120s|352100 |  7478 |861567 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  120s|352200 |  7474 |861777 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  120s|352300 |  7468 |861988 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  120s|352400 |  7466 |862202 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  120s|352500 |  7470 |862442 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  120s|352600 |  7476 |862669 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  120s|352700 |  7466 |862929 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  120s|352800 |  7462 |863189 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  120s|352900 |  7462 |863460 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  120s|353000 |  7456 |863689 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  120s|353100 |  7464 |863927 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  120s|353200 |  7466 |864161 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  120s|353300 |  7468 |864384 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  120s|353400 |  7474 |864590 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  120s|353500 |  7478 |864808 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  120s|353600 |  7482 |865025 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  120s|353700 |  7486 |865240 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  120s|353800 |  7484 |865462 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  120s|353900 |  7478 |865666 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  120s|354000 |  7472 |865882 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  120s|354100 |  7478 |866137 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  120s|354200 |  7468 |866354 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  121s|354300 |  7472 |866587 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  121s|354400 |  7468 |866818 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  121s|354500 |  7458 |867064 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  121s|354600 |  7442 |867295 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.66%
  121s|354700 |  7456 |867624 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  121s|354800 |  7454 |867908 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  121s|354900 |  7456 |868112 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  121s|355000 |  7456 |868321 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  121s|355100 |  7454 |868554 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  121s|355200 |  7462 |868831 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  121s|355300 |  7464 |869075 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  121s|355400 |  7468 |869311 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  121s|355500 |  7468 |869550 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  121s|355600 |  7468 |869804 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  121s|355700 |  7468 |870037 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  121s|355800 |  7472 |870271 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  121s|355900 |  7472 |870515 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  121s|356000 |  7476 |870772 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  121s|356100 |  7460 |871009 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  121s|356200 |  7460 |871293 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  121s|356300 |  7462 |871540 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  121s|356400 |  7470 |871763 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  121s|356500 |  7470 |872004 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  121s|356600 |  7490 |872316 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  121s|356700 |  7488 |872550 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  121s|356800 |  7486 |872829 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  121s|356900 |  7498 |873102 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  121s|357000 |  7500 |873324 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  121s|357100 |  7496 |873552 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  121s|357200 |  7490 |873791 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  122s|357300 |  7486 |874077 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  122s|357400 |  7502 |874358 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  122s|357500 |  7502 |874616 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  122s|357600 |  7502 |874853 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  122s|357700 |  7504 |875105 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  122s|357800 |  7508 |875342 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  122s|357900 |  7510 |875598 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  122s|358000 |  7508 |875830 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  122s|358100 |  7508 |876078 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  122s|358200 |  7508 |876303 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  122s|358300 |  7512 |876548 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  122s|358400 |  7514 |876808 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  122s|358500 |  7516 |877078 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  122s|358600 |  7512 |877294 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  122s|358700 |  7512 |877532 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  122s|358800 |  7510 |877766 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  122s|358900 |  7502 |878013 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  122s|359000 |  7504 |878255 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  122s|359100 |  7508 |878497 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  122s|359200 |  7498 |878741 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  122s|359300 |  7498 |879005 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  122s|359400 |  7502 |879286 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  122s|359500 |  7506 |879504 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  122s|359600 |  7504 |879740 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  122s|359700 |  7504 |879981 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  122s|359800 |  7494 |880210 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.67%
  122s|359900 |  7490 |880497 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.77%
  122s|360000 |  7486 |880790 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.77%
  122s|360100 |  7488 |881059 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.77%
  123s|360200 |  7486 |881293 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.77%
  123s|360300 |  7492 |881590 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.77%
  123s|360400 |  7486 |881839 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.77%
  123s|360500 |  7498 |882164 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.77%
  123s|360600 |  7504 |882452 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.77%
  123s|360700 |  7512 |882717 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.77%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  123s|360800 |  7516 |882989 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.77%
  123s|360900 |  7522 |883268 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.77%
  123s|361000 |  7518 |883542 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.77%
  123s|361100 |  7516 |883805 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.77%
  123s|361200 |  7508 |884078 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.77%
  123s|361300 |  7520 |884442 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.77%
  123s|361400 |  7522 |884725 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.77%
  123s|361500 |  7526 |885007 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.77%
  123s|361600 |  7524 |885286 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.77%
  123s|361700 |  7530 |885600 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.77%
  123s|361800 |  7526 |885873 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.77%
  123s|361900 |  7526 |886180 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.77%
  123s|362000 |  7526 |886456 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.77%
  123s|362100 |  7532 |886761 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.77%
  123s|362200 |  7534 |887098 |   2.4 |    22M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  33.77%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
