1/1 feasible solution given by solution candidate storage, new primal bound 9.920000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 1251 variables (1200 bin, 0 int, 51 cont) and 3925 constraints
   3925 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  344s|237500 |131635 |  3616k|  15.2 |   253M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  345s|237600 |131687 |  3618k|  15.2 |   253M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  345s|237700 |131743 |  3618k|  15.2 |   253M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  345s|237800 |131797 |  3620k|  15.2 |   253M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  345s|237900 |131851 |  3621k|  15.2 |   253M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  345s|238000 |131899 |  3622k|  15.2 |   254M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  345s|238100 |131953 |  3623k|  15.2 |   254M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  345s|238200 |132005 |  3624k|  15.2 |   254M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  345s|238300 |132059 |  3625k|  15.2 |   254M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  346s|238400 |132095 |  3626k|  15.2 |   254M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  346s|238500 |132145 |  3627k|  15.2 |   254M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  346s|238600 |132205 |  3628k|  15.2 |   254M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  346s|238700 |132255 |  3629k|  15.2 |   254M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  346s|238800 |132311 |  3630k|  15.2 |   254M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  346s|238900 |132367 |  3631k|  15.2 |   254M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  346s|239000 |132423 |  3632k|  15.2 |   254M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  346s|239100 |132479 |  3633k|  15.2 |   254M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  347s|239200 |132537 |  3634k|  15.2 |   254M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  347s|239300 |132595 |  3635k|  15.2 |   254M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  347s|239400 |132645 |  3636k|  15.2 |   254M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  347s|239500 |132707 |  3636k|  15.2 |   254M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  347s|239600 |132765 |  3637k|  15.2 |   254M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  347s|239700 |132813 |  3638k|  15.2 |   254M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  347s|239800 |132877 |  3639k|  15.2 |   255M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  347s|239900 |132931 |  3640k|  15.2 |   255M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  348s|240000 |132971 |  3641k|  15.2 |   255M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  348s|240100 |133023 |  3642k|  15.2 |   256M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  348s|240200 |133081 |  3643k|  15.2 |   257M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  348s|240300 |133137 |  3644k|  15.2 |   257M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  348s|240400 |133197 |  3646k|  15.2 |   257M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  348s|240500 |133249 |  3647k|  15.2 |   257M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  348s|240600 |133309 |  3648k|  15.2 |   257M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  348s|240700 |133355 |  3649k|  15.2 |   257M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  349s|240800 |133425 |  3649k|  15.2 |   257M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  349s|240900 |133487 |  3650k|  15.1 |   257M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  349s|241000 |133557 |  3651k|  15.1 |   257M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  349s|241100 |133615 |  3652k|  15.1 |   257M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  349s|241200 |133667 |  3652k|  15.1 |   257M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  349s|241300 |133729 |  3654k|  15.1 |   257M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  349s|241400 |133789 |  3655k|  15.1 |   257M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  349s|241500 |133847 |  3656k|  15.1 |   257M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  350s|241600 |133897 |  3657k|  15.1 |   257M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  350s|241700 |133945 |  3658k|  15.1 |   257M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  350s|241800 |133981 |  3659k|  15.1 |   257M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  350s|241900 |134029 |  3661k|  15.1 |   257M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  350s|242000 |134079 |  3664k|  15.1 |   257M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  350s|242100 |134123 |  3665k|  15.1 |   258M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  350s|242200 |134167 |  3667k|  15.1 |   258M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  350s|242300 |134219 |  3668k|  15.1 |   258M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  351s|242400 |134281 |  3669k|  15.1 |   258M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  351s|242500 |134317 |  3670k|  15.1 |   258M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  351s|242600 |134369 |  3672k|  15.1 |   258M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  351s|242700 |134403 |  3672k|  15.1 |   258M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  351s|242800 |134447 |  3674k|  15.1 |   258M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  351s|242900 |134497 |  3675k|  15.1 |   258M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  351s|243000 |134533 |  3677k|  15.1 |   258M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  351s|243100 |134575 |  3678k|  15.1 |   258M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  352s|243200 |134623 |  3679k|  15.1 |   258M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  352s|243300 |134665 |  3680k|  15.1 |   258M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  352s|243400 |134711 |  3682k|  15.1 |   258M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  352s|243500 |134757 |  3682k|  15.1 |   258M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  352s|243600 |134807 |  3683k|  15.1 |   258M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  352s|243700 |134853 |  3684k|  15.1 |   258M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  352s|243800 |134889 |  3686k|  15.1 |   259M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  352s|243900 |134955 |  3687k|  15.1 |   259M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  353s|244000 |135017 |  3687k|  15.1 |   259M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  353s|244100 |135057 |  3689k|  15.1 |   259M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  353s|244200 |135103 |  3690k|  15.1 |   259M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  353s|244300 |135145 |  3691k|  15.1 |   259M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  353s|244400 |135193 |  3693k|  15.1 |   259M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  353s|244500 |135235 |  3694k|  15.1 |   260M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  353s|244600 |135287 |  3696k|  15.1 |   260M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  354s|244700 |135337 |  3698k|  15.1 |   260M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  354s|244800 |135377 |  3699k|  15.1 |   260M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  354s|244900 |135425 |  3701k|  15.1 |   260M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  354s|245000 |135475 |  3702k|  15.1 |   260M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  354s|245100 |135527 |  3704k|  15.1 |   260M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  354s|245200 |135565 |  3705k|  15.1 |   260M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  354s|245300 |135619 |  3707k|  15.1 |   260M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  355s|245400 |135677 |  3709k|  15.1 |   260M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  355s|245500 |135713 |  3711k|  15.1 |   260M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  355s|245600 |135759 |  3714k|  15.1 |   260M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  355s|245700 |135817 |  3715k|  15.1 |   260M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  355s|245800 |135873 |  3717k|  15.1 |   260M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  355s|245900 |135923 |  3718k|  15.1 |   260M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  355s|246000 |135959 |  3719k|  15.1 |   260M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  356s|246100 |136021 |  3722k|  15.1 |   260M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  356s|246200 |136065 |  3723k|  15.1 |   260M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  356s|246300 |136101 |  3724k|  15.1 |   260M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  356s|246400 |136141 |  3726k|  15.1 |   260M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  356s|246500 |136187 |  3727k|  15.1 |   260M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  356s|246600 |136229 |  3729k|  15.1 |   260M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  356s|246700 |136281 |  3730k|  15.1 |   260M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  357s|246800 |136325 |  3733k|  15.1 |   260M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  357s|246900 |136377 |  3735k|  15.1 |   262M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  357s|247000 |136421 |  3736k|  15.1 |   262M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  357s|247100 |136467 |  3737k|  15.1 |   262M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  357s|247200 |136505 |  3739k|  15.1 |   263M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  357s|247300 |136555 |  3742k|  15.1 |   263M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  358s|247400 |136617 |  3745k|  15.1 |   263M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  358s|247500 |136655 |  3747k|  15.1 |   263M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  358s|247600 |136699 |  3749k|  15.1 |   263M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  358s|247700 |136739 |  3751k|  15.1 |   263M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  358s|247800 |136785 |  3752k|  15.1 |   263M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  358s|247900 |136827 |  3754k|  15.1 |   263M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  358s|248000 |136881 |  3756k|  15.1 |   263M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  359s|248100 |136925 |  3758k|  15.1 |   263M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  359s|248200 |136969 |  3760k|  15.1 |   263M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  359s|248300 |137021 |  3762k|  15.1 |   263M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  359s|248400 |137069 |  3763k|  15.1 |   263M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  359s|248500 |137119 |  3765k|  15.1 |   263M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  359s|248600 |137163 |  3767k|  15.1 |   263M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  359s|248700 |137213 |  3769k|  15.2 |   263M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  360s|248800 |137265 |  3771k|  15.2 |   263M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  360s|248900 |137309 |  3772k|  15.2 |   263M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  360s|249000 |137347 |  3774k|  15.2 |   263M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  360s|249100 |137405 |  3776k|  15.2 |   263M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  360s|249200 |137443 |  3778k|  15.2 |   263M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  360s|249300 |137483 |  3779k|  15.2 |   264M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  360s|249400 |137537 |  3781k|  15.2 |   264M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  361s|249500 |137587 |  3783k|  15.2 |   264M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  361s|249600 |137633 |  3784k|  15.2 |   264M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  361s|249700 |137689 |  3786k|  15.2 |   264M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  361s|249800 |137723 |  3787k|  15.2 |   264M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  361s|249900 |137777 |  3789k|  15.2 |   264M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  361s|250000 |137829 |  3791k|  15.2 |   264M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  361s|250100 |137881 |  3794k|  15.2 |   264M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  362s|250200 |137931 |  3796k|  15.2 |   264M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  362s|250300 |137967 |  3798k|  15.2 |   264M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  362s|250400 |138011 |  3799k|  15.2 |   264M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  362s|250500 |138053 |  3800k|  15.2 |   264M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  362s|250600 |138111 |  3803k|  15.2 |   265M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  362s|250700 |138147 |  3804k|  15.2 |   265M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  363s|250800 |138201 |  3806k|  15.2 |   265M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  363s|250900 |138235 |  3807k|  15.2 |   265M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  363s|251000 |138279 |  3811k|  15.2 |   265M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  363s|251100 |138325 |  3812k|  15.2 |   265M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  363s|251200 |138365 |  3813k|  15.2 |   265M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  363s|251300 |138413 |  3815k|  15.2 |   265M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  363s|251400 |138465 |  3818k|  15.2 |   265M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  364s|251500 |138515 |  3820k|  15.2 |   265M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  364s|251600 |138573 |  3821k|  15.2 |   266M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  364s|251700 |138625 |  3823k|  15.2 |   266M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
  364s|251800 |138675 |  3824k|  15.2 |   266M | 221 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
