1/1 feasible solution given by solution candidate storage, new primal bound 9.790000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 951 variables (600 bin, 0 int, 351 cont) and 5425 constraints
   5425 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 92.8s| 12600 | 10797 |  1740k| 138.1 |    40M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 93.6s| 12700 | 10887 |  1755k| 138.2 |    40M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 94.2s| 12800 | 10979 |  1767k| 138.0 |    40M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 95.4s| 12900 | 11071 |  1791k| 138.8 |    40M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 96.0s| 13000 | 11161 |  1802k| 138.6 |    40M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 96.9s| 13100 | 11243 |  1819k| 138.8 |    41M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 97.7s| 13200 | 11331 |  1836k| 139.0 |    42M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 98.1s| 13300 | 11425 |  1842k| 138.5 |    42M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 98.7s| 13400 | 11519 |  1853k| 138.3 |    42M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 99.2s| 13500 | 11613 |  1863k| 138.0 |    42M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 99.9s| 13600 | 11703 |  1878k| 138.1 |    42M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  100s| 13700 | 11789 |  1884k| 137.5 |    42M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  101s| 13800 | 11873 |  1901k| 137.7 |    42M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  102s| 13900 | 11959 |  1912k| 137.5 |    42M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  103s| 14000 | 12049 |  1935k| 138.2 |    42M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  104s| 14100 | 12129 |  1951k| 138.3 |    43M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  105s| 14200 | 12195 |  1972k| 138.8 |    43M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  106s| 14300 | 12273 |  1998k| 139.7 |    43M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  107s| 14400 | 12357 |  2002k| 139.0 |    43M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  107s| 14500 | 12437 |  2004k| 138.2 |    43M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  107s| 14600 | 12511 |  2005k| 137.3 |    43M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  107s| 14700 | 12583 |  2007k| 136.5 |    43M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  107s| 14800 | 12653 |  2009k| 135.7 |    43M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  108s| 14900 | 12735 |  2025k| 135.9 |    43M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  109s| 15000 | 12815 |  2043k| 136.2 |    43M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  110s| 15100 | 12895 |  2066k| 136.8 |    43M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  111s| 15200 | 12965 |  2088k| 137.4 |    44M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  113s| 15300 | 13031 |  2130k| 139.2 |    44M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  115s| 15400 | 13109 |  2155k| 139.9 |    44M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  115s| 15500 | 13177 |  2164k| 139.6 |    44M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  115s| 15600 | 13239 |  2166k| 138.8 |    44M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  116s| 15700 | 13315 |  2177k| 138.6 |    44M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  116s| 15800 | 13405 |  2184k| 138.2 |    44M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  117s| 15900 | 13495 |  2196k| 138.1 |    46M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  118s| 16000 | 13581 |  2210k| 138.1 |    46M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  119s| 16100 | 13659 |  2230k| 138.5 |    46M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  120s| 16200 | 13739 |  2249k| 138.8 |    47M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  120s| 16300 | 13821 |  2264k| 138.9 |    47M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  121s| 16400 | 13901 |  2281k| 139.1 |    47M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  123s| 16500 | 13977 |  2308k| 139.9 |    47M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  124s| 16600 | 14059 |  2329k| 140.3 |    47M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  125s| 16700 | 14129 |  2355k| 141.0 |    47M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  126s| 16800 | 14207 |  2378k| 141.5 |    47M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  127s| 16900 | 14277 |  2401k| 142.1 |    47M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  129s| 17000 | 14355 |  2428k| 142.8 |    47M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  130s| 17100 | 14429 |  2458k| 143.7 |    47M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  131s| 17200 | 14507 |  2473k| 143.8 |    47M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  132s| 17300 | 14593 |  2491k| 144.0 |    48M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  133s| 17400 | 14675 |  2514k| 144.5 |    48M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  134s| 17500 | 14757 |  2535k| 144.8 |    48M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  135s| 17600 | 14829 |  2558k| 145.3 |    48M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  136s| 17700 | 14907 |  2579k| 145.7 |    48M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  138s| 17800 | 14993 |  2601k| 146.1 |    48M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  139s| 17900 | 15069 |  2640k| 147.5 |    48M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  140s| 18000 | 15153 |  2653k| 147.4 |    49M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  141s| 18100 | 15225 |  2676k| 147.8 |    49M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  142s| 18200 | 15297 |  2695k| 148.0 |    49M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  144s| 18300 | 15365 |  2722k| 148.7 |    50M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  145s| 18400 | 15445 |  2737k| 148.7 |    50M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  145s| 18500 | 15525 |  2750k| 148.6 |    50M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  146s| 18600 | 15595 |  2771k| 149.0 |    50M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  148s| 18700 | 15663 |  2797k| 149.5 |    50M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  149s| 18800 | 15739 |  2820k| 150.0 |    50M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  150s| 18900 | 15825 |  2844k| 150.4 |    50M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  152s| 19000 | 15895 |  2876k| 151.4 |    50M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  153s| 19100 | 15973 |  2907k| 152.2 |    50M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  155s| 19200 | 16047 |  2939k| 153.0 |    50M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  156s| 19300 | 16117 |  2970k| 153.9 |    51M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  158s| 19400 | 16177 |  2998k| 154.5 |    51M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  160s| 19500 | 16241 |  3036k| 155.7 |    51M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  161s| 19600 | 16299 |  3070k| 156.6 |    51M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  162s| 19700 | 16367 |  3086k| 156.6 |    51M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  162s| 19800 | 16415 |  3088k| 155.9 |    51M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  163s| 19900 | 16477 |  3090k| 155.2 |    51M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  163s| 20000 | 16545 |  3091k| 154.6 |    51M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  163s| 20100 | 16613 |  3093k| 153.9 |    51M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  163s| 20200 | 16671 |  3095k| 153.2 |    51M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  163s| 20300 | 16733 |  3096k| 152.5 |    51M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  164s| 20400 | 16803 |  3098k| 151.8 |    51M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  164s| 20500 | 16883 |  3099k| 151.2 |    51M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  164s| 20600 | 16949 |  3101k| 150.5 |    52M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  164s| 20700 | 17023 |  3102k| 149.8 |    53M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  165s| 20800 | 17093 |  3120k| 150.0 |    53M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  167s| 20900 | 17175 |  3150k| 150.7 |    53M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  168s| 21000 | 17251 |  3176k| 151.2 |    53M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  170s| 21100 | 17325 |  3209k| 152.1 |    53M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  170s| 21200 | 17401 |  3213k| 151.6 |    53M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  170s| 21300 | 17477 |  3215k| 150.9 |    53M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  170s| 21400 | 17561 |  3216k| 150.3 |    53M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  170s| 21500 | 17643 |  3217k| 149.6 |    53M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  171s| 21600 | 17715 |  3219k| 149.0 |    53M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  171s| 21700 | 17779 |  3220k| 148.4 |    54M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  171s| 21800 | 17853 |  3222k| 147.8 |    54M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  171s| 21900 | 17909 |  3224k| 147.2 |    54M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  171s| 22000 | 17987 |  3225k| 146.6 |    54M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  172s| 22100 | 18057 |  3227k| 146.0 |    55M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  172s| 22200 | 18125 |  3229k| 145.4 |    55M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  172s| 22300 | 18203 |  3230k| 144.8 |    55M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  172s| 22400 | 18267 |  3232k| 144.3 |    55M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  172s| 22500 | 18333 |  3234k| 143.7 |    55M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  173s| 22600 | 18395 |  3235k| 143.1 |    55M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  173s| 22700 | 18457 |  3236k| 142.6 |    55M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  173s| 22800 | 18525 |  3238k| 142.0 |    56M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  173s| 22900 | 18597 |  3240k| 141.5 |    56M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  173s| 23000 | 18687 |  3241k| 140.9 |    56M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  174s| 23100 | 18773 |  3243k| 140.4 |    57M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  174s| 23200 | 18851 |  3244k| 139.8 |    57M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  174s| 23300 | 18925 |  3246k| 139.3 |    57M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  174s| 23400 | 18999 |  3248k| 138.8 |    57M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  174s| 23500 | 19059 |  3251k| 138.3 |    57M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  175s| 23600 | 19131 |  3253k| 137.8 |    57M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  175s| 23700 | 19209 |  3254k| 137.3 |    57M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  175s| 23800 | 19295 |  3255k| 136.7 |    57M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  175s| 23900 | 19385 |  3256k| 136.2 |    58M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  175s| 24000 | 19469 |  3258k| 135.7 |    58M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  176s| 24100 | 19551 |  3260k| 135.2 |    58M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  176s| 24200 | 19637 |  3261k| 134.7 |    58M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  176s| 24300 | 19713 |  3263k| 134.3 |    58M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  176s| 24400 | 19799 |  3265k| 133.8 |    58M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  176s| 24500 | 19869 |  3266k| 133.3 |    58M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  177s| 24600 | 19941 |  3268k| 132.8 |    58M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  177s| 24700 | 20015 |  3269k| 132.3 |    58M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  177s| 24800 | 20099 |  3271k| 131.9 |    58M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  177s| 24900 | 20161 |  3273k| 131.4 |    59M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  177s| 25000 | 20239 |  3274k| 131.0 |    59M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  178s| 25100 | 20317 |  3276k| 130.5 |    59M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  178s| 25200 | 20397 |  3278k| 130.1 |    59M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  178s| 25300 | 20465 |  3280k| 129.6 |    59M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  178s| 25400 | 20535 |  3281k| 129.2 |    59M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  178s| 25500 | 20613 |  3283k| 128.7 |    59M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  179s| 25600 | 20693 |  3284k| 128.3 |    59M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  179s| 25700 | 20781 |  3286k| 127.9 |    59M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  179s| 25800 | 20849 |  3288k| 127.4 |    59M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  179s| 25900 | 20929 |  3297k| 127.3 |    59M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  180s| 26000 | 21005 |  3314k| 127.4 |    60M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  182s| 26100 | 21089 |  3335k| 127.8 |    61M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  183s| 26200 | 21167 |  3359k| 128.2 |    61M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  185s| 26300 | 21239 |  3395k| 129.1 |    61M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  186s| 26400 | 21315 |  3429k| 129.9 |    61M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  188s| 26500 | 21375 |  3457k| 130.4 |    61M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  189s| 26600 | 21433 |  3491k| 131.2 |    61M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  190s| 26700 | 21501 |  3494k| 130.8 |    61M | 242 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
