1/1 feasible solution given by solution candidate storage, new primal bound 9.340000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 651 variables (600 bin, 0 int, 51 cont) and 3625 constraints
   3625 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  780s|340500 |237443 | 21617k|  63.5 |   383M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  780s|340600 |237501 | 21622k|  63.5 |   383M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  780s|340700 |237573 | 21629k|  63.5 |   383M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  780s|340800 |237645 | 21634k|  63.5 |   383M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  780s|340900 |237717 | 21642k|  63.5 |   383M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  781s|341000 |237781 | 21646k|  63.5 |   383M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  781s|341100 |237845 | 21653k|  63.5 |   383M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  781s|341200 |237915 | 21659k|  63.5 |   383M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  781s|341300 |237969 | 21667k|  63.5 |   384M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  782s|341400 |238043 | 21677k|  63.5 |   384M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  782s|341500 |238089 | 21683k|  63.5 |   384M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  782s|341600 |238141 | 21690k|  63.5 |   384M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  782s|341700 |238205 | 21696k|  63.5 |   385M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  783s|341800 |238255 | 21705k|  63.5 |   385M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  783s|341900 |238319 | 21713k|  63.5 |   385M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  783s|342000 |238377 | 21718k|  63.5 |   385M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  783s|342100 |238441 | 21724k|  63.5 |   385M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  784s|342200 |238509 | 21729k|  63.5 |   385M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  784s|342300 |238579 | 21734k|  63.5 |   385M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  784s|342400 |238649 | 21743k|  63.5 |   385M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  784s|342500 |238711 | 21748k|  63.5 |   385M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  784s|342600 |238777 | 21755k|  63.5 |   385M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  785s|342700 |238857 | 21760k|  63.5 |   385M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  785s|342800 |238919 | 21767k|  63.5 |   385M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  785s|342900 |238985 | 21775k|  63.5 |   385M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  785s|343000 |239045 | 21781k|  63.5 |   385M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  786s|343100 |239119 | 21786k|  63.5 |   385M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  786s|343200 |239179 | 21789k|  63.5 |   386M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  786s|343300 |239251 | 21795k|  63.5 |   386M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  786s|343400 |239311 | 21801k|  63.5 |   386M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  786s|343500 |239369 | 21806k|  63.5 |   386M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  787s|343600 |239437 | 21811k|  63.5 |   386M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  787s|343700 |239489 | 21816k|  63.5 |   386M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  787s|343800 |239555 | 21824k|  63.5 |   386M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  787s|343900 |239625 | 21833k|  63.5 |   386M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  788s|344000 |239697 | 21843k|  63.5 |   386M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  788s|344100 |239763 | 21848k|  63.5 |   386M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  788s|344200 |239837 | 21856k|  63.5 |   386M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  788s|344300 |239889 | 21863k|  63.5 |   386M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  789s|344400 |239953 | 21871k|  63.5 |   386M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  789s|344500 |240013 | 21879k|  63.5 |   386M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  789s|344600 |240091 | 21881k|  63.5 |   387M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  789s|344700 |240171 | 21883k|  63.5 |   387M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  789s|344800 |240235 | 21887k|  63.5 |   387M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  790s|344900 |240313 | 21893k|  63.5 |   387M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  790s|345000 |240363 | 21896k|  63.5 |   387M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  790s|345100 |240439 | 21901k|  63.5 |   388M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  790s|345200 |240487 | 21906k|  63.5 |   388M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  790s|345300 |240567 | 21910k|  63.5 |   388M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  791s|345400 |240637 | 21916k|  63.5 |   388M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  791s|345500 |240713 | 21921k|  63.4 |   388M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  791s|345600 |240785 | 21924k|  63.4 |   388M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  791s|345700 |240863 | 21927k|  63.4 |   388M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  791s|345800 |240925 | 21930k|  63.4 |   388M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  791s|345900 |240993 | 21935k|  63.4 |   388M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  792s|346000 |241067 | 21939k|  63.4 |   388M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  792s|346100 |241149 | 21944k|  63.4 |   388M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  792s|346200 |241221 | 21948k|  63.4 |   388M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  792s|346300 |241295 | 21951k|  63.4 |   388M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  792s|346400 |241377 | 21956k|  63.4 |   388M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  793s|346500 |241459 | 21962k|  63.4 |   388M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  793s|346600 |241531 | 21970k|  63.4 |   388M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  793s|346700 |241597 | 21976k|  63.4 |   389M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  793s|346800 |241647 | 21984k|  63.4 |   389M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  794s|346900 |241715 | 21991k|  63.4 |   389M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  794s|347000 |241783 | 21999k|  63.4 |   389M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  794s|347100 |241839 | 22004k|  63.4 |   389M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  794s|347200 |241901 | 22013k|  63.4 |   390M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  795s|347300 |241971 | 22022k|  63.4 |   390M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  795s|347400 |242047 | 22030k|  63.4 |   390M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  795s|347500 |242115 | 22034k|  63.4 |   390M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  795s|347600 |242181 | 22038k|  63.4 |   390M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  796s|347700 |242241 | 22044k|  63.4 |   390M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  796s|347800 |242305 | 22053k|  63.4 |   390M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  796s|347900 |242385 | 22057k|  63.4 |   390M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  796s|348000 |242457 | 22059k|  63.4 |   390M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  796s|348100 |242523 | 22060k|  63.4 |   390M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  797s|348200 |242605 | 22064k|  63.4 |   390M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  797s|348300 |242675 | 22068k|  63.4 |   390M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  797s|348400 |242747 | 22074k|  63.4 |   390M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  797s|348500 |242825 | 22077k|  63.3 |   391M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  798s|348600 |242899 | 22082k|  63.3 |   391M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  798s|348700 |242969 | 22087k|  63.3 |   391M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  798s|348800 |243035 | 22092k|  63.3 |   391M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  798s|348900 |243101 | 22096k|  63.3 |   392M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  798s|349000 |243177 | 22098k|  63.3 |   392M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  798s|349100 |243255 | 22101k|  63.3 |   392M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  799s|349200 |243339 | 22104k|  63.3 |   392M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  799s|349300 |243415 | 22109k|  63.3 |   392M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  799s|349400 |243493 | 22111k|  63.3 |   392M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  799s|349500 |243577 | 22114k|  63.3 |   392M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  799s|349600 |243657 | 22117k|  63.3 |   392M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  799s|349700 |243745 | 22119k|  63.3 |   392M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  800s|349800 |243831 | 22122k|  63.2 |   393M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  800s|349900 |243887 | 22124k|  63.2 |   393M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  800s|350000 |243957 | 22128k|  63.2 |   393M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  800s|350100 |244029 | 22131k|  63.2 |   394M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  800s|350200 |244093 | 22137k|  63.2 |   394M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  800s|350300 |244169 | 22142k|  63.2 |   394M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  801s|350400 |244229 | 22148k|  63.2 |   394M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  801s|350500 |244289 | 22151k|  63.2 |   394M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  801s|350600 |244353 | 22159k|  63.2 |   394M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  801s|350700 |244423 | 22165k|  63.2 |   394M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  802s|350800 |244489 | 22170k|  63.2 |   394M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  802s|350900 |244561 | 22177k|  63.2 |   394M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  802s|351000 |244639 | 22182k|  63.2 |   394M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  802s|351100 |244699 | 22187k|  63.2 |   394M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  802s|351200 |244763 | 22192k|  63.2 |   394M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  803s|351300 |244815 | 22199k|  63.2 |   394M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  803s|351400 |244889 | 22207k|  63.2 |   394M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  803s|351500 |244971 | 22215k|  63.2 |   394M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  803s|351600 |245051 | 22219k|  63.2 |   394M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  803s|351700 |245117 | 22223k|  63.2 |   394M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  804s|351800 |245163 | 22230k|  63.2 |   394M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  804s|351900 |245241 | 22235k|  63.2 |   395M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  804s|352000 |245311 | 22239k|  63.2 |   395M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  804s|352100 |245381 | 22248k|  63.2 |   395M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  805s|352200 |245457 | 22254k|  63.2 |   395M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  805s|352300 |245531 | 22257k|  63.2 |   395M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  805s|352400 |245591 | 22264k|  63.2 |   395M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  805s|352500 |245651 | 22269k|  63.2 |   395M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  805s|352600 |245719 | 22275k|  63.2 |   396M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  806s|352700 |245781 | 22281k|  63.2 |   396M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  806s|352800 |245839 | 22287k|  63.2 |   396M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  806s|352900 |245915 | 22297k|  63.2 |   396M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  806s|353000 |245971 | 22303k|  63.2 |   396M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  807s|353100 |246027 | 22309k|  63.2 |   396M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  807s|353200 |246109 | 22316k|  63.2 |   396M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  807s|353300 |246177 | 22322k|  63.2 |   396M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  807s|353400 |246253 | 22328k|  63.2 |   396M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  808s|353500 |246327 | 22332k|  63.2 |   396M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  808s|353600 |246379 | 22338k|  63.2 |   397M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  808s|353700 |246453 | 22346k|  63.2 |   397M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  808s|353800 |246521 | 22353k|  63.2 |   397M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  808s|353900 |246581 | 22359k|  63.2 |   397M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  809s|354000 |246651 | 22364k|  63.2 |   397M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  809s|354100 |246707 | 22370k|  63.2 |   397M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  809s|354200 |246763 | 22378k|  63.2 |   397M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  809s|354300 |246831 | 22385k|  63.2 |   397M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  810s|354400 |246905 | 22394k|  63.2 |   397M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  810s|354500 |246973 | 22399k|  63.2 |   397M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  810s|354600 |247047 | 22403k|  63.2 |   397M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  810s|354700 |247107 | 22409k|  63.2 |   397M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  810s|354800 |247167 | 22413k|  63.2 |   397M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  811s|354900 |247247 | 22419k|  63.2 |   397M | 178 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
