1/1 feasible solution given by solution candidate storage, new primal bound 9.790000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 1251 variables (1200 bin, 0 int, 51 cont) and 5725 constraints
   5725 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  848s|256800 |108077 | 14540k|  56.6 |   267M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  848s|256900 |108103 | 14544k|  56.6 |   267M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  848s|257000 |108131 | 14549k|  56.6 |   267M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  848s|257100 |108151 | 14553k|  56.6 |   267M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  849s|257200 |108185 | 14558k|  56.6 |   267M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  849s|257300 |108219 | 14563k|  56.6 |   267M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  849s|257400 |108231 | 14568k|  56.6 |   267M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  850s|257500 |108235 | 14574k|  56.6 |   267M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  850s|257600 |108271 | 14579k|  56.6 |   267M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  850s|257700 |108307 | 14584k|  56.6 |   267M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  850s|257800 |108333 | 14588k|  56.6 |   267M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  851s|257900 |108361 | 14593k|  56.6 |   267M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  851s|258000 |108395 | 14599k|  56.6 |   267M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  851s|258100 |108419 | 14603k|  56.6 |   268M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  852s|258200 |108441 | 14608k|  56.6 |   268M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  852s|258300 |108453 | 14613k|  56.6 |   268M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  852s|258400 |108479 | 14619k|  56.6 |   268M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  853s|258500 |108515 | 14624k|  56.6 |   269M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  853s|258600 |108541 | 14629k|  56.6 |   269M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  853s|258700 |108569 | 14634k|  56.6 |   269M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  854s|258800 |108603 | 14639k|  56.6 |   269M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  854s|258900 |108641 | 14643k|  56.6 |   270M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  854s|259000 |108685 | 14647k|  56.5 |   270M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  854s|259100 |108705 | 14651k|  56.5 |   270M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  855s|259200 |108729 | 14655k|  56.5 |   270M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  855s|259300 |108761 | 14661k|  56.5 |   270M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  855s|259400 |108783 | 14665k|  56.5 |   270M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  856s|259500 |108813 | 14672k|  56.5 |   271M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  856s|259600 |108847 | 14677k|  56.5 |   271M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  856s|259700 |108875 | 14682k|  56.5 |   271M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  856s|259800 |108895 | 14685k|  56.5 |   271M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  857s|259900 |108917 | 14690k|  56.5 |   271M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  857s|260000 |108935 | 14694k|  56.5 |   271M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  857s|260100 |108955 | 14699k|  56.5 |   271M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  858s|260200 |108995 | 14705k|  56.5 |   271M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  858s|260300 |109009 | 14710k|  56.5 |   271M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  858s|260400 |109037 | 14714k|  56.5 |   271M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  859s|260500 |109061 | 14718k|  56.5 |   271M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  859s|260600 |109087 | 14721k|  56.5 |   271M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  859s|260700 |109117 | 14727k|  56.5 |   271M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  859s|260800 |109139 | 14732k|  56.5 |   271M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  860s|260900 |109177 | 14737k|  56.5 |   271M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  860s|261000 |109203 | 14742k|  56.5 |   271M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  860s|261100 |109225 | 14746k|  56.5 |   271M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  861s|261200 |109239 | 14752k|  56.5 |   271M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  861s|261300 |109257 | 14756k|  56.5 |   272M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  861s|261400 |109277 | 14759k|  56.5 |   272M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  861s|261500 |109309 | 14763k|  56.5 |   272M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  862s|261600 |109351 | 14768k|  56.4 |   272M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  862s|261700 |109385 | 14774k|  56.5 |   272M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  862s|261800 |109423 | 14779k|  56.4 |   272M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  863s|261900 |109441 | 14783k|  56.4 |   272M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  863s|262000 |109461 | 14787k|  56.4 |   272M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  863s|262100 |109485 | 14792k|  56.4 |   272M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  863s|262200 |109503 | 14796k|  56.4 |   272M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  864s|262300 |109519 | 14800k|  56.4 |   272M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  864s|262400 |109547 | 14804k|  56.4 |   272M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  864s|262500 |109565 | 14808k|  56.4 |   272M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  864s|262600 |109581 | 14812k|  56.4 |   272M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  865s|262700 |109595 | 14816k|  56.4 |   272M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  865s|262800 |109627 | 14820k|  56.4 |   272M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  865s|262900 |109649 | 14824k|  56.4 |   272M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  865s|263000 |109691 | 14828k|  56.4 |   272M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  866s|263100 |109707 | 14834k|  56.4 |   272M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  866s|263200 |109737 | 14838k|  56.4 |   272M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  866s|263300 |109759 | 14842k|  56.4 |   272M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  867s|263400 |109791 | 14847k|  56.4 |   272M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  867s|263500 |109815 | 14851k|  56.4 |   272M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  867s|263600 |109833 | 14857k|  56.4 |   272M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  868s|263700 |109857 | 14862k|  56.4 |   272M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  868s|263800 |109879 | 14866k|  56.4 |   272M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  868s|263900 |109917 | 14872k|  56.4 |   272M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  869s|264000 |109939 | 14878k|  56.4 |   272M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  869s|264100 |109973 | 14884k|  56.4 |   272M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  869s|264200 |110005 | 14887k|  56.3 |   273M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  869s|264300 |110037 | 14892k|  56.3 |   273M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  870s|264400 |110055 | 14896k|  56.3 |   273M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  870s|264500 |110083 | 14900k|  56.3 |   273M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  870s|264600 |110139 | 14904k|  56.3 |   273M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  871s|264700 |110155 | 14910k|  56.3 |   273M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  871s|264800 |110181 | 14917k|  56.3 |   273M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  871s|264900 |110195 | 14922k|  56.3 |   273M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  872s|265000 |110201 | 14927k|  56.3 |   273M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  872s|265100 |110239 | 14933k|  56.3 |   273M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  872s|265200 |110267 | 14938k|  56.3 |   273M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  873s|265300 |110277 | 14943k|  56.3 |   273M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  873s|265400 |110329 | 14946k|  56.3 |   273M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  873s|265500 |110371 | 14952k|  56.3 |   273M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  873s|265600 |110387 | 14955k|  56.3 |   273M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  874s|265700 |110409 | 14957k|  56.3 |   273M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  874s|265800 |110429 | 14960k|  56.3 |   273M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  874s|265900 |110447 | 14963k|  56.3 |   273M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  874s|266000 |110487 | 14966k|  56.3 |   273M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  874s|266100 |110527 | 14969k|  56.2 |   273M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  875s|266200 |110537 | 14974k|  56.2 |   273M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  875s|266300 |110555 | 14978k|  56.2 |   273M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  875s|266400 |110563 | 14983k|  56.2 |   273M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  876s|266500 |110595 | 14987k|  56.2 |   273M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  876s|266600 |110605 | 14992k|  56.2 |   273M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  876s|266700 |110617 | 14995k|  56.2 |   273M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  876s|266800 |110625 | 15000k|  56.2 |   273M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  877s|266900 |110643 | 15005k|  56.2 |   273M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  877s|267000 |110673 | 15008k|  56.2 |   273M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  877s|267100 |110687 | 15013k|  56.2 |   273M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  878s|267200 |110691 | 15016k|  56.2 |   273M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  878s|267300 |110703 | 15020k|  56.2 |   273M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  878s|267400 |110717 | 15026k|  56.2 |   273M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  878s|267500 |110741 | 15029k|  56.2 |   273M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  879s|267600 |110759 | 15033k|  56.2 |   274M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  879s|267700 |110793 | 15037k|  56.2 |   274M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  879s|267800 |110811 | 15041k|  56.2 |   274M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  880s|267900 |110847 | 15048k|  56.2 |   274M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  880s|268000 |110865 | 15051k|  56.2 |   275M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  880s|268100 |110923 | 15057k|  56.2 |   275M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  880s|268200 |110949 | 15062k|  56.2 |   275M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  881s|268300 |110959 | 15066k|  56.1 |   275M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  881s|268400 |110971 | 15069k|  56.1 |   275M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  881s|268500 |110975 | 15073k|  56.1 |   275M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  881s|268600 |110989 | 15076k|  56.1 |   275M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  882s|268700 |111001 | 15079k|  56.1 |   275M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  882s|268800 |111017 | 15084k|  56.1 |   275M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  882s|268900 |111035 | 15089k|  56.1 |   275M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  882s|269000 |111055 | 15094k|  56.1 |   275M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  883s|269100 |111087 | 15098k|  56.1 |   275M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  883s|269200 |111119 | 15102k|  56.1 |   275M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  883s|269300 |111147 | 15107k|  56.1 |   275M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  884s|269400 |111169 | 15112k|  56.1 |   275M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  884s|269500 |111207 | 15118k|  56.1 |   275M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  884s|269600 |111235 | 15124k|  56.1 |   275M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  885s|269700 |111243 | 15130k|  56.1 |   275M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  885s|269800 |111259 | 15135k|  56.1 |   275M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  885s|269900 |111275 | 15140k|  56.1 |   275M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  886s|270000 |111317 | 15145k|  56.1 |   275M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  886s|270100 |111337 | 15147k|  56.1 |   275M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  886s|270200 |111365 | 15152k|  56.1 |   275M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  886s|270300 |111381 | 15158k|  56.1 |   275M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  887s|270400 |111409 | 15162k|  56.1 |   275M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  887s|270500 |111471 | 15166k|  56.1 |   275M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  887s|270600 |111497 | 15172k|  56.1 |   276M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  888s|270700 |111525 | 15176k|  56.1 |   276M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  888s|270800 |111547 | 15181k|  56.1 |   276M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  888s|270900 |111569 | 15186k|  56.1 |   276M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  888s|271000 |111583 | 15190k|  56.0 |   276M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  889s|271100 |111597 | 15196k|  56.1 |   276M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  889s|271200 |111625 | 15200k|  56.0 |   276M | 273 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
