1/1 feasible solution given by solution candidate storage, new primal bound 6.210000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 451 variables (420 bin, 0 int, 31 cont) and 1590 constraints
   1590 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  221s|129700 | 54517 |  8328k|  64.2 |    67M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  221s|129800 | 54551 |  8342k|  64.3 |    67M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  221s|129900 | 54597 |  8360k|  64.4 |    67M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  222s|130000 | 54633 |  8376k|  64.4 |    67M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  222s|130100 | 54665 |  8387k|  64.5 |    67M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  222s|130200 | 54707 |  8403k|  64.5 |    67M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  223s|130300 | 54749 |  8418k|  64.6 |    67M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  223s|130400 | 54781 |  8429k|  64.6 |    67M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  224s|130500 | 54829 |  8450k|  64.8 |    67M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  224s|130600 | 54879 |  8473k|  64.9 |    67M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  224s|130700 | 54933 |  8494k|  65.0 |    67M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  225s|130800 | 54969 |  8517k|  65.1 |    67M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  225s|130900 | 55007 |  8533k|  65.2 |    67M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  226s|131000 | 55043 |  8551k|  65.3 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  226s|131100 | 55085 |  8553k|  65.2 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  226s|131200 | 55119 |  8555k|  65.2 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  226s|131300 | 55149 |  8556k|  65.2 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  226s|131400 | 55169 |  8558k|  65.1 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  226s|131500 | 55211 |  8559k|  65.1 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  226s|131600 | 55233 |  8561k|  65.1 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  226s|131700 | 55277 |  8562k|  65.0 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  226s|131800 | 55315 |  8563k|  65.0 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  226s|131900 | 55357 |  8565k|  64.9 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  226s|132000 | 55383 |  8567k|  64.9 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  227s|132100 | 55409 |  8575k|  64.9 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  227s|132200 | 55439 |  8592k|  65.0 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  227s|132300 | 55467 |  8608k|  65.1 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  228s|132400 | 55495 |  8625k|  65.1 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  228s|132500 | 55523 |  8641k|  65.2 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  229s|132600 | 55575 |  8662k|  65.3 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  229s|132700 | 55613 |  8665k|  65.3 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  229s|132800 | 55651 |  8667k|  65.3 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  229s|132900 | 55687 |  8668k|  65.2 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  229s|133000 | 55717 |  8670k|  65.2 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  229s|133100 | 55753 |  8671k|  65.1 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  229s|133200 | 55783 |  8673k|  65.1 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  229s|133300 | 55819 |  8674k|  65.1 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  229s|133400 | 55865 |  8676k|  65.0 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  229s|133500 | 55919 |  8677k|  65.0 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  229s|133600 | 55961 |  8679k|  65.0 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  229s|133700 | 55989 |  8681k|  64.9 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  230s|133800 | 56033 |  8692k|  65.0 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  230s|133900 | 56051 |  8704k|  65.0 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  230s|134000 | 56093 |  8719k|  65.1 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  231s|134100 | 56139 |  8733k|  65.1 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  231s|134200 | 56177 |  8747k|  65.2 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  231s|134300 | 56207 |  8763k|  65.3 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  232s|134400 | 56227 |  8773k|  65.3 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  232s|134500 | 56253 |  8790k|  65.4 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  232s|134600 | 56287 |  8808k|  65.4 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  233s|134700 | 56335 |  8830k|  65.6 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  233s|134800 | 56357 |  8848k|  65.6 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  234s|134900 | 56393 |  8862k|  65.7 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  234s|135000 | 56427 |  8876k|  65.7 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  234s|135100 | 56459 |  8893k|  65.8 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  235s|135200 | 56485 |  8906k|  65.9 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  235s|135300 | 56527 |  8924k|  66.0 |    68M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  235s|135400 | 56561 |  8934k|  66.0 |    69M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  235s|135500 | 56595 |  8938k|  66.0 |    69M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  236s|135600 | 56631 |  8948k|  66.0 |    69M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  236s|135700 | 56665 |  8953k|  66.0 |    69M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  236s|135800 | 56703 |  8955k|  65.9 |    69M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  236s|135900 | 56745 |  8956k|  65.9 |    69M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  236s|136000 | 56783 |  8958k|  65.9 |    70M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  236s|136100 | 56817 |  8959k|  65.8 |    70M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  236s|136200 | 56853 |  8961k|  65.8 |    71M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  236s|136300 | 56881 |  8963k|  65.8 |    71M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  236s|136400 | 56913 |  8978k|  65.8 |    71M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  237s|136500 | 56953 |  8999k|  65.9 |    71M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  237s|136600 | 56995 |  9023k|  66.1 |    71M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  238s|136700 | 57035 |  9039k|  66.1 |    71M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  238s|136800 | 57075 |  9055k|  66.2 |    71M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  239s|136900 | 57117 |  9073k|  66.3 |    71M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  239s|137000 | 57165 |  9093k|  66.4 |    71M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  239s|137100 | 57193 |  9109k|  66.4 |    71M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  240s|137200 | 57223 |  9122k|  66.5 |    71M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  240s|137300 | 57271 |  9140k|  66.6 |    71M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  240s|137400 | 57313 |  9155k|  66.6 |    71M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  241s|137500 | 57347 |  9172k|  66.7 |    71M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  241s|137600 | 57377 |  9185k|  66.8 |    71M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  241s|137700 | 57409 |  9202k|  66.8 |    71M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  242s|137800 | 57429 |  9214k|  66.9 |    71M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  242s|137900 | 57459 |  9226k|  66.9 |    71M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  242s|138000 | 57491 |  9232k|  66.9 |    71M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  242s|138100 | 57535 |  9246k|  66.9 |    71M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  243s|138200 | 57569 |  9264k|  67.0 |    71M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  243s|138300 | 57597 |  9281k|  67.1 |    71M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  243s|138400 | 57619 |  9292k|  67.1 |    71M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  244s|138500 | 57647 |  9302k|  67.2 |    71M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  244s|138600 | 57689 |  9320k|  67.2 |    71M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  244s|138700 | 57735 |  9339k|  67.3 |    71M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  245s|138800 | 57757 |  9351k|  67.4 |    71M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  245s|138900 | 57797 |  9362k|  67.4 |    71M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  245s|139000 | 57829 |  9378k|  67.5 |    71M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  246s|139100 | 57865 |  9392k|  67.5 |    71M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  246s|139200 | 57897 |  9409k|  67.6 |    71M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  246s|139300 | 57933 |  9426k|  67.7 |    71M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  247s|139400 | 57971 |  9441k|  67.7 |    71M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  247s|139500 | 58011 |  9460k|  67.8 |    72M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  247s|139600 | 58043 |  9476k|  67.9 |    72M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  248s|139700 | 58071 |  9497k|  68.0 |    72M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  248s|139800 | 58111 |  9512k|  68.0 |    72M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  249s|139900 | 58145 |  9529k|  68.1 |    72M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  249s|140000 | 58183 |  9547k|  68.2 |    72M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  249s|140100 | 58217 |  9566k|  68.3 |    72M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  250s|140200 | 58247 |  9583k|  68.4 |    72M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  250s|140300 | 58285 |  9598k|  68.4 |    72M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  250s|140400 | 58321 |  9599k|  68.4 |    72M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  250s|140500 | 58353 |  9601k|  68.3 |    72M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  250s|140600 | 58391 |  9603k|  68.3 |    72M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  250s|140700 | 58429 |  9604k|  68.3 |    72M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  251s|140800 | 58461 |  9606k|  68.2 |    72M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  251s|140900 | 58485 |  9607k|  68.2 |    72M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  251s|141000 | 58507 |  9609k|  68.1 |    72M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  251s|141100 | 58543 |  9610k|  68.1 |    72M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  251s|141200 | 58577 |  9616k|  68.1 |    72M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  251s|141300 | 58607 |  9632k|  68.2 |    72M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  252s|141400 | 58639 |  9647k|  68.2 |    72M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  252s|141500 | 58679 |  9668k|  68.3 |    72M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  252s|141600 | 58709 |  9684k|  68.4 |    72M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  253s|141700 | 58741 |  9709k|  68.5 |    72M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  253s|141800 | 58765 |  9730k|  68.6 |    72M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  254s|141900 | 58801 |  9741k|  68.7 |    72M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  254s|142000 | 58837 |  9755k|  68.7 |    72M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  254s|142100 | 58869 |  9767k|  68.7 |    72M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  255s|142200 | 58897 |  9779k|  68.8 |    72M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  255s|142300 | 58947 |  9798k|  68.9 |    72M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  255s|142400 | 58989 |  9821k|  69.0 |    72M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  256s|142500 | 59027 |  9839k|  69.0 |    74M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  256s|142600 | 59077 |  9861k|  69.2 |    74M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  257s|142700 | 59105 |  9874k|  69.2 |    74M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  257s|142800 | 59131 |  9887k|  69.2 |    74M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  257s|142900 | 59167 |  9905k|  69.3 |    74M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  258s|143000 | 59209 |  9919k|  69.4 |    74M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  258s|143100 | 59243 |  9929k|  69.4 |    74M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  258s|143200 | 59279 |  9943k|  69.4 |    75M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  258s|143300 | 59319 |  9952k|  69.5 |    75M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  259s|143400 | 59347 |  9970k|  69.5 |    75M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  259s|143500 | 59371 |  9989k|  69.6 |    75M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
  260s|143600 | 59409 | 10016k|  69.7 |    75M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.15%
