1/1 feasible solution given by solution candidate storage, new primal bound 1.062000e+02

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 1251 variables (1200 bin, 0 int, 51 cont) and 3925 constraints
   3925 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1404s|  1001k|402751 | 11397k|  11.4 |   767M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1404s|  1001k|402805 | 11399k|  11.4 |   767M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1404s|  1001k|402845 | 11400k|  11.4 |   767M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1404s|  1001k|402863 | 11401k|  11.4 |   767M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1405s|  1001k|402895 | 11402k|  11.4 |   767M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1405s|  1002k|402943 | 11402k|  11.4 |   767M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1405s|  1002k|402999 | 11404k|  11.4 |   767M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1405s|  1002k|403051 | 11405k|  11.4 |   767M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1405s|  1002k|403097 | 11406k|  11.4 |   767M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1405s|  1002k|403147 | 11406k|  11.4 |   767M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1405s|  1002k|403185 | 11408k|  11.4 |   767M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1406s|  1002k|403209 | 11409k|  11.4 |   767M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1406s|  1002k|403231 | 11410k|  11.4 |   767M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1406s|  1002k|403263 | 11411k|  11.4 |   767M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1406s|  1002k|403301 | 11412k|  11.4 |   767M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1406s|  1003k|403339 | 11413k|  11.4 |   767M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1406s|  1003k|403371 | 11414k|  11.4 |   767M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1407s|  1003k|403393 | 11415k|  11.4 |   767M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1407s|  1003k|403439 | 11416k|  11.4 |   767M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1407s|  1003k|403481 | 11417k|  11.4 |   767M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1407s|  1003k|403531 | 11418k|  11.4 |   767M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1407s|  1003k|403575 | 11419k|  11.4 |   767M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1407s|  1003k|403605 | 11420k|  11.4 |   767M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1407s|  1003k|403627 | 11421k|  11.4 |   767M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1408s|  1003k|403669 | 11422k|  11.4 |   767M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1408s|  1004k|403705 | 11424k|  11.4 |   767M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1408s|  1004k|403741 | 11425k|  11.4 |   767M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1408s|  1004k|403765 | 11425k|  11.4 |   767M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1408s|  1004k|403793 | 11427k|  11.4 |   767M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1408s|  1004k|403819 | 11428k|  11.4 |   768M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1408s|  1004k|403859 | 11429k|  11.4 |   768M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1409s|  1004k|403895 | 11430k|  11.4 |   768M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1409s|  1004k|403923 | 11431k|  11.4 |   768M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1409s|  1004k|403945 | 11432k|  11.4 |   768M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1409s|  1004k|403975 | 11433k|  11.4 |   768M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1409s|  1005k|404011 | 11434k|  11.4 |   768M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1409s|  1005k|404037 | 11435k|  11.4 |   768M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1409s|  1005k|404069 | 11436k|  11.4 |   768M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1410s|  1005k|404091 | 11437k|  11.4 |   769M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1410s|  1005k|404127 | 11438k|  11.4 |   769M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1410s|  1005k|404161 | 11439k|  11.4 |   769M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1410s|  1005k|404201 | 11440k|  11.4 |   769M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1410s|  1005k|404231 | 11441k|  11.4 |   769M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1410s|  1005k|404257 | 11443k|  11.4 |   769M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1410s|  1005k|404287 | 11444k|  11.4 |   769M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1411s|  1006k|404321 | 11445k|  11.4 |   769M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1411s|  1006k|404345 | 11446k|  11.4 |   769M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1411s|  1006k|404373 | 11447k|  11.4 |   769M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1411s|  1006k|404407 | 11448k|  11.4 |   769M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1411s|  1006k|404429 | 11449k|  11.4 |   769M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1411s|  1006k|404453 | 11449k|  11.4 |   769M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1411s|  1006k|404479 | 11450k|  11.4 |   769M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1412s|  1006k|404501 | 11452k|  11.4 |   769M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1412s|  1006k|404535 | 11452k|  11.4 |   769M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1412s|  1006k|404567 | 11453k|  11.4 |   769M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1412s|  1007k|404587 | 11454k|  11.4 |   769M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1412s|  1007k|404617 | 11455k|  11.4 |   769M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1412s|  1007k|404643 | 11456k|  11.4 |   769M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1412s|  1007k|404673 | 11457k|  11.4 |   769M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1413s|  1007k|404711 | 11458k|  11.4 |   769M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1413s|  1007k|404737 | 11459k|  11.4 |   769M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1413s|  1007k|404763 | 11460k|  11.4 |   769M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1413s|  1007k|404791 | 11461k|  11.4 |   769M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1413s|  1007k|404823 | 11462k|  11.4 |   769M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1413s|  1007k|404845 | 11463k|  11.4 |   769M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1413s|  1008k|404875 | 11464k|  11.4 |   769M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1414s|  1008k|404895 | 11466k|  11.4 |   769M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1414s|  1008k|404913 | 11467k|  11.4 |   769M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1414s|  1008k|404933 | 11468k|  11.4 |   770M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1414s|  1008k|404953 | 11469k|  11.4 |   770M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1414s|  1008k|404991 | 11470k|  11.4 |   770M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1414s|  1008k|405007 | 11471k|  11.4 |   770M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1414s|  1008k|405025 | 11472k|  11.4 |   770M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1415s|  1008k|405051 | 11474k|  11.4 |   770M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1415s|  1008k|405089 | 11475k|  11.4 |   771M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1415s|  1009k|405119 | 11478k|  11.4 |   771M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1415s|  1009k|405181 | 11481k|  11.4 |   772M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1415s|  1009k|405211 | 11484k|  11.4 |   772M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1415s|  1009k|405235 | 11485k|  11.4 |   772M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1416s|  1009k|405277 | 11486k|  11.4 |   772M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1416s|  1009k|405319 | 11487k|  11.4 |   772M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1416s|  1009k|405363 | 11488k|  11.4 |   772M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1416s|  1009k|405409 | 11489k|  11.4 |   772M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1416s|  1009k|405469 | 11492k|  11.4 |   772M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1416s|  1009k|405495 | 11494k|  11.4 |   772M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1416s|  1010k|405523 | 11495k|  11.4 |   772M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1417s|  1010k|405555 | 11496k|  11.4 |   772M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1417s|  1010k|405599 | 11498k|  11.4 |   772M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1417s|  1010k|405631 | 11500k|  11.4 |   772M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1417s|  1010k|405673 | 11503k|  11.4 |   772M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1417s|  1010k|405709 | 11507k|  11.4 |   772M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1418s|  1010k|405731 | 11510k|  11.4 |   772M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1418s|  1010k|405757 | 11513k|  11.4 |   772M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1418s|  1010k|405771 | 11517k|  11.4 |   772M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1418s|  1010k|405797 | 11519k|  11.4 |   772M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1418s|  1011k|405821 | 11521k|  11.4 |   772M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1419s|  1011k|405873 | 11523k|  11.4 |   772M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1419s|  1011k|405907 | 11525k|  11.4 |   772M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1419s|  1011k|405941 | 11527k|  11.4 |   772M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1419s|  1011k|405971 | 11529k|  11.4 |   772M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1419s|  1011k|406009 | 11531k|  11.4 |   772M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1419s|  1011k|406047 | 11533k|  11.4 |   773M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1419s|  1011k|406087 | 11535k|  11.4 |   773M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1420s|  1011k|406125 | 11537k|  11.4 |   773M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1420s|  1011k|406159 | 11539k|  11.4 |   773M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1420s|  1012k|406197 | 11541k|  11.4 |   773M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1420s|  1012k|406233 | 11543k|  11.4 |   773M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1420s|  1012k|406261 | 11544k|  11.4 |   773M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1420s|  1012k|406293 | 11545k|  11.4 |   773M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1421s|  1012k|406333 | 11546k|  11.4 |   773M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1421s|  1012k|406359 | 11549k|  11.4 |   773M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1421s|  1012k|406421 | 11552k|  11.4 |   773M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1421s|  1012k|406461 | 11554k|  11.4 |   773M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1421s|  1012k|406491 | 11558k|  11.4 |   773M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1421s|  1012k|406515 | 11561k|  11.4 |   773M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1422s|  1013k|406531 | 11563k|  11.4 |   773M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1422s|  1013k|406565 | 11564k|  11.4 |   773M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1422s|  1013k|406589 | 11566k|  11.4 |   773M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1422s|  1013k|406607 | 11567k|  11.4 |   773M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1422s|  1013k|406627 | 11568k|  11.4 |   773M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1422s|  1013k|406653 | 11569k|  11.4 |   773M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1423s|  1013k|406685 | 11570k|  11.4 |   773M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1423s|  1013k|406707 | 11571k|  11.4 |   773M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1423s|  1013k|406731 | 11572k|  11.4 |   773M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1423s|  1013k|406763 | 11573k|  11.4 |   773M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1423s|  1014k|406821 | 11575k|  11.4 |   773M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1423s|  1014k|406885 | 11576k|  11.4 |   773M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1423s|  1014k|406925 | 11577k|  11.4 |   773M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1424s|  1014k|406979 | 11578k|  11.4 |   773M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1424s|  1014k|407021 | 11581k|  11.4 |   773M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1424s|  1014k|407059 | 11584k|  11.4 |   773M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1424s|  1014k|407095 | 11587k|  11.4 |   773M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1424s|  1014k|407149 | 11590k|  11.4 |   773M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1425s|  1014k|407183 | 11593k|  11.4 |   774M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1425s|  1014k|407209 | 11596k|  11.4 |   774M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1425s|  1015k|407235 | 11598k|  11.4 |   775M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1425s|  1015k|407277 | 11602k|  11.4 |   775M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1425s|  1015k|407323 | 11605k|  11.4 |   775M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
 1426s|  1015k|407359 | 11607k|  11.4 |   775M | 244 |1251 |3925 |3925 |   0 |  0 |   0 |  20 | 3.400000e+01 | 1.062000e+02 | 212.35%|   0.38%
