1/1 feasible solution given by solution candidate storage, new primal bound 7.700000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 451 variables (420 bin, 0 int, 31 cont) and 2010 constraints
   2010 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  302s|419300 |148927 |  5109k|  12.2 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  303s|419400 |148943 |  5110k|  12.2 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  303s|419500 |148977 |  5111k|  12.2 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  303s|419600 |149021 |  5111k|  12.2 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  303s|419700 |149067 |  5112k|  12.2 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  303s|419800 |149105 |  5113k|  12.2 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  303s|419900 |149147 |  5113k|  12.2 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  303s|420000 |149183 |  5114k|  12.2 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  303s|420100 |149219 |  5115k|  12.2 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  303s|420200 |149245 |  5115k|  12.2 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  303s|420300 |149291 |  5116k|  12.2 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  303s|420400 |149327 |  5117k|  12.2 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  303s|420500 |149357 |  5118k|  12.2 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  303s|420600 |149391 |  5119k|  12.2 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  303s|420700 |149433 |  5119k|  12.2 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  304s|420800 |149465 |  5120k|  12.2 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  304s|420900 |149487 |  5121k|  12.2 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  304s|421000 |149525 |  5122k|  12.2 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  304s|421100 |149559 |  5123k|  12.2 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  304s|421200 |149577 |  5124k|  12.2 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  304s|421300 |149619 |  5124k|  12.2 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  304s|421400 |149655 |  5125k|  12.2 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  304s|421500 |149687 |  5126k|  12.2 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  304s|421600 |149721 |  5127k|  12.2 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  304s|421700 |149759 |  5127k|  12.2 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  304s|421800 |149797 |  5128k|  12.2 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  304s|421900 |149827 |  5129k|  12.2 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  304s|422000 |149863 |  5129k|  12.2 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  304s|422100 |149899 |  5130k|  12.2 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  304s|422200 |149935 |  5130k|  12.2 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  305s|422300 |149979 |  5131k|  12.2 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  305s|422400 |150027 |  5132k|  12.1 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  305s|422500 |150067 |  5132k|  12.1 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  305s|422600 |150091 |  5133k|  12.1 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  305s|422700 |150133 |  5133k|  12.1 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  305s|422800 |150163 |  5134k|  12.1 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  305s|422900 |150195 |  5135k|  12.1 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  305s|423000 |150201 |  5136k|  12.1 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  305s|423100 |150207 |  5137k|  12.1 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  305s|423200 |150259 |  5138k|  12.1 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  305s|423300 |150293 |  5139k|  12.1 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  305s|423400 |150321 |  5140k|  12.1 |   194M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  305s|423500 |150365 |  5141k|  12.1 |   195M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  305s|423600 |150401 |  5142k|  12.1 |   196M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  305s|423700 |150421 |  5142k|  12.1 |   196M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  306s|423800 |150471 |  5143k|  12.1 |   196M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  306s|423900 |150501 |  5144k|  12.1 |   196M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  306s|424000 |150531 |  5144k|  12.1 |   196M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  306s|424100 |150569 |  5145k|  12.1 |   196M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  306s|424200 |150599 |  5146k|  12.1 |   196M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  306s|424300 |150635 |  5147k|  12.1 |   196M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  306s|424400 |150665 |  5148k|  12.1 |   196M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  306s|424500 |150695 |  5149k|  12.1 |   196M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  306s|424600 |150729 |  5150k|  12.1 |   196M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  306s|424700 |150761 |  5150k|  12.1 |   196M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  306s|424800 |150793 |  5151k|  12.1 |   196M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  306s|424900 |150821 |  5152k|  12.1 |   196M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  306s|425000 |150853 |  5153k|  12.1 |   196M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  306s|425100 |150883 |  5154k|  12.1 |   196M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  306s|425200 |150913 |  5156k|  12.1 |   196M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  307s|425300 |150939 |  5157k|  12.1 |   196M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  307s|425400 |150963 |  5158k|  12.1 |   196M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  307s|425500 |151001 |  5159k|  12.1 |   196M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  307s|425600 |151037 |  5160k|  12.1 |   197M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  307s|425700 |151063 |  5161k|  12.1 |   197M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  307s|425800 |151091 |  5162k|  12.1 |   197M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  307s|425900 |151117 |  5163k|  12.1 |   197M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  307s|426000 |151145 |  5164k|  12.1 |   197M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  307s|426100 |151169 |  5165k|  12.1 |   197M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  307s|426200 |151201 |  5166k|  12.1 |   197M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  307s|426300 |151239 |  5167k|  12.1 |   197M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  307s|426400 |151281 |  5168k|  12.1 |   197M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  307s|426500 |151325 |  5169k|  12.1 |   197M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  307s|426600 |151361 |  5170k|  12.1 |   197M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  308s|426700 |151401 |  5171k|  12.1 |   197M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  308s|426800 |151447 |  5172k|  12.1 |   197M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  308s|426900 |151495 |  5173k|  12.1 |   197M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  308s|427000 |151541 |  5174k|  12.1 |   197M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  308s|427100 |151581 |  5175k|  12.1 |   197M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  308s|427200 |151621 |  5175k|  12.1 |   197M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  308s|427300 |151657 |  5176k|  12.1 |   197M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  308s|427400 |151699 |  5177k|  12.1 |   197M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  308s|427500 |151749 |  5178k|  12.1 |   197M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  308s|427600 |151803 |  5179k|  12.1 |   197M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  308s|427700 |151851 |  5180k|  12.1 |   197M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  308s|427800 |151899 |  5181k|  12.1 |   197M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  308s|427900 |151945 |  5182k|  12.1 |   197M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  308s|428000 |151981 |  5183k|  12.1 |   197M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  309s|428100 |152029 |  5184k|  12.1 |   197M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  309s|428200 |152073 |  5184k|  12.1 |   197M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  309s|428300 |152113 |  5185k|  12.1 |   197M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  309s|428400 |152157 |  5186k|  12.1 |   198M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  309s|428500 |152203 |  5187k|  12.1 |   198M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  309s|428600 |152241 |  5188k|  12.1 |   198M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  309s|428700 |152285 |  5189k|  12.1 |   198M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  309s|428800 |152325 |  5190k|  12.1 |   198M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  309s|428900 |152359 |  5191k|  12.1 |   198M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  309s|429000 |152389 |  5192k|  12.1 |   198M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  309s|429100 |152417 |  5193k|  12.1 |   198M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  309s|429200 |152445 |  5194k|  12.1 |   198M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  309s|429300 |152475 |  5195k|  12.1 |   198M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  309s|429400 |152515 |  5196k|  12.1 |   198M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  310s|429500 |152551 |  5197k|  12.1 |   198M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  310s|429600 |152591 |  5199k|  12.1 |   199M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  310s|429700 |152629 |  5200k|  12.1 |   199M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  310s|429800 |152661 |  5201k|  12.1 |   199M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  310s|429900 |152693 |  5202k|  12.1 |   199M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  310s|430000 |152731 |  5203k|  12.1 |   199M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  310s|430100 |152767 |  5204k|  12.1 |   199M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  310s|430200 |152797 |  5205k|  12.1 |   199M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  310s|430300 |152829 |  5206k|  12.1 |   199M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  310s|430400 |152863 |  5207k|  12.1 |   199M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  310s|430500 |152895 |  5208k|  12.1 |   199M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  310s|430600 |152921 |  5209k|  12.1 |   199M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  310s|430700 |152943 |  5210k|  12.1 |   199M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  310s|430800 |152979 |  5212k|  12.1 |   199M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  310s|430900 |153015 |  5212k|  12.1 |   199M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  311s|431000 |153049 |  5213k|  12.1 |   199M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  311s|431100 |153093 |  5214k|  12.1 |   199M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  311s|431200 |153129 |  5215k|  12.1 |   199M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  311s|431300 |153175 |  5216k|  12.1 |   199M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  311s|431400 |153205 |  5218k|  12.1 |   199M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  311s|431500 |153239 |  5219k|  12.1 |   199M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  311s|431600 |153271 |  5219k|  12.1 |   199M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  311s|431700 |153311 |  5220k|  12.1 |   199M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  311s|431800 |153341 |  5221k|  12.1 |   199M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  311s|431900 |153387 |  5222k|  12.1 |   199M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  311s|432000 |153433 |  5223k|  12.1 |   199M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  311s|432100 |153465 |  5225k|  12.1 |   199M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  311s|432200 |153501 |  5226k|  12.1 |   199M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  311s|432300 |153537 |  5227k|  12.1 |   199M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  311s|432400 |153569 |  5228k|  12.1 |   199M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  311s|432500 |153609 |  5229k|  12.1 |   199M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  312s|432600 |153647 |  5230k|  12.1 |   199M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  312s|432700 |153689 |  5231k|  12.1 |   199M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  312s|432800 |153729 |  5232k|  12.1 |   199M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  312s|432900 |153769 |  5233k|  12.1 |   199M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  312s|433000 |153811 |  5234k|  12.1 |   199M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  312s|433100 |153855 |  5235k|  12.1 |   199M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  312s|433200 |153895 |  5236k|  12.1 |   199M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
  312s|433300 |153931 |  5237k|  12.1 |   199M | 171 | 451 |2010 |2010 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%|   5.39%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
