1/1 feasible solution given by solution candidate storage, new primal bound 9.340000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 1251 variables (1200 bin, 0 int, 51 cont) and 1525 constraints
   1525 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1232s|  1459k|717221 |  9443k|   6.5 |   891M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1232s|  1459k|717245 |  9443k|   6.5 |   891M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1232s|  1459k|717277 |  9444k|   6.5 |   891M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1232s|  1459k|717315 |  9444k|   6.5 |   891M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1233s|  1459k|717351 |  9444k|   6.5 |   891M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1233s|  1459k|717407 |  9445k|   6.5 |   891M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1233s|  1459k|717465 |  9446k|   6.5 |   891M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1233s|  1459k|717497 |  9446k|   6.5 |   891M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1233s|  1460k|717539 |  9447k|   6.5 |   891M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1233s|  1460k|717593 |  9447k|   6.5 |   891M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1233s|  1460k|717653 |  9448k|   6.5 |   891M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1233s|  1460k|717689 |  9448k|   6.5 |   891M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1233s|  1460k|717711 |  9449k|   6.5 |   891M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1233s|  1460k|717741 |  9449k|   6.5 |   891M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1233s|  1460k|717795 |  9450k|   6.5 |   891M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1233s|  1460k|717845 |  9450k|   6.5 |   891M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1234s|  1460k|717891 |  9451k|   6.5 |   891M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1234s|  1460k|717961 |  9452k|   6.5 |   891M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1234s|  1461k|718015 |  9452k|   6.5 |   891M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1234s|  1461k|718041 |  9453k|   6.5 |   891M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1234s|  1461k|718071 |  9453k|   6.5 |   891M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1234s|  1461k|718091 |  9454k|   6.5 |   891M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1234s|  1461k|718139 |  9454k|   6.5 |   891M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1234s|  1461k|718175 |  9455k|   6.5 |   891M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1234s|  1461k|718197 |  9456k|   6.5 |   891M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1234s|  1461k|718249 |  9456k|   6.5 |   892M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1234s|  1461k|718297 |  9457k|   6.5 |   892M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1234s|  1461k|718319 |  9458k|   6.5 |   892M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1235s|  1462k|718349 |  9458k|   6.5 |   892M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1235s|  1462k|718371 |  9458k|   6.5 |   892M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1235s|  1462k|718409 |  9459k|   6.5 |   892M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1235s|  1462k|718461 |  9460k|   6.5 |   892M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1235s|  1462k|718491 |  9460k|   6.5 |   892M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1235s|  1462k|718509 |  9461k|   6.5 |   893M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1235s|  1462k|718533 |  9461k|   6.5 |   893M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1235s|  1462k|718559 |  9461k|   6.5 |   893M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1235s|  1462k|718595 |  9462k|   6.5 |   893M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1235s|  1462k|718659 |  9463k|   6.5 |   893M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1235s|  1463k|718687 |  9463k|   6.5 |   893M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1235s|  1463k|718713 |  9464k|   6.5 |   893M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1235s|  1463k|718773 |  9464k|   6.5 |   893M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1236s|  1463k|718813 |  9465k|   6.5 |   893M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1236s|  1463k|718831 |  9465k|   6.5 |   893M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1236s|  1463k|718853 |  9466k|   6.5 |   893M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1236s|  1463k|718881 |  9466k|   6.5 |   893M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1236s|  1463k|718923 |  9467k|   6.5 |   893M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1236s|  1463k|718969 |  9468k|   6.5 |   893M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1236s|  1463k|718985 |  9468k|   6.5 |   893M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1236s|  1464k|719005 |  9469k|   6.5 |   893M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1236s|  1464k|719041 |  9469k|   6.5 |   893M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1236s|  1464k|719091 |  9470k|   6.5 |   893M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1236s|  1464k|719131 |  9470k|   6.5 |   893M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1236s|  1464k|719183 |  9471k|   6.5 |   893M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1237s|  1464k|719231 |  9471k|   6.5 |   893M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1237s|  1464k|719273 |  9472k|   6.5 |   893M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1237s|  1464k|719297 |  9472k|   6.5 |   893M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1237s|  1464k|719335 |  9473k|   6.5 |   893M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1237s|  1464k|719355 |  9473k|   6.5 |   893M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1237s|  1465k|719407 |  9474k|   6.5 |   893M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1237s|  1465k|719461 |  9475k|   6.5 |   893M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1237s|  1465k|719497 |  9475k|   6.5 |   893M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1237s|  1465k|719521 |  9476k|   6.5 |   894M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1237s|  1465k|719545 |  9476k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1237s|  1465k|719609 |  9477k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1237s|  1465k|719657 |  9478k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1238s|  1465k|719679 |  9478k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1238s|  1465k|719703 |  9479k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1238s|  1465k|719733 |  9479k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1238s|  1466k|719779 |  9480k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1238s|  1466k|719825 |  9480k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1238s|  1466k|719877 |  9481k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1238s|  1466k|719911 |  9481k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1238s|  1466k|719937 |  9482k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1238s|  1466k|719963 |  9482k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1238s|  1466k|720011 |  9483k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1238s|  1466k|720061 |  9483k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1238s|  1466k|720093 |  9484k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1238s|  1466k|720121 |  9484k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1239s|  1467k|720167 |  9485k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1239s|  1467k|720195 |  9486k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1239s|  1467k|720235 |  9486k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1239s|  1467k|720293 |  9487k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1239s|  1467k|720343 |  9488k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1239s|  1467k|720407 |  9488k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1239s|  1467k|720463 |  9489k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1239s|  1467k|720521 |  9490k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1239s|  1467k|720573 |  9490k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1239s|  1467k|720637 |  9491k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1239s|  1468k|720683 |  9491k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1239s|  1468k|720739 |  9492k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1240s|  1468k|720799 |  9493k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1240s|  1468k|720857 |  9494k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1240s|  1468k|720907 |  9494k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1240s|  1468k|720955 |  9495k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1240s|  1468k|720983 |  9495k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1240s|  1468k|721013 |  9496k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1240s|  1468k|721049 |  9496k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1240s|  1468k|721079 |  9497k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1240s|  1469k|721107 |  9497k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1240s|  1469k|721133 |  9497k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1240s|  1469k|721161 |  9498k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1240s|  1469k|721189 |  9498k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1241s|  1469k|721217 |  9498k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1241s|  1469k|721243 |  9499k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1241s|  1469k|721271 |  9499k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1241s|  1469k|721295 |  9500k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1241s|  1469k|721325 |  9500k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1241s|  1469k|721355 |  9500k|   6.5 |   895M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1241s|  1470k|721411 |  9501k|   6.5 |   896M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1241s|  1470k|721473 |  9502k|   6.5 |   896M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1241s|  1470k|721525 |  9502k|   6.5 |   896M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1241s|  1470k|721575 |  9503k|   6.5 |   896M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1241s|  1470k|721637 |  9504k|   6.5 |   896M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1241s|  1470k|721689 |  9505k|   6.5 |   896M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1242s|  1470k|721747 |  9505k|   6.5 |   896M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1242s|  1470k|721803 |  9506k|   6.5 |   896M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1242s|  1470k|721867 |  9507k|   6.5 |   896M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1242s|  1470k|721919 |  9507k|   6.5 |   896M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1242s|  1471k|721975 |  9508k|   6.5 |   896M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1242s|  1471k|722035 |  9509k|   6.5 |   896M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1242s|  1471k|722089 |  9509k|   6.5 |   896M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1242s|  1471k|722149 |  9510k|   6.5 |   896M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1242s|  1471k|722209 |  9511k|   6.5 |   896M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1242s|  1471k|722273 |  9511k|   6.5 |   896M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1242s|  1471k|722337 |  9512k|   6.5 |   896M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1242s|  1471k|722397 |  9513k|   6.5 |   896M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1243s|  1471k|722457 |  9513k|   6.5 |   897M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1243s|  1471k|722503 |  9514k|   6.5 |   897M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1243s|  1472k|722541 |  9515k|   6.5 |   897M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1243s|  1472k|722591 |  9515k|   6.5 |   897M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1243s|  1472k|722619 |  9516k|   6.5 |   897M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1243s|  1472k|722659 |  9516k|   6.5 |   897M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1243s|  1472k|722707 |  9517k|   6.5 |   897M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1243s|  1472k|722761 |  9518k|   6.5 |   897M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1243s|  1472k|722819 |  9518k|   6.5 |   897M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1243s|  1472k|722879 |  9519k|   6.5 |   897M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1243s|  1472k|722941 |  9520k|   6.5 |   897M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1243s|  1472k|722991 |  9520k|   6.5 |   898M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1244s|  1473k|723027 |  9521k|   6.5 |   898M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1244s|  1473k|723059 |  9521k|   6.5 |   899M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1244s|  1473k|723127 |  9522k|   6.5 |   899M | 181 |1251 |1525 |1525 |   0 |  0 |   0 |  20 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
