1/1 feasible solution given by solution candidate storage, new primal bound 6.210000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 451 variables (420 bin, 0 int, 31 cont) and 540 constraints
    540 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  369s|  1073k|292481 |  2949k|   2.7 |   293M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  369s|  1073k|292509 |  2950k|   2.7 |   293M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  370s|  1073k|292537 |  2950k|   2.7 |   294M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  370s|  1073k|292573 |  2950k|   2.7 |   294M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  370s|  1074k|292601 |  2951k|   2.7 |   294M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  370s|  1074k|292631 |  2951k|   2.7 |   294M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  370s|  1074k|292661 |  2951k|   2.7 |   294M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  370s|  1074k|292689 |  2952k|   2.7 |   294M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  370s|  1074k|292717 |  2952k|   2.7 |   294M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  370s|  1074k|292741 |  2952k|   2.7 |   294M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  370s|  1074k|292765 |  2953k|   2.7 |   294M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  370s|  1074k|292795 |  2953k|   2.7 |   294M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  370s|  1074k|292823 |  2953k|   2.7 |   294M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  370s|  1074k|292851 |  2953k|   2.7 |   294M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  370s|  1075k|292881 |  2954k|   2.7 |   294M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  370s|  1075k|292909 |  2954k|   2.7 |   294M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  370s|  1075k|292941 |  2954k|   2.7 |   294M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  370s|  1075k|292965 |  2955k|   2.7 |   294M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  370s|  1075k|292993 |  2955k|   2.7 |   294M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  370s|  1075k|293027 |  2955k|   2.7 |   295M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  370s|  1075k|293055 |  2955k|   2.7 |   295M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  370s|  1075k|293079 |  2956k|   2.7 |   295M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  370s|  1075k|293105 |  2956k|   2.7 |   295M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  370s|  1075k|293127 |  2956k|   2.7 |   295M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  370s|  1076k|293151 |  2957k|   2.7 |   295M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  370s|  1076k|293173 |  2957k|   2.7 |   295M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  370s|  1076k|293199 |  2957k|   2.7 |   295M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  370s|  1076k|293223 |  2957k|   2.7 |   295M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  370s|  1076k|293245 |  2958k|   2.7 |   295M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  370s|  1076k|293275 |  2958k|   2.7 |   295M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  370s|  1076k|293303 |  2958k|   2.7 |   295M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  371s|  1076k|293325 |  2959k|   2.7 |   295M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  371s|  1076k|293343 |  2959k|   2.7 |   295M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  371s|  1076k|293365 |  2959k|   2.7 |   295M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  371s|  1077k|293389 |  2959k|   2.7 |   295M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  371s|  1077k|293411 |  2960k|   2.7 |   295M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  371s|  1077k|293437 |  2960k|   2.7 |   295M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  371s|  1077k|293455 |  2960k|   2.7 |   295M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  371s|  1077k|293479 |  2960k|   2.7 |   295M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  371s|  1077k|293501 |  2961k|   2.7 |   295M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  371s|  1077k|293527 |  2961k|   2.7 |   295M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  371s|  1077k|293547 |  2961k|   2.7 |   295M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  371s|  1077k|293573 |  2962k|   2.7 |   295M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  371s|  1077k|293595 |  2962k|   2.7 |   295M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  371s|  1078k|293627 |  2962k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  371s|  1078k|293649 |  2962k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  371s|  1078k|293673 |  2963k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  371s|  1078k|293697 |  2963k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  371s|  1078k|293727 |  2963k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  371s|  1078k|293747 |  2963k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  371s|  1078k|293769 |  2964k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  371s|  1078k|293781 |  2964k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  371s|  1078k|293805 |  2964k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  371s|  1078k|293829 |  2965k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  371s|  1079k|293855 |  2965k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  371s|  1079k|293883 |  2965k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  371s|  1079k|293913 |  2965k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  371s|  1079k|293941 |  2966k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  371s|  1079k|293967 |  2966k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  371s|  1079k|293989 |  2966k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  372s|  1079k|294011 |  2966k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  372s|  1079k|294035 |  2967k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  372s|  1079k|294057 |  2967k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  372s|  1079k|294081 |  2967k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  372s|  1080k|294103 |  2967k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  372s|  1080k|294131 |  2967k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  372s|  1080k|294155 |  2968k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  372s|  1080k|294181 |  2968k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  372s|  1080k|294205 |  2968k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  372s|  1080k|294227 |  2968k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  372s|  1080k|294245 |  2968k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  372s|  1080k|294275 |  2969k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  372s|  1080k|294303 |  2969k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  372s|  1080k|294333 |  2969k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  372s|  1081k|294355 |  2969k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  372s|  1081k|294377 |  2970k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  372s|  1081k|294395 |  2970k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  372s|  1081k|294423 |  2970k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  372s|  1081k|294449 |  2970k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  372s|  1081k|294481 |  2971k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  372s|  1081k|294505 |  2971k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  372s|  1081k|294525 |  2971k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  372s|  1081k|294547 |  2972k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  372s|  1081k|294575 |  2972k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  372s|  1082k|294597 |  2972k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  372s|  1082k|294615 |  2972k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  372s|  1082k|294645 |  2972k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  372s|  1082k|294667 |  2973k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  372s|  1082k|294691 |  2973k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  373s|  1082k|294715 |  2973k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  373s|  1082k|294741 |  2973k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  373s|  1082k|294767 |  2974k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  373s|  1082k|294795 |  2974k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  373s|  1082k|294827 |  2974k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  373s|  1083k|294859 |  2975k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  373s|  1083k|294885 |  2975k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  373s|  1083k|294909 |  2975k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  373s|  1083k|294935 |  2976k|   2.7 |   296M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  373s|  1083k|294957 |  2976k|   2.7 |   297M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  373s|  1083k|294983 |  2976k|   2.7 |   297M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  373s|  1083k|295013 |  2976k|   2.7 |   297M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  373s|  1083k|295045 |  2977k|   2.7 |   297M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  373s|  1083k|295079 |  2977k|   2.7 |   297M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  373s|  1083k|295105 |  2977k|   2.7 |   297M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  373s|  1084k|295133 |  2978k|   2.7 |   297M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  373s|  1084k|295161 |  2978k|   2.7 |   297M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  373s|  1084k|295191 |  2978k|   2.7 |   297M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  373s|  1084k|295219 |  2978k|   2.7 |   297M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  373s|  1084k|295249 |  2979k|   2.7 |   297M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  373s|  1084k|295277 |  2979k|   2.7 |   297M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  373s|  1084k|295305 |  2979k|   2.7 |   297M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  373s|  1084k|295337 |  2980k|   2.7 |   297M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  373s|  1084k|295369 |  2980k|   2.7 |   297M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  373s|  1084k|295401 |  2980k|   2.7 |   297M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  373s|  1085k|295423 |  2981k|   2.7 |   297M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  373s|  1085k|295451 |  2981k|   2.7 |   297M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  373s|  1085k|295477 |  2981k|   2.7 |   297M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  374s|  1085k|295505 |  2982k|   2.7 |   297M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  374s|  1085k|295533 |  2982k|   2.7 |   297M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  374s|  1085k|295567 |  2982k|   2.7 |   297M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  374s|  1085k|295585 |  2983k|   2.7 |   297M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  374s|  1085k|295611 |  2983k|   2.7 |   297M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  374s|  1085k|295643 |  2983k|   2.7 |   297M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  374s|  1085k|295667 |  2983k|   2.7 |   297M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  374s|  1086k|295693 |  2984k|   2.7 |   297M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  374s|  1086k|295719 |  2984k|   2.7 |   297M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  374s|  1086k|295751 |  2984k|   2.7 |   297M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  374s|  1086k|295781 |  2985k|   2.7 |   297M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  374s|  1086k|295807 |  2985k|   2.7 |   297M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  374s|  1086k|295839 |  2985k|   2.7 |   297M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  374s|  1086k|295877 |  2986k|   2.7 |   297M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  374s|  1086k|295911 |  2986k|   2.7 |   297M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  374s|  1086k|295943 |  2986k|   2.7 |   297M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  374s|  1086k|295963 |  2986k|   2.7 |   297M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  374s|  1087k|295995 |  2987k|   2.7 |   297M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  374s|  1087k|296033 |  2987k|   2.7 |   298M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  374s|  1087k|296071 |  2987k|   2.7 |   298M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  374s|  1087k|296113 |  2988k|   2.7 |   298M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  374s|  1087k|296135 |  2988k|   2.7 |   298M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
  374s|  1087k|296167 |  2988k|   2.7 |   298M | 156 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
