1/1 feasible solution given by solution candidate storage, new primal bound 1.062000e+02

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 1251 variables (1200 bin, 0 int, 51 cont) and 1525 constraints
   1525 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2399s|  3208k|  1334k| 20584k|   6.4 |  1684M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2399s|  3208k|  1334k| 20585k|   6.4 |  1684M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2399s|  3209k|  1334k| 20585k|   6.4 |  1684M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2399s|  3209k|  1334k| 20586k|   6.4 |  1684M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2399s|  3209k|  1334k| 20587k|   6.4 |  1684M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2399s|  3209k|  1334k| 20587k|   6.4 |  1684M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2399s|  3209k|  1334k| 20588k|   6.4 |  1684M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2399s|  3209k|  1334k| 20588k|   6.4 |  1684M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2399s|  3209k|  1334k| 20589k|   6.4 |  1684M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2400s|  3209k|  1334k| 20590k|   6.4 |  1684M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2400s|  3209k|  1334k| 20590k|   6.4 |  1685M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2400s|  3209k|  1334k| 20591k|   6.4 |  1685M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2400s|  3210k|  1334k| 20591k|   6.4 |  1685M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2400s|  3210k|  1334k| 20592k|   6.4 |  1685M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2400s|  3210k|  1334k| 20592k|   6.4 |  1685M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2400s|  3210k|  1334k| 20593k|   6.4 |  1685M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2400s|  3210k|  1334k| 20593k|   6.4 |  1685M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2400s|  3210k|  1334k| 20594k|   6.4 |  1685M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2400s|  3210k|  1334k| 20595k|   6.4 |  1685M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2400s|  3210k|  1334k| 20595k|   6.4 |  1685M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2400s|  3210k|  1335k| 20596k|   6.4 |  1685M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2400s|  3210k|  1335k| 20597k|   6.4 |  1685M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2401s|  3211k|  1335k| 20597k|   6.4 |  1685M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2401s|  3211k|  1335k| 20598k|   6.4 |  1685M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2401s|  3211k|  1335k| 20599k|   6.4 |  1685M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2401s|  3211k|  1335k| 20599k|   6.4 |  1685M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2401s|  3211k|  1335k| 20600k|   6.4 |  1685M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2401s|  3211k|  1335k| 20600k|   6.4 |  1685M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2401s|  3211k|  1335k| 20601k|   6.4 |  1685M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2401s|  3211k|  1335k| 20601k|   6.4 |  1685M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2401s|  3211k|  1335k| 20602k|   6.4 |  1685M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2401s|  3211k|  1335k| 20603k|   6.4 |  1685M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2401s|  3212k|  1335k| 20603k|   6.4 |  1685M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2401s|  3212k|  1335k| 20604k|   6.4 |  1685M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2401s|  3212k|  1335k| 20604k|   6.4 |  1685M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2401s|  3212k|  1335k| 20605k|   6.4 |  1686M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2402s|  3212k|  1335k| 20605k|   6.4 |  1686M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2402s|  3212k|  1335k| 20606k|   6.4 |  1686M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2402s|  3212k|  1335k| 20606k|   6.4 |  1686M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2402s|  3212k|  1335k| 20607k|   6.4 |  1686M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2402s|  3212k|  1335k| 20607k|   6.4 |  1686M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2402s|  3212k|  1335k| 20608k|   6.4 |  1686M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2402s|  3213k|  1335k| 20608k|   6.4 |  1686M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2402s|  3213k|  1335k| 20609k|   6.4 |  1686M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2402s|  3213k|  1335k| 20610k|   6.4 |  1686M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2402s|  3213k|  1335k| 20610k|   6.4 |  1686M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2402s|  3213k|  1335k| 20611k|   6.4 |  1686M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2402s|  3213k|  1335k| 20611k|   6.4 |  1686M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2402s|  3213k|  1336k| 20612k|   6.4 |  1686M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2402s|  3213k|  1336k| 20613k|   6.4 |  1686M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2403s|  3213k|  1336k| 20613k|   6.4 |  1686M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2403s|  3213k|  1336k| 20614k|   6.4 |  1686M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2403s|  3214k|  1336k| 20614k|   6.4 |  1686M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2403s|  3214k|  1336k| 20615k|   6.4 |  1686M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2403s|  3214k|  1336k| 20616k|   6.4 |  1686M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2403s|  3214k|  1336k| 20617k|   6.4 |  1686M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2403s|  3214k|  1336k| 20617k|   6.4 |  1686M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2403s|  3214k|  1336k| 20618k|   6.4 |  1687M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2403s|  3214k|  1336k| 20618k|   6.4 |  1687M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2403s|  3214k|  1336k| 20619k|   6.4 |  1687M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2403s|  3214k|  1336k| 20620k|   6.4 |  1687M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2403s|  3214k|  1336k| 20620k|   6.4 |  1687M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2403s|  3215k|  1336k| 20621k|   6.4 |  1687M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2404s|  3215k|  1336k| 20621k|   6.4 |  1687M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2404s|  3215k|  1336k| 20622k|   6.4 |  1687M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2404s|  3215k|  1336k| 20622k|   6.4 |  1687M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2404s|  3215k|  1336k| 20623k|   6.4 |  1687M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2404s|  3215k|  1336k| 20623k|   6.4 |  1687M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2404s|  3215k|  1336k| 20624k|   6.4 |  1687M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2404s|  3215k|  1336k| 20625k|   6.4 |  1687M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2404s|  3215k|  1336k| 20626k|   6.4 |  1687M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2404s|  3215k|  1336k| 20626k|   6.4 |  1687M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2404s|  3216k|  1337k| 20627k|   6.4 |  1687M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2404s|  3216k|  1337k| 20628k|   6.4 |  1688M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2404s|  3216k|  1337k| 20628k|   6.4 |  1688M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2404s|  3216k|  1337k| 20629k|   6.4 |  1688M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2404s|  3216k|  1337k| 20630k|   6.4 |  1688M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2405s|  3216k|  1337k| 20631k|   6.4 |  1688M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2405s|  3216k|  1337k| 20631k|   6.4 |  1688M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2405s|  3216k|  1337k| 20632k|   6.4 |  1688M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2405s|  3216k|  1337k| 20633k|   6.4 |  1688M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2405s|  3216k|  1337k| 20633k|   6.4 |  1688M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2405s|  3217k|  1337k| 20634k|   6.4 |  1688M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2405s|  3217k|  1337k| 20635k|   6.4 |  1688M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2405s|  3217k|  1337k| 20635k|   6.4 |  1688M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2405s|  3217k|  1337k| 20636k|   6.4 |  1688M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2405s|  3217k|  1337k| 20636k|   6.4 |  1688M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2405s|  3217k|  1337k| 20637k|   6.4 |  1688M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2405s|  3217k|  1337k| 20638k|   6.4 |  1688M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2405s|  3217k|  1337k| 20638k|   6.4 |  1688M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2406s|  3217k|  1337k| 20639k|   6.4 |  1688M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2406s|  3217k|  1337k| 20640k|   6.4 |  1688M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2406s|  3218k|  1337k| 20640k|   6.4 |  1688M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2406s|  3218k|  1337k| 20641k|   6.4 |  1688M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2406s|  3218k|  1337k| 20642k|   6.4 |  1688M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2406s|  3218k|  1337k| 20642k|   6.4 |  1688M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2406s|  3218k|  1337k| 20643k|   6.4 |  1688M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2406s|  3218k|  1338k| 20643k|   6.4 |  1688M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2406s|  3218k|  1338k| 20644k|   6.4 |  1688M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2406s|  3218k|  1338k| 20645k|   6.4 |  1688M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2406s|  3218k|  1338k| 20645k|   6.4 |  1689M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2406s|  3218k|  1338k| 20646k|   6.4 |  1689M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2406s|  3219k|  1338k| 20647k|   6.4 |  1689M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2406s|  3219k|  1338k| 20647k|   6.4 |  1689M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2407s|  3219k|  1338k| 20648k|   6.4 |  1689M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2407s|  3219k|  1338k| 20649k|   6.4 |  1689M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2407s|  3219k|  1338k| 20649k|   6.4 |  1689M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2407s|  3219k|  1338k| 20650k|   6.4 |  1689M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2407s|  3219k|  1338k| 20651k|   6.4 |  1689M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2407s|  3219k|  1338k| 20651k|   6.4 |  1690M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2407s|  3219k|  1338k| 20652k|   6.4 |  1690M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2407s|  3219k|  1338k| 20653k|   6.4 |  1690M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2407s|  3220k|  1338k| 20653k|   6.4 |  1690M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2407s|  3220k|  1338k| 20654k|   6.4 |  1690M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2407s|  3220k|  1338k| 20655k|   6.4 |  1690M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2407s|  3220k|  1338k| 20655k|   6.4 |  1690M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2407s|  3220k|  1338k| 20656k|   6.4 |  1690M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2408s|  3220k|  1338k| 20656k|   6.4 |  1690M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2408s|  3220k|  1338k| 20657k|   6.4 |  1690M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2408s|  3220k|  1338k| 20658k|   6.4 |  1690M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2408s|  3220k|  1339k| 20658k|   6.4 |  1690M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2408s|  3220k|  1339k| 20659k|   6.4 |  1690M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2408s|  3221k|  1339k| 20659k|   6.4 |  1690M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2408s|  3221k|  1339k| 20660k|   6.4 |  1690M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2408s|  3221k|  1339k| 20661k|   6.4 |  1690M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2408s|  3221k|  1339k| 20661k|   6.4 |  1690M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2408s|  3221k|  1339k| 20662k|   6.4 |  1690M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2408s|  3221k|  1339k| 20662k|   6.4 |  1690M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2408s|  3221k|  1339k| 20663k|   6.4 |  1690M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2408s|  3221k|  1339k| 20664k|   6.4 |  1690M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2408s|  3221k|  1339k| 20664k|   6.4 |  1691M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2409s|  3221k|  1339k| 20665k|   6.4 |  1691M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2409s|  3222k|  1339k| 20665k|   6.4 |  1691M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2409s|  3222k|  1339k| 20666k|   6.4 |  1691M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2409s|  3222k|  1339k| 20666k|   6.4 |  1691M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2409s|  3222k|  1339k| 20667k|   6.4 |  1691M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2409s|  3222k|  1339k| 20668k|   6.4 |  1691M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2409s|  3222k|  1339k| 20668k|   6.4 |  1691M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2409s|  3222k|  1339k| 20669k|   6.4 |  1691M | 189 |1251 |1525 |1525 |   0 |  0 |   0 |  53 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
