1/1 feasible solution given by solution candidate storage, new primal bound 6.210000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 451 variables (420 bin, 0 int, 31 cont) and 1380 constraints
   1380 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  798s|  1520k|395158 | 11432k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.12%
  798s|  1520k|395188 | 11433k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.12%
  798s|  1520k|395228 | 11434k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.12%
  798s|  1520k|395258 | 11434k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.12%
  798s|  1521k|395268 | 11435k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.12%
  798s|  1521k|395300 | 11436k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.12%
  798s|  1521k|395340 | 11437k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.12%
  799s|  1521k|395374 | 11438k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.12%
  799s|  1521k|395406 | 11439k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.12%
  799s|  1521k|395424 | 11440k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.12%
  799s|  1521k|395448 | 11440k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.12%
  799s|  1521k|395468 | 11441k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.12%
  799s|  1521k|395498 | 11442k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.12%
  799s|  1521k|395538 | 11443k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.12%
  799s|  1522k|395556 | 11443k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.12%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  799s|  1522k|395568 | 11444k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.12%
  799s|  1522k|395608 | 11444k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.12%
  799s|  1522k|395672 | 11445k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.12%
  799s|  1522k|395712 | 11446k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.12%
  799s|  1522k|395748 | 11447k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.12%
  799s|  1522k|395788 | 11448k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.12%
  799s|  1522k|395824 | 11449k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.12%
  799s|  1522k|395872 | 11450k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.12%
  799s|  1522k|395920 | 11451k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.12%
  799s|  1523k|395932 | 11452k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
  799s|  1523k|395964 | 11453k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
  799s|  1523k|395990 | 11453k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
  800s|  1523k|396004 | 11454k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
  800s|  1523k|396028 | 11454k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
  800s|  1523k|396066 | 11456k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  800s|  1523k|396100 | 11456k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
  800s|  1523k|396136 | 11457k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
  800s|  1523k|396166 | 11458k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
  800s|  1523k|396214 | 11458k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
  800s|  1524k|396252 | 11459k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
  800s|  1524k|396276 | 11459k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
  800s|  1524k|396312 | 11459k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
  800s|  1524k|396346 | 11460k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
  800s|  1524k|396386 | 11461k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
  800s|  1524k|396426 | 11461k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
  800s|  1524k|396462 | 11462k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
  800s|  1524k|396508 | 11463k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
  800s|  1524k|396538 | 11463k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
  800s|  1524k|396574 | 11464k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
  800s|  1525k|396600 | 11465k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  800s|  1525k|396638 | 11466k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
  800s|  1525k|396670 | 11468k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
  801s|  1525k|396704 | 11469k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
  801s|  1525k|396750 | 11470k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
  801s|  1525k|396790 | 11471k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
  801s|  1525k|396820 | 11472k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
  801s|  1525k|396858 | 11473k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
  801s|  1525k|396898 | 11474k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
  801s|  1525k|396930 | 11475k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
  801s|  1526k|396982 | 11476k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
  801s|  1526k|397022 | 11476k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
  801s|  1526k|397056 | 11477k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
  801s|  1526k|397110 | 11478k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
  801s|  1526k|397144 | 11479k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
  801s|  1526k|397184 | 11479k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  801s|  1526k|397234 | 11480k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
  801s|  1526k|397268 | 11481k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
  801s|  1526k|397312 | 11481k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
  801s|  1526k|397338 | 11482k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
  801s|  1527k|397368 | 11482k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.13%
  801s|  1527k|397400 | 11483k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.14%
  801s|  1527k|397440 | 11484k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.14%
  802s|  1527k|397466 | 11484k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.14%
  802s|  1527k|397510 | 11485k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.14%
  802s|  1527k|397548 | 11486k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.14%
  802s|  1527k|397584 | 11486k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.14%
  802s|  1527k|397604 | 11487k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.14%
  802s|  1527k|397636 | 11487k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.14%
  802s|  1527k|397672 | 11488k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.14%
  802s|  1528k|397718 | 11488k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.14%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  802s|  1528k|397736 | 11489k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.14%
  802s|  1528k|397806 | 11489k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.14%
  802s|  1528k|397860 | 11489k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.14%
  802s|  1528k|397916 | 11490k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.14%
  802s|  1528k|397940 | 11490k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.14%
  802s|  1528k|397952 | 11491k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.14%
  802s|  1528k|397964 | 11491k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.14%
  802s|  1528k|397984 | 11492k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.14%
  802s|  1528k|397996 | 11492k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.14%
  802s|  1529k|398008 | 11492k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.14%
  802s|  1529k|398020 | 11493k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.14%
  803s|  1529k|398038 | 11493k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.14%
  803s|  1529k|398070 | 11494k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.14%
  803s|  1529k|398108 | 11494k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.14%
  803s|  1529k|398124 | 11495k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.14%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  803s|  1529k|398152 | 11495k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.14%
  803s|  1529k|398186 | 11496k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.14%
  803s|  1529k|398228 | 11497k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.14%
  803s|  1529k|398260 | 11497k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.14%
  803s|  1530k|398320 | 11498k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.14%
  803s|  1530k|398362 | 11498k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.14%
  803s|  1530k|398408 | 11499k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.14%
  803s|  1530k|398464 | 11499k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.14%
  803s|  1530k|398502 | 11500k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.14%
  803s|  1530k|398548 | 11500k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.14%
  803s|  1530k|398574 | 11501k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.14%
  803s|  1530k|398622 | 11502k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.14%
  803s|  1530k|398658 | 11502k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.14%
  803s|  1530k|398682 | 11503k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.15%
  803s|  1531k|398718 | 11503k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.15%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  804s|  1531k|398746 | 11504k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.15%
  804s|  1531k|398776 | 11504k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.15%
  804s|  1531k|398810 | 11505k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.15%
  804s|  1531k|398848 | 11505k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.15%
  804s|  1531k|398888 | 11505k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.15%
  804s|  1531k|398928 | 11506k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.15%
  804s|  1531k|398968 | 11506k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.15%
  804s|  1531k|399012 | 11506k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.15%
  804s|  1531k|399044 | 11506k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.15%
  804s|  1532k|399076 | 11507k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.15%
  804s|  1532k|399114 | 11507k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.15%
  804s|  1532k|399150 | 11508k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.15%
  804s|  1532k|399174 | 11508k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.15%
  804s|  1532k|399206 | 11508k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.15%
  804s|  1532k|399226 | 11508k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.15%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  804s|  1532k|399258 | 11509k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.15%
  804s|  1532k|399290 | 11509k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.15%
  804s|  1532k|399326 | 11509k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.15%
  804s|  1532k|399354 | 11510k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.15%
  804s|  1533k|399372 | 11510k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.15%
  804s|  1533k|399434 | 11511k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.15%
  805s|  1533k|399458 | 11511k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.15%
  805s|  1533k|399516 | 11511k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.15%
  805s|  1533k|399542 | 11512k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.15%
  805s|  1533k|399572 | 11512k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.15%
  805s|  1533k|399600 | 11512k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.15%
  805s|  1533k|399636 | 11512k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.15%
  805s|  1533k|399662 | 11513k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.15%
  805s|  1533k|399704 | 11513k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.15%
  805s|  1534k|399730 | 11514k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.15%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  805s|  1534k|399772 | 11514k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.15%
  805s|  1534k|399798 | 11515k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.15%
  805s|  1534k|399816 | 11515k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.15%
  805s|  1534k|399844 | 11516k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.15%
  805s|  1534k|399868 | 11516k|   7.5 |   497M | 146 | 451 |1380 |1380 |   0 |  0 |   0 |  19 | 3.200000e+01 | 5.400000e+01 |  68.75%|   1.15%
