1/1 feasible solution given by solution candidate storage, new primal bound 7.810000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 451 variables (420 bin, 0 int, 31 cont) and 2010 constraints
   2010 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1441s|  1786k|784449 | 30670k|  17.2 |   929M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1441s|  1787k|784489 | 30672k|  17.2 |   929M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1441s|  1787k|784539 | 30675k|  17.2 |   929M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1441s|  1787k|784579 | 30677k|  17.2 |   929M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1441s|  1787k|784633 | 30680k|  17.2 |   929M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1441s|  1787k|784679 | 30683k|  17.2 |   930M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1441s|  1787k|784733 | 30685k|  17.2 |   930M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1441s|  1787k|784775 | 30687k|  17.2 |   930M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1441s|  1787k|784809 | 30689k|  17.2 |   930M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1442s|  1787k|784857 | 30690k|  17.2 |   930M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1442s|  1787k|784911 | 30691k|  17.2 |   930M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1442s|  1788k|784951 | 30692k|  17.2 |   930M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1442s|  1788k|784995 | 30693k|  17.2 |   930M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1442s|  1788k|785031 | 30695k|  17.2 |   930M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1442s|  1788k|785087 | 30696k|  17.2 |   930M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1442s|  1788k|785135 | 30698k|  17.2 |   930M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1442s|  1788k|785175 | 30699k|  17.2 |   930M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1442s|  1788k|785219 | 30701k|  17.2 |   930M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1442s|  1788k|785259 | 30702k|  17.2 |   930M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1442s|  1788k|785305 | 30703k|  17.2 |   931M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1442s|  1788k|785345 | 30705k|  17.2 |   931M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1442s|  1789k|785399 | 30707k|  17.2 |   931M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1442s|  1789k|785439 | 30710k|  17.2 |   931M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1443s|  1789k|785469 | 30711k|  17.2 |   931M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1443s|  1789k|785511 | 30713k|  17.2 |   931M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1443s|  1789k|785557 | 30714k|  17.2 |   931M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1443s|  1789k|785597 | 30716k|  17.2 |   931M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1443s|  1789k|785633 | 30717k|  17.2 |   931M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1443s|  1789k|785661 | 30718k|  17.2 |   931M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1443s|  1789k|785683 | 30719k|  17.2 |   931M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1443s|  1789k|785719 | 30721k|  17.2 |   931M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1443s|  1790k|785753 | 30723k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1443s|  1790k|785777 | 30724k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1443s|  1790k|785817 | 30726k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1443s|  1790k|785847 | 30727k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1443s|  1790k|785887 | 30730k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1444s|  1790k|785945 | 30732k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1444s|  1790k|785981 | 30734k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1444s|  1790k|786015 | 30736k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1444s|  1790k|786051 | 30739k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1444s|  1790k|786105 | 30740k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1444s|  1791k|786145 | 30742k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1444s|  1791k|786177 | 30743k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1444s|  1791k|786213 | 30744k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1444s|  1791k|786257 | 30746k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1444s|  1791k|786309 | 30748k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1444s|  1791k|786355 | 30750k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1444s|  1791k|786389 | 30751k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1445s|  1791k|786427 | 30753k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1445s|  1791k|786461 | 30755k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1445s|  1791k|786495 | 30756k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1445s|  1792k|786545 | 30758k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1445s|  1792k|786575 | 30760k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1445s|  1792k|786623 | 30762k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1445s|  1792k|786663 | 30764k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1445s|  1792k|786703 | 30766k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1445s|  1792k|786739 | 30767k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1445s|  1792k|786781 | 30769k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1445s|  1792k|786827 | 30771k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1445s|  1792k|786865 | 30773k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1445s|  1792k|786899 | 30775k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1446s|  1793k|786943 | 30776k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1446s|  1793k|786985 | 30778k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1446s|  1793k|787021 | 30780k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1446s|  1793k|787059 | 30781k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1446s|  1793k|787097 | 30783k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1446s|  1793k|787141 | 30786k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1446s|  1793k|787197 | 30788k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1446s|  1793k|787259 | 30790k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1446s|  1793k|787291 | 30792k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1446s|  1793k|787333 | 30795k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1446s|  1794k|787375 | 30797k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1447s|  1794k|787421 | 30800k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1447s|  1794k|787449 | 30802k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1447s|  1794k|787483 | 30804k|  17.2 |   932M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1447s|  1794k|787531 | 30806k|  17.2 |   933M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1447s|  1794k|787581 | 30808k|  17.2 |   933M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1447s|  1794k|787629 | 30809k|  17.2 |   933M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1447s|  1794k|787667 | 30811k|  17.2 |   933M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1447s|  1794k|787707 | 30813k|  17.2 |   933M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1447s|  1794k|787749 | 30815k|  17.2 |   933M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1447s|  1795k|787783 | 30817k|  17.2 |   933M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1447s|  1795k|787821 | 30818k|  17.2 |   933M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1447s|  1795k|787873 | 30820k|  17.2 |   933M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1447s|  1795k|787919 | 30821k|  17.2 |   933M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1448s|  1795k|787953 | 30823k|  17.2 |   933M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1448s|  1795k|787995 | 30824k|  17.2 |   933M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1448s|  1795k|788033 | 30826k|  17.2 |   933M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1448s|  1795k|788073 | 30829k|  17.2 |   934M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1448s|  1795k|788107 | 30831k|  17.2 |   934M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1448s|  1795k|788147 | 30832k|  17.2 |   934M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1448s|  1796k|788201 | 30834k|  17.2 |   934M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1448s|  1796k|788259 | 30835k|  17.2 |   934M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1448s|  1796k|788293 | 30837k|  17.2 |   934M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1448s|  1796k|788335 | 30839k|  17.2 |   934M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1448s|  1796k|788387 | 30840k|  17.2 |   934M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1448s|  1796k|788435 | 30842k|  17.2 |   934M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1448s|  1796k|788473 | 30844k|  17.2 |   934M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1449s|  1796k|788513 | 30845k|  17.2 |   934M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1449s|  1796k|788553 | 30847k|  17.2 |   934M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1449s|  1796k|788585 | 30849k|  17.2 |   934M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1449s|  1797k|788629 | 30850k|  17.2 |   934M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1449s|  1797k|788673 | 30852k|  17.2 |   934M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1449s|  1797k|788717 | 30853k|  17.2 |   934M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1449s|  1797k|788761 | 30855k|  17.2 |   934M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1449s|  1797k|788805 | 30857k|  17.2 |   934M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1449s|  1797k|788857 | 30859k|  17.2 |   935M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1449s|  1797k|788903 | 30861k|  17.2 |   935M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1449s|  1797k|788943 | 30862k|  17.2 |   935M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1449s|  1797k|788985 | 30864k|  17.2 |   935M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1449s|  1797k|789025 | 30865k|  17.2 |   935M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1450s|  1798k|789067 | 30867k|  17.2 |   935M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1450s|  1798k|789113 | 30869k|  17.2 |   935M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1450s|  1798k|789153 | 30871k|  17.2 |   935M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1450s|  1798k|789191 | 30873k|  17.2 |   935M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1450s|  1798k|789233 | 30875k|  17.2 |   935M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1450s|  1798k|789281 | 30876k|  17.2 |   935M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1450s|  1798k|789321 | 30878k|  17.2 |   935M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1450s|  1798k|789365 | 30880k|  17.2 |   935M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1450s|  1798k|789403 | 30881k|  17.2 |   935M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1450s|  1798k|789459 | 30883k|  17.2 |   935M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1450s|  1799k|789499 | 30884k|  17.2 |   935M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1450s|  1799k|789543 | 30885k|  17.2 |   935M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1451s|  1799k|789593 | 30886k|  17.2 |   935M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1451s|  1799k|789651 | 30887k|  17.2 |   935M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1451s|  1799k|789705 | 30888k|  17.2 |   936M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1451s|  1799k|789761 | 30889k|  17.2 |   936M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1451s|  1799k|789801 | 30890k|  17.2 |   936M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1451s|  1799k|789843 | 30891k|  17.2 |   936M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1451s|  1799k|789879 | 30892k|  17.2 |   936M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1451s|  1799k|789937 | 30893k|  17.2 |   936M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1451s|  1800k|789979 | 30894k|  17.2 |   936M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1451s|  1800k|790027 | 30896k|  17.2 |   936M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1451s|  1800k|790057 | 30898k|  17.2 |   936M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1451s|  1800k|790097 | 30900k|  17.2 |   936M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1451s|  1800k|790139 | 30902k|  17.2 |   936M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1452s|  1800k|790175 | 30903k|  17.2 |   936M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1452s|  1800k|790225 | 30905k|  17.2 |   936M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
 1452s|  1800k|790273 | 30907k|  17.2 |   936M | 156 | 451 |2010 |2010 |   0 |  0 |   0 |  19 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.65%
