1/1 feasible solution given by solution candidate storage, new primal bound 6.210000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 451 variables (420 bin, 0 int, 31 cont) and 1380 constraints
   1380 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2061s|  3983k|  1239k| 29019k|   7.3 |  1347M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2061s|  3983k|  1240k| 29019k|   7.3 |  1347M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2061s|  3983k|  1240k| 29019k|   7.3 |  1347M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2061s|  3983k|  1240k| 29020k|   7.3 |  1347M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2061s|  3984k|  1240k| 29021k|   7.3 |  1347M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2061s|  3984k|  1240k| 29021k|   7.3 |  1347M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2061s|  3984k|  1240k| 29021k|   7.3 |  1347M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2061s|  3984k|  1240k| 29022k|   7.3 |  1347M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2061s|  3984k|  1240k| 29022k|   7.3 |  1347M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2061s|  3984k|  1240k| 29023k|   7.3 |  1347M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2061s|  3984k|  1240k| 29023k|   7.3 |  1347M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2061s|  3984k|  1240k| 29023k|   7.3 |  1347M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2061s|  3984k|  1240k| 29024k|   7.3 |  1347M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2062s|  3984k|  1240k| 29024k|   7.3 |  1347M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2062s|  3985k|  1240k| 29025k|   7.3 |  1348M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2062s|  3985k|  1240k| 29025k|   7.3 |  1348M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2062s|  3985k|  1240k| 29025k|   7.3 |  1348M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2062s|  3985k|  1240k| 29026k|   7.3 |  1348M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2062s|  3985k|  1240k| 29026k|   7.3 |  1348M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2062s|  3985k|  1240k| 29027k|   7.3 |  1348M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2062s|  3985k|  1240k| 29027k|   7.3 |  1348M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2062s|  3985k|  1240k| 29028k|   7.3 |  1348M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2062s|  3985k|  1240k| 29028k|   7.3 |  1348M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2062s|  3985k|  1240k| 29029k|   7.3 |  1348M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2062s|  3986k|  1240k| 29029k|   7.3 |  1348M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2062s|  3986k|  1240k| 29030k|   7.3 |  1348M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2062s|  3986k|  1240k| 29030k|   7.3 |  1348M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2062s|  3986k|  1240k| 29030k|   7.3 |  1348M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2062s|  3986k|  1240k| 29031k|   7.3 |  1348M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2062s|  3986k|  1241k| 29031k|   7.3 |  1349M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2062s|  3986k|  1241k| 29032k|   7.3 |  1349M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2062s|  3986k|  1241k| 29032k|   7.3 |  1349M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2062s|  3986k|  1241k| 29032k|   7.3 |  1349M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2062s|  3986k|  1241k| 29033k|   7.3 |  1349M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2062s|  3987k|  1241k| 29033k|   7.3 |  1349M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2063s|  3987k|  1241k| 29033k|   7.3 |  1349M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2063s|  3987k|  1241k| 29034k|   7.3 |  1349M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2063s|  3987k|  1241k| 29034k|   7.3 |  1349M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2063s|  3987k|  1241k| 29034k|   7.3 |  1349M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2063s|  3987k|  1241k| 29035k|   7.3 |  1349M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2063s|  3987k|  1241k| 29035k|   7.3 |  1349M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2063s|  3987k|  1241k| 29035k|   7.3 |  1349M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2063s|  3987k|  1241k| 29036k|   7.3 |  1349M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2063s|  3987k|  1241k| 29036k|   7.3 |  1349M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2063s|  3988k|  1241k| 29036k|   7.3 |  1350M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2063s|  3988k|  1241k| 29037k|   7.3 |  1350M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2063s|  3988k|  1241k| 29037k|   7.3 |  1350M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2063s|  3988k|  1241k| 29038k|   7.3 |  1350M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2063s|  3988k|  1241k| 29038k|   7.3 |  1350M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2063s|  3988k|  1241k| 29039k|   7.3 |  1350M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2063s|  3988k|  1241k| 29040k|   7.3 |  1350M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2063s|  3988k|  1241k| 29040k|   7.3 |  1350M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2063s|  3988k|  1241k| 29041k|   7.3 |  1350M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2063s|  3988k|  1241k| 29041k|   7.3 |  1350M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2063s|  3989k|  1241k| 29042k|   7.3 |  1350M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2063s|  3989k|  1241k| 29042k|   7.3 |  1350M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2063s|  3989k|  1241k| 29043k|   7.3 |  1350M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2063s|  3989k|  1242k| 29043k|   7.3 |  1350M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2064s|  3989k|  1242k| 29043k|   7.3 |  1350M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2064s|  3989k|  1242k| 29043k|   7.3 |  1350M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2064s|  3989k|  1242k| 29044k|   7.3 |  1350M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2064s|  3989k|  1242k| 29044k|   7.3 |  1350M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2064s|  3989k|  1242k| 29045k|   7.3 |  1350M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2064s|  3989k|  1242k| 29045k|   7.3 |  1350M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2064s|  3990k|  1242k| 29046k|   7.3 |  1350M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2064s|  3990k|  1242k| 29046k|   7.3 |  1350M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2064s|  3990k|  1242k| 29047k|   7.3 |  1350M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2064s|  3990k|  1242k| 29047k|   7.3 |  1350M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2064s|  3990k|  1242k| 29048k|   7.3 |  1350M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2064s|  3990k|  1242k| 29049k|   7.3 |  1350M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2064s|  3990k|  1242k| 29050k|   7.3 |  1350M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2064s|  3990k|  1242k| 29050k|   7.3 |  1350M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2064s|  3990k|  1242k| 29051k|   7.3 |  1350M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2064s|  3990k|  1242k| 29051k|   7.3 |  1350M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2064s|  3991k|  1242k| 29051k|   7.3 |  1350M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2064s|  3991k|  1242k| 29052k|   7.3 |  1350M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2064s|  3991k|  1242k| 29052k|   7.3 |  1350M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2064s|  3991k|  1242k| 29053k|   7.3 |  1351M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2064s|  3991k|  1242k| 29054k|   7.3 |  1351M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2065s|  3991k|  1242k| 29055k|   7.3 |  1351M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2065s|  3991k|  1242k| 29057k|   7.3 |  1351M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2065s|  3991k|  1242k| 29057k|   7.3 |  1351M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2065s|  3991k|  1242k| 29058k|   7.3 |  1351M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2065s|  3991k|  1243k| 29058k|   7.3 |  1351M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2065s|  3992k|  1243k| 29059k|   7.3 |  1351M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2065s|  3992k|  1243k| 29060k|   7.3 |  1351M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2065s|  3992k|  1243k| 29061k|   7.3 |  1351M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2065s|  3992k|  1243k| 29061k|   7.3 |  1351M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2065s|  3992k|  1243k| 29062k|   7.3 |  1351M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2065s|  3992k|  1243k| 29062k|   7.3 |  1351M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2065s|  3992k|  1243k| 29064k|   7.3 |  1351M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2065s|  3992k|  1243k| 29064k|   7.3 |  1351M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2065s|  3992k|  1243k| 29065k|   7.3 |  1351M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2065s|  3992k|  1243k| 29066k|   7.3 |  1351M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2065s|  3993k|  1243k| 29066k|   7.3 |  1351M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2065s|  3993k|  1243k| 29067k|   7.3 |  1351M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2065s|  3993k|  1243k| 29067k|   7.3 |  1351M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2065s|  3993k|  1243k| 29068k|   7.3 |  1351M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2065s|  3993k|  1243k| 29068k|   7.3 |  1352M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2065s|  3993k|  1243k| 29069k|   7.3 |  1352M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2066s|  3993k|  1243k| 29069k|   7.3 |  1352M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2066s|  3993k|  1243k| 29069k|   7.3 |  1352M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2066s|  3993k|  1243k| 29070k|   7.3 |  1352M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2066s|  3993k|  1243k| 29070k|   7.3 |  1352M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2066s|  3994k|  1243k| 29071k|   7.3 |  1352M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2066s|  3994k|  1243k| 29071k|   7.3 |  1352M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2066s|  3994k|  1243k| 29071k|   7.3 |  1352M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2066s|  3994k|  1243k| 29072k|   7.3 |  1352M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2066s|  3994k|  1243k| 29072k|   7.3 |  1352M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2066s|  3994k|  1244k| 29073k|   7.3 |  1352M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2066s|  3994k|  1244k| 29074k|   7.3 |  1352M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2066s|  3994k|  1244k| 29074k|   7.3 |  1352M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2066s|  3994k|  1244k| 29075k|   7.3 |  1352M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2066s|  3994k|  1244k| 29075k|   7.3 |  1352M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2066s|  3995k|  1244k| 29075k|   7.3 |  1352M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2066s|  3995k|  1244k| 29076k|   7.3 |  1353M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2066s|  3995k|  1244k| 29077k|   7.3 |  1353M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2066s|  3995k|  1244k| 29078k|   7.3 |  1353M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2066s|  3995k|  1244k| 29078k|   7.3 |  1353M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2066s|  3995k|  1244k| 29079k|   7.3 |  1353M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2066s|  3995k|  1244k| 29079k|   7.3 |  1353M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2066s|  3995k|  1244k| 29080k|   7.3 |  1353M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2067s|  3995k|  1244k| 29081k|   7.3 |  1353M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2067s|  3995k|  1244k| 29082k|   7.3 |  1353M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2067s|  3996k|  1244k| 29083k|   7.3 |  1353M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2067s|  3996k|  1244k| 29083k|   7.3 |  1353M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2067s|  3996k|  1244k| 29083k|   7.3 |  1353M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2067s|  3996k|  1244k| 29084k|   7.3 |  1353M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2067s|  3996k|  1244k| 29084k|   7.3 |  1353M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2067s|  3996k|  1244k| 29084k|   7.3 |  1353M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2067s|  3996k|  1244k| 29085k|   7.3 |  1353M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2067s|  3996k|  1244k| 29086k|   7.3 |  1353M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2067s|  3996k|  1244k| 29086k|   7.3 |  1353M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2067s|  3996k|  1244k| 29087k|   7.3 |  1353M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2067s|  3997k|  1244k| 29087k|   7.3 |  1353M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2067s|  3997k|  1244k| 29088k|   7.3 |  1353M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 2067s|  3997k|  1244k| 29089k|   7.3 |  1353M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2067s|  3997k|  1244k| 29089k|   7.3 |  1353M | 155 | 451 |1380 |1380 |   0 |  0 |   0 |  54 | 3.000000e+01 | 5.600000e+01 |  86.67%| unknown
