1/1 feasible solution given by solution candidate storage, new primal bound 6.210000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 346 variables (210 bin, 0 int, 136 cont) and 1905 constraints
   1905 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  229s| 90100 | 59965 |  7680k|  85.2 |    72M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  229s| 90200 | 60011 |  7699k|  85.4 |    72M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  230s| 90300 | 60065 |  7716k|  85.5 |    72M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  230s| 90400 | 60133 |  7730k|  85.5 |    72M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  230s| 90500 | 60197 |  7741k|  85.5 |    72M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  231s| 90600 | 60251 |  7755k|  85.6 |    72M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  231s| 90700 | 60319 |  7780k|  85.8 |    72M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  232s| 90800 | 60381 |  7796k|  85.9 |    72M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  232s| 90900 | 60443 |  7809k|  85.9 |    72M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  233s| 91000 | 60509 |  7820k|  85.9 |    72M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  233s| 91100 | 60565 |  7835k|  86.0 |    72M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  233s| 91200 | 60631 |  7848k|  86.1 |    72M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  233s| 91300 | 60689 |  7849k|  86.0 |    73M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  234s| 91400 | 60753 |  7850k|  85.9 |    73M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  234s| 91500 | 60815 |  7851k|  85.8 |    73M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  234s| 91600 | 60879 |  7852k|  85.7 |    73M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  234s| 91700 | 60943 |  7853k|  85.6 |    73M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  234s| 91800 | 60999 |  7854k|  85.6 |    73M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  234s| 91900 | 61067 |  7855k|  85.5 |    73M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  234s| 92000 | 61135 |  7856k|  85.4 |    73M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  234s| 92100 | 61211 |  7857k|  85.3 |    73M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  234s| 92200 | 61283 |  7858k|  85.2 |    73M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  234s| 92300 | 61367 |  7858k|  85.1 |    73M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  234s| 92400 | 61433 |  7859k|  85.1 |    73M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  234s| 92500 | 61489 |  7860k|  85.0 |    73M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  234s| 92600 | 61549 |  7862k|  84.9 |    73M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  234s| 92700 | 61599 |  7863k|  84.8 |    73M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  235s| 92800 | 61651 |  7864k|  84.7 |    74M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  235s| 92900 | 61711 |  7865k|  84.7 |    74M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  235s| 93000 | 61769 |  7866k|  84.6 |    74M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  235s| 93100 | 61847 |  7867k|  84.5 |    74M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  235s| 93200 | 61901 |  7883k|  84.6 |    74M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  236s| 93300 | 61963 |  7895k|  84.6 |    74M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  236s| 93400 | 62021 |  7908k|  84.7 |    74M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  236s| 93500 | 62075 |  7909k|  84.6 |    74M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  236s| 93600 | 62129 |  7911k|  84.5 |    74M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  236s| 93700 | 62189 |  7921k|  84.5 |    74M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  237s| 93800 | 62247 |  7931k|  84.6 |    74M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  237s| 93900 | 62307 |  7948k|  84.6 |    74M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  237s| 94000 | 62357 |  7959k|  84.7 |    74M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  238s| 94100 | 62421 |  7973k|  84.7 |    74M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  238s| 94200 | 62473 |  7985k|  84.8 |    74M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  239s| 94300 | 62533 |  7998k|  84.8 |    74M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  239s| 94400 | 62583 |  8014k|  84.9 |    74M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  239s| 94500 | 62649 |  8021k|  84.9 |    74M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  239s| 94600 | 62723 |  8022k|  84.8 |    74M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  239s| 94700 | 62795 |  8023k|  84.7 |    74M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  239s| 94800 | 62847 |  8024k|  84.6 |    74M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  240s| 94900 | 62917 |  8025k|  84.6 |    74M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  240s| 95000 | 62981 |  8026k|  84.5 |    75M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  240s| 95100 | 63039 |  8027k|  84.4 |    75M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  240s| 95200 | 63099 |  8028k|  84.3 |    75M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  240s| 95300 | 63163 |  8029k|  84.3 |    75M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  240s| 95400 | 63223 |  8030k|  84.2 |    75M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  240s| 95500 | 63293 |  8031k|  84.1 |    75M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  240s| 95600 | 63355 |  8032k|  84.0 |    75M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  240s| 95700 | 63401 |  8039k|  84.0 |    75M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  241s| 95800 | 63467 |  8053k|  84.1 |    75M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  241s| 95900 | 63529 |  8062k|  84.1 |    75M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  241s| 96000 | 63597 |  8074k|  84.1 |    76M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  242s| 96100 | 63659 |  8089k|  84.2 |    76M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  242s| 96200 | 63715 |  8103k|  84.2 |    76M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  242s| 96300 | 63763 |  8114k|  84.3 |    76M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  242s| 96400 | 63817 |  8115k|  84.2 |    76M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  243s| 96500 | 63877 |  8116k|  84.1 |    76M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  243s| 96600 | 63929 |  8117k|  84.0 |    76M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  243s| 96700 | 63995 |  8118k|  84.0 |    76M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  243s| 96800 | 64063 |  8119k|  83.9 |    76M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  243s| 96900 | 64135 |  8120k|  83.8 |    76M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  243s| 97000 | 64193 |  8121k|  83.7 |    76M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  243s| 97100 | 64245 |  8123k|  83.7 |    76M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  243s| 97200 | 64315 |  8124k|  83.6 |    76M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  243s| 97300 | 64409 |  8125k|  83.5 |    76M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  243s| 97400 | 64475 |  8125k|  83.4 |    76M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  243s| 97500 | 64539 |  8126k|  83.4 |    76M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  243s| 97600 | 64613 |  8127k|  83.3 |    76M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  243s| 97700 | 64683 |  8129k|  83.2 |    76M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  243s| 97800 | 64749 |  8130k|  83.1 |    77M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  244s| 97900 | 64811 |  8131k|  83.1 |    77M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  244s| 98000 | 64863 |  8132k|  83.0 |    77M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  244s| 98100 | 64929 |  8133k|  82.9 |    77M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 117 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  244s| 98200 | 64995 |  8134k|  82.8 |    77M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  244s| 98300 | 65061 |  8138k|  82.8 |    77M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  244s| 98400 | 65129 |  8149k|  82.8 |    77M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  245s| 98500 | 65197 |  8160k|  82.8 |    77M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  245s| 98600 | 65255 |  8168k|  82.8 |    78M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  245s| 98700 | 65311 |  8168k|  82.8 |    78M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  245s| 98800 | 65371 |  8170k|  82.7 |    78M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  245s| 98900 | 65435 |  8171k|  82.6 |    78M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  245s| 99000 | 65511 |  8182k|  82.7 |    78M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  246s| 99100 | 65579 |  8195k|  82.7 |    78M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  246s| 99200 | 65627 |  8210k|  82.8 |    78M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  246s| 99300 | 65703 |  8220k|  82.8 |    78M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  246s| 99400 | 65759 |  8220k|  82.7 |    78M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  247s| 99500 | 65811 |  8221k|  82.6 |    78M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  247s| 99600 | 65871 |  8222k|  82.6 |    78M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  247s| 99700 | 65939 |  8223k|  82.5 |    78M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  247s| 99800 | 66001 |  8224k|  82.4 |    78M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  247s| 99900 | 66051 |  8234k|  82.4 |    78M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  248s|100000 | 66111 |  8253k|  82.5 |    78M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  248s|100100 | 66171 |  8270k|  82.6 |    78M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  248s|100200 | 66233 |  8285k|  82.7 |    78M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  249s|100300 | 66279 |  8298k|  82.7 |    78M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  249s|100400 | 66345 |  8308k|  82.8 |    78M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  249s|100500 | 66395 |  8322k|  82.8 |    78M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  250s|100600 | 66461 |  8331k|  82.8 |    78M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  250s|100700 | 66519 |  8331k|  82.7 |    78M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  250s|100800 | 66581 |  8332k|  82.7 |    78M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  250s|100900 | 66651 |  8333k|  82.6 |    78M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  250s|101000 | 66709 |  8334k|  82.5 |    78M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  250s|101100 | 66779 |  8335k|  82.4 |    78M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  250s|101200 | 66835 |  8336k|  82.4 |    79M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  250s|101300 | 66903 |  8337k|  82.3 |    79M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  250s|101400 | 66973 |  8338k|  82.2 |    79M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  250s|101500 | 67041 |  8339k|  82.2 |    79M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  251s|101600 | 67133 |  8347k|  82.2 |    79M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  251s|101700 | 67195 |  8357k|  82.2 |    79M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  251s|101800 | 67259 |  8370k|  82.2 |    79M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  251s|101900 | 67303 |  8371k|  82.1 |    79M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  251s|102000 | 67357 |  8372k|  82.1 |    79M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  252s|102100 | 67423 |  8373k|  82.0 |    79M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  252s|102200 | 67477 |  8374k|  81.9 |    79M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  252s|102300 | 67523 |  8375k|  81.9 |    80M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  252s|102400 | 67573 |  8376k|  81.8 |    80M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  252s|102500 | 67627 |  8377k|  81.7 |    80M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  252s|102600 | 67685 |  8378k|  81.7 |    80M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  252s|102700 | 67753 |  8395k|  81.7 |    80M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  253s|102800 | 67819 |  8416k|  81.9 |    80M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  253s|102900 | 67883 |  8430k|  81.9 |    80M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  254s|103000 | 67937 |  8447k|  82.0 |    80M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  254s|103100 | 68005 |  8454k|  82.0 |    80M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  254s|103200 | 68061 |  8455k|  81.9 |    80M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  254s|103300 | 68135 |  8456k|  81.9 |    80M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  254s|103400 | 68175 |  8457k|  81.8 |    80M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  254s|103500 | 68239 |  8458k|  81.7 |    80M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  254s|103600 | 68313 |  8459k|  81.6 |    80M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  255s|103700 | 68383 |  8459k|  81.6 |    80M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  255s|103800 | 68451 |  8460k|  81.5 |    80M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  255s|103900 | 68523 |  8461k|  81.4 |    80M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  255s|104000 | 68595 |  8462k|  81.4 |    80M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  255s|104100 | 68659 |  8463k|  81.3 |    80M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  255s|104200 | 68721 |  8464k|  81.2 |    80M | 113 | 346 |1905 |1905 |   0 |  0 |   0 | 119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
