1/1 feasible solution given by solution candidate storage, new primal bound 9.340000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 1251 variables (1200 bin, 0 int, 51 cont) and 5725 constraints
   5725 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  911s|350600 |129999 | 11981k|  34.2 |   327M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  911s|350700 |130035 | 11983k|  34.2 |   327M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  911s|350800 |130047 | 11984k|  34.2 |   327M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  912s|350900 |130071 | 11986k|  34.2 |   327M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  912s|351000 |130091 | 11988k|  34.2 |   327M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  912s|351100 |130109 | 11990k|  34.1 |   327M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  912s|351200 |130137 | 11992k|  34.1 |   327M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  912s|351300 |130163 | 11994k|  34.1 |   327M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  913s|351400 |130199 | 11996k|  34.1 |   327M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  913s|351500 |130243 | 11998k|  34.1 |   327M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  913s|351600 |130275 | 12000k|  34.1 |   327M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  913s|351700 |130303 | 12002k|  34.1 |   327M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  913s|351800 |130343 | 12004k|  34.1 |   328M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  914s|351900 |130373 | 12006k|  34.1 |   328M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  914s|352000 |130407 | 12008k|  34.1 |   328M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  914s|352100 |130427 | 12009k|  34.1 |   328M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  914s|352200 |130447 | 12011k|  34.1 |   328M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  915s|352300 |130473 | 12013k|  34.1 |   328M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  915s|352400 |130495 | 12015k|  34.1 |   328M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  915s|352500 |130517 | 12017k|  34.1 |   328M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  915s|352600 |130539 | 12019k|  34.1 |   328M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  915s|352700 |130557 | 12020k|  34.1 |   328M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  916s|352800 |130575 | 12022k|  34.1 |   328M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  916s|352900 |130597 | 12024k|  34.1 |   328M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  916s|353000 |130637 | 12026k|  34.1 |   328M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  916s|353100 |130657 | 12028k|  34.1 |   328M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  916s|353200 |130685 | 12030k|  34.1 |   328M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  917s|353300 |130719 | 12031k|  34.1 |   329M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  917s|353400 |130755 | 12034k|  34.0 |   329M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  917s|353500 |130789 | 12036k|  34.0 |   329M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  917s|353600 |130827 | 12038k|  34.0 |   329M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  918s|353700 |130879 | 12040k|  34.0 |   329M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  918s|353800 |130929 | 12042k|  34.0 |   329M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  918s|353900 |130969 | 12044k|  34.0 |   329M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  918s|354000 |131003 | 12046k|  34.0 |   329M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  918s|354100 |131047 | 12048k|  34.0 |   329M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  919s|354200 |131077 | 12050k|  34.0 |   329M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  919s|354300 |131105 | 12052k|  34.0 |   329M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  919s|354400 |131129 | 12054k|  34.0 |   329M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  919s|354500 |131175 | 12056k|  34.0 |   329M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  919s|354600 |131191 | 12058k|  34.0 |   329M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  920s|354700 |131209 | 12060k|  34.0 |   329M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  920s|354800 |131233 | 12062k|  34.0 |   329M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  920s|354900 |131263 | 12063k|  34.0 |   329M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  920s|355000 |131295 | 12065k|  34.0 |   329M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  921s|355100 |131329 | 12068k|  34.0 |   329M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  921s|355200 |131363 | 12070k|  34.0 |   329M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  921s|355300 |131409 | 12073k|  34.0 |   329M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  921s|355400 |131437 | 12074k|  34.0 |   329M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  922s|355500 |131471 | 12078k|  34.0 |   331M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  922s|355600 |131513 | 12082k|  34.0 |   331M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  922s|355700 |131547 | 12085k|  34.0 |   331M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  922s|355800 |131587 | 12089k|  34.0 |   331M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  923s|355900 |131627 | 12092k|  34.0 |   331M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  923s|356000 |131655 | 12095k|  34.0 |   331M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  923s|356100 |131675 | 12098k|  34.0 |   331M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  923s|356200 |131711 | 12102k|  34.0 |   331M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  923s|356300 |131729 | 12104k|  34.0 |   331M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  924s|356400 |131753 | 12108k|  34.0 |   331M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  924s|356500 |131775 | 12111k|  34.0 |   331M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  924s|356600 |131797 | 12113k|  34.0 |   331M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  924s|356700 |131821 | 12115k|  34.0 |   331M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  925s|356800 |131837 | 12118k|  34.0 |   331M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  925s|356900 |131855 | 12120k|  34.0 |   331M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  925s|357000 |131873 | 12124k|  34.0 |   331M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  925s|357100 |131929 | 12129k|  34.0 |   331M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  926s|357200 |131979 | 12132k|  34.0 |   332M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  926s|357300 |132033 | 12139k|  34.0 |   332M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  926s|357400 |132051 | 12141k|  34.0 |   332M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  927s|357500 |132081 | 12143k|  34.0 |   332M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  927s|357600 |132121 | 12146k|  34.0 |   332M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  927s|357700 |132177 | 12147k|  34.0 |   332M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  927s|357800 |132221 | 12150k|  34.0 |   333M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  927s|357900 |132275 | 12152k|  34.0 |   333M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  928s|358000 |132297 | 12154k|  33.9 |   333M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  928s|358100 |132323 | 12157k|  33.9 |   333M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  928s|358200 |132359 | 12159k|  33.9 |   333M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  928s|358300 |132395 | 12161k|  33.9 |   333M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  929s|358400 |132427 | 12163k|  33.9 |   333M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  929s|358500 |132465 | 12166k|  33.9 |   333M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  929s|358600 |132519 | 12168k|  33.9 |   333M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  929s|358700 |132547 | 12170k|  33.9 |   333M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  929s|358800 |132583 | 12172k|  33.9 |   333M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  930s|358900 |132615 | 12175k|  33.9 |   333M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  930s|359000 |132649 | 12178k|  33.9 |   333M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  930s|359100 |132677 | 12182k|  33.9 |   333M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  930s|359200 |132713 | 12184k|  33.9 |   333M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  931s|359300 |132767 | 12186k|  33.9 |   333M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  931s|359400 |132799 | 12188k|  33.9 |   333M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  931s|359500 |132857 | 12190k|  33.9 |   333M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  931s|359600 |132879 | 12193k|  33.9 |   333M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  932s|359700 |132909 | 12197k|  33.9 |   333M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  932s|359800 |132941 | 12200k|  33.9 |   333M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  932s|359900 |132981 | 12206k|  33.9 |   334M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  932s|360000 |133013 | 12209k|  33.9 |   334M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  933s|360100 |133049 | 12211k|  33.9 |   334M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  933s|360200 |133077 | 12213k|  33.9 |   334M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  933s|360300 |133101 | 12215k|  33.9 |   334M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  933s|360400 |133133 | 12217k|  33.9 |   334M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  933s|360500 |133163 | 12219k|  33.9 |   334M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  934s|360600 |133187 | 12221k|  33.9 |   334M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  934s|360700 |133215 | 12223k|  33.9 |   334M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  934s|360800 |133239 | 12226k|  33.9 |   334M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  934s|360900 |133279 | 12228k|  33.9 |   334M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  935s|361000 |133307 | 12230k|  33.9 |   334M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  935s|361100 |133347 | 12232k|  33.9 |   334M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  935s|361200 |133363 | 12234k|  33.9 |   334M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  935s|361300 |133393 | 12235k|  33.9 |   334M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  935s|361400 |133417 | 12237k|  33.9 |   334M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  936s|361500 |133451 | 12239k|  33.9 |   334M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  936s|361600 |133483 | 12241k|  33.8 |   334M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  936s|361700 |133505 | 12242k|  33.8 |   334M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  936s|361800 |133539 | 12244k|  33.8 |   335M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  937s|361900 |133573 | 12246k|  33.8 |   335M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  937s|362000 |133597 | 12248k|  33.8 |   335M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  937s|362100 |133625 | 12250k|  33.8 |   335M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  937s|362200 |133649 | 12252k|  33.8 |   335M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  937s|362300 |133689 | 12255k|  33.8 |   335M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  938s|362400 |133733 | 12257k|  33.8 |   336M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  938s|362500 |133749 | 12258k|  33.8 |   336M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  938s|362600 |133777 | 12260k|  33.8 |   336M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  938s|362700 |133795 | 12262k|  33.8 |   336M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  938s|362800 |133833 | 12264k|  33.8 |   336M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  939s|362900 |133849 | 12266k|  33.8 |   336M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  939s|363000 |133873 | 12267k|  33.8 |   336M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  939s|363100 |133899 | 12269k|  33.8 |   336M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  939s|363200 |133927 | 12271k|  33.8 |   336M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  940s|363300 |133955 | 12273k|  33.8 |   336M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  940s|363400 |133989 | 12275k|  33.8 |   336M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  940s|363500 |134009 | 12278k|  33.8 |   336M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  940s|363600 |134039 | 12281k|  33.8 |   336M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  940s|363700 |134059 | 12284k|  33.8 |   337M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  941s|363800 |134095 | 12288k|  33.8 |   337M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  941s|363900 |134117 | 12290k|  33.8 |   337M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  941s|364000 |134137 | 12293k|  33.8 |   337M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  941s|364100 |134151 | 12296k|  33.8 |   337M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  942s|364200 |134167 | 12298k|  33.8 |   337M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  942s|364300 |134209 | 12303k|  33.8 |   337M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  942s|364400 |134245 | 12307k|  33.8 |   337M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  942s|364500 |134265 | 12310k|  33.8 |   337M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  943s|364600 |134297 | 12314k|  33.8 |   337M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  943s|364700 |134327 | 12317k|  33.8 |   337M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  943s|364800 |134353 | 12320k|  33.8 |   337M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
  943s|364900 |134387 | 12323k|  33.8 |   337M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
