1/1 feasible solution given by solution candidate storage, new primal bound 7.810000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 451 variables (420 bin, 0 int, 31 cont) and 1380 constraints
   1380 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1945s|  4154k|852562 | 23001k|   5.5 |  1001M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1945s|  4154k|852588 | 23002k|   5.5 |  1001M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1945s|  4154k|852584 | 23003k|   5.5 |  1001M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1945s|  4154k|852596 | 23003k|   5.5 |  1001M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1945s|  4154k|852610 | 23004k|   5.5 |  1001M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1945s|  4155k|852630 | 23004k|   5.5 |  1001M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1945s|  4155k|852666 | 23005k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1945s|  4155k|852682 | 23006k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1945s|  4155k|852714 | 23006k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1945s|  4155k|852740 | 23006k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1945s|  4155k|852750 | 23007k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1945s|  4155k|852778 | 23008k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1945s|  4155k|852798 | 23008k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1946s|  4155k|852830 | 23009k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1946s|  4155k|852850 | 23010k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1946s|  4156k|852874 | 23011k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1946s|  4156k|852910 | 23012k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1946s|  4156k|852926 | 23012k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1946s|  4156k|852952 | 23013k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1946s|  4156k|852980 | 23013k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1946s|  4156k|852984 | 23014k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1946s|  4156k|853006 | 23014k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1946s|  4156k|853044 | 23015k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1946s|  4156k|853076 | 23016k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1946s|  4156k|853076 | 23016k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1946s|  4157k|853098 | 23017k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1946s|  4157k|853128 | 23017k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1946s|  4157k|853144 | 23018k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1946s|  4157k|853180 | 23018k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1946s|  4157k|853190 | 23019k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1946s|  4157k|853218 | 23020k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1946s|  4157k|853236 | 23020k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1946s|  4157k|853252 | 23021k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1946s|  4157k|853286 | 23021k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1946s|  4157k|853300 | 23022k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1947s|  4158k|853316 | 23023k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1947s|  4158k|853338 | 23023k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1947s|  4158k|853352 | 23024k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1947s|  4158k|853380 | 23024k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1947s|  4158k|853400 | 23025k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1947s|  4158k|853424 | 23026k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1947s|  4158k|853450 | 23026k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1947s|  4158k|853492 | 23027k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.64%
 1947s|  4158k|853492 | 23027k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1947s|  4158k|853514 | 23028k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1947s|  4159k|853534 | 23028k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1947s|  4159k|853542 | 23029k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1947s|  4159k|853574 | 23029k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1947s|  4159k|853594 | 23030k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1947s|  4159k|853602 | 23030k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1947s|  4159k|853622 | 23030k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1947s|  4159k|853658 | 23031k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1947s|  4159k|853684 | 23032k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1947s|  4159k|853708 | 23032k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1947s|  4159k|853724 | 23033k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1947s|  4160k|853750 | 23033k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1947s|  4160k|853792 | 23034k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1948s|  4160k|853832 | 23034k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1948s|  4160k|853842 | 23035k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1948s|  4160k|853868 | 23035k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1948s|  4160k|853894 | 23036k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1948s|  4160k|853918 | 23037k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1948s|  4160k|853940 | 23037k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1948s|  4160k|853974 | 23038k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1948s|  4160k|854006 | 23038k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1948s|  4161k|854020 | 23039k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1948s|  4161k|854042 | 23039k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1948s|  4161k|854066 | 23040k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1948s|  4161k|854092 | 23040k|   5.5 |  1002M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1948s|  4161k|854130 | 23041k|   5.5 |  1003M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1948s|  4161k|854150 | 23042k|   5.5 |  1003M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1948s|  4161k|854184 | 23042k|   5.5 |  1003M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1948s|  4161k|854234 | 23043k|   5.5 |  1003M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1948s|  4161k|854280 | 23043k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1948s|  4161k|854312 | 23044k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1948s|  4162k|854340 | 23045k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1948s|  4162k|854350 | 23045k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1948s|  4162k|854350 | 23046k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1949s|  4162k|854366 | 23046k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1949s|  4162k|854388 | 23047k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1949s|  4162k|854418 | 23047k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1949s|  4162k|854434 | 23048k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1949s|  4162k|854450 | 23049k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1949s|  4162k|854474 | 23049k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1949s|  4162k|854490 | 23050k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1949s|  4163k|854502 | 23051k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1949s|  4163k|854514 | 23051k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1949s|  4163k|854550 | 23052k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1949s|  4163k|854594 | 23052k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1949s|  4163k|854620 | 23052k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1949s|  4163k|854630 | 23053k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1949s|  4163k|854648 | 23054k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1949s|  4163k|854666 | 23054k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1949s|  4163k|854676 | 23055k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1949s|  4163k|854696 | 23056k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1949s|  4164k|854720 | 23056k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1949s|  4164k|854738 | 23057k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1949s|  4164k|854756 | 23057k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1949s|  4164k|854772 | 23058k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1949s|  4164k|854786 | 23058k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1950s|  4164k|854816 | 23059k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.65%
 1950s|  4164k|854838 | 23060k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.66%
 1950s|  4164k|854860 | 23060k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.66%
 1950s|  4164k|854886 | 23061k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.66%
 1950s|  4164k|854890 | 23061k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.66%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1950s|  4165k|854918 | 23061k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.66%
 1950s|  4165k|854968 | 23062k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.66%
 1950s|  4165k|855010 | 23062k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.66%
 1950s|  4165k|855016 | 23063k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.66%
 1950s|  4165k|855034 | 23063k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.66%
 1950s|  4165k|855048 | 23064k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.66%
 1950s|  4165k|855060 | 23064k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.66%
 1950s|  4165k|855082 | 23064k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.66%
 1950s|  4165k|855096 | 23065k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.66%
 1950s|  4165k|855096 | 23065k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.66%
 1950s|  4166k|855114 | 23066k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.66%
 1950s|  4166k|855126 | 23066k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.66%
 1950s|  4166k|855142 | 23067k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.66%
 1950s|  4166k|855160 | 23067k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.66%
 1950s|  4166k|855184 | 23067k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.66%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1951s|  4166k|855186 | 23068k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.66%
 1951s|  4166k|855208 | 23068k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.66%
 1951s|  4166k|855224 | 23069k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.66%
 1951s|  4166k|855242 | 23069k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.66%
 1951s|  4166k|855254 | 23069k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.66%
 1951s|  4167k|855286 | 23070k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.66%
 1951s|  4167k|855302 | 23070k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.66%
 1951s|  4167k|855314 | 23071k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.66%
 1951s|  4167k|855342 | 23071k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.66%
 1951s|  4167k|855358 | 23072k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.66%
 1951s|  4167k|855370 | 23072k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.66%
 1951s|  4167k|855392 | 23073k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.66%
 1951s|  4167k|855426 | 23074k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.66%
 1951s|  4167k|855436 | 23074k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.66%
 1951s|  4167k|855464 | 23074k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.66%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1951s|  4168k|855504 | 23075k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.66%
 1951s|  4168k|855546 | 23076k|   5.5 |  1004M | 129 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 6.200000e+01 |  37.78%|  15.66%
