1/1 feasible solution given by solution candidate storage, new primal bound 6.210000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 451 variables (420 bin, 0 int, 31 cont) and 2010 constraints
   2010 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  369s|352400 |155001 |  9553k|  27.1 |   191M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  369s|352500 |155037 |  9556k|  27.1 |   191M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  369s|352600 |155069 |  9559k|  27.1 |   191M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  369s|352700 |155099 |  9562k|  27.1 |   191M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  369s|352800 |155123 |  9565k|  27.1 |   191M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  370s|352900 |155163 |  9568k|  27.1 |   191M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  370s|353000 |155195 |  9572k|  27.1 |   191M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  370s|353100 |155235 |  9576k|  27.1 |   191M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  370s|353200 |155281 |  9579k|  27.1 |   191M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  370s|353300 |155325 |  9583k|  27.1 |   191M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  370s|353400 |155373 |  9585k|  27.1 |   191M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  370s|353500 |155409 |  9588k|  27.1 |   191M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  370s|353600 |155447 |  9590k|  27.1 |   191M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  370s|353700 |155507 |  9591k|  27.1 |   191M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  371s|353800 |155555 |  9592k|  27.1 |   191M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  371s|353900 |155593 |  9594k|  27.1 |   192M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  371s|354000 |155625 |  9596k|  27.1 |   192M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  371s|354100 |155669 |  9598k|  27.1 |   192M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  371s|354200 |155711 |  9600k|  27.1 |   192M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  371s|354300 |155761 |  9601k|  27.1 |   192M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  371s|354400 |155799 |  9603k|  27.1 |   192M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  371s|354500 |155837 |  9605k|  27.1 |   192M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  371s|354600 |155861 |  9608k|  27.1 |   192M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  371s|354700 |155903 |  9611k|  27.1 |   192M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  371s|354800 |155945 |  9614k|  27.1 |   192M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  372s|354900 |155977 |  9617k|  27.1 |   192M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  372s|355000 |156003 |  9620k|  27.1 |   192M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  372s|355100 |156055 |  9623k|  27.1 |   192M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  372s|355200 |156101 |  9624k|  27.1 |   192M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  372s|355300 |156133 |  9626k|  27.1 |   192M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  372s|355400 |156193 |  9627k|  27.1 |   192M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  372s|355500 |156219 |  9629k|  27.1 |   192M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  372s|355600 |156259 |  9631k|  27.1 |   192M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  372s|355700 |156309 |  9632k|  27.1 |   192M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  372s|355800 |156359 |  9634k|  27.1 |   192M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  373s|355900 |156399 |  9635k|  27.1 |   192M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  373s|356000 |156443 |  9637k|  27.1 |   192M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  373s|356100 |156487 |  9639k|  27.1 |   192M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  373s|356200 |156517 |  9641k|  27.1 |   192M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  373s|356300 |156539 |  9645k|  27.1 |   192M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  373s|356400 |156573 |  9647k|  27.1 |   192M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  373s|356500 |156623 |  9648k|  27.1 |   192M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  373s|356600 |156653 |  9649k|  27.1 |   192M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  373s|356700 |156701 |  9651k|  27.1 |   192M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  373s|356800 |156757 |  9652k|  27.1 |   192M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  373s|356900 |156823 |  9653k|  27.0 |   192M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  373s|357000 |156875 |  9654k|  27.0 |   192M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  374s|357100 |156931 |  9655k|  27.0 |   192M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  374s|357200 |156997 |  9656k|  27.0 |   192M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  374s|357300 |157059 |  9657k|  27.0 |   192M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  374s|357400 |157109 |  9658k|  27.0 |   193M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  374s|357500 |157149 |  9661k|  27.0 |   193M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  374s|357600 |157193 |  9663k|  27.0 |   193M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  374s|357700 |157239 |  9664k|  27.0 |   193M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  374s|357800 |157291 |  9666k|  27.0 |   193M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  374s|357900 |157349 |  9668k|  27.0 |   193M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  374s|358000 |157403 |  9670k|  27.0 |   193M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  374s|358100 |157453 |  9673k|  27.0 |   193M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  375s|358200 |157505 |  9676k|  27.0 |   193M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  375s|358300 |157543 |  9679k|  27.0 |   193M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  375s|358400 |157575 |  9682k|  27.0 |   193M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  375s|358500 |157605 |  9685k|  27.0 |   193M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  375s|358600 |157641 |  9687k|  27.0 |   193M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  375s|358700 |157683 |  9690k|  27.0 |   194M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  375s|358800 |157727 |  9691k|  27.0 |   194M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  375s|358900 |157765 |  9694k|  27.0 |   194M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  375s|359000 |157813 |  9697k|  27.0 |   194M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  375s|359100 |157871 |  9699k|  27.0 |   194M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  376s|359200 |157915 |  9702k|  27.0 |   194M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  376s|359300 |157963 |  9705k|  27.0 |   194M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  376s|359400 |157993 |  9710k|  27.0 |   194M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  376s|359500 |158033 |  9713k|  27.0 |   194M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  376s|359600 |158075 |  9715k|  27.0 |   194M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  376s|359700 |158117 |  9718k|  27.0 |   194M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  376s|359800 |158159 |  9721k|  27.0 |   194M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  376s|359900 |158201 |  9723k|  27.0 |   194M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  376s|360000 |158245 |  9727k|  27.0 |   194M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  377s|360100 |158289 |  9729k|  27.0 |   194M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  377s|360200 |158351 |  9730k|  27.0 |   194M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  377s|360300 |158397 |  9732k|  27.0 |   194M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  377s|360400 |158451 |  9733k|  27.0 |   194M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  377s|360500 |158515 |  9735k|  27.0 |   194M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  377s|360600 |158573 |  9736k|  27.0 |   194M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  377s|360700 |158617 |  9737k|  27.0 |   194M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  377s|360800 |158659 |  9738k|  27.0 |   194M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  377s|360900 |158709 |  9740k|  27.0 |   194M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  377s|361000 |158741 |  9741k|  27.0 |   194M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  377s|361100 |158777 |  9744k|  27.0 |   194M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  377s|361200 |158825 |  9747k|  27.0 |   194M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  378s|361300 |158867 |  9749k|  27.0 |   194M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  378s|361400 |158899 |  9752k|  27.0 |   194M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  378s|361500 |158943 |  9756k|  27.0 |   194M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  378s|361600 |158971 |  9758k|  27.0 |   194M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  378s|361700 |159009 |  9762k|  27.0 |   194M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  378s|361800 |159051 |  9765k|  27.0 |   194M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  378s|361900 |159083 |  9768k|  27.0 |   194M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  378s|362000 |159107 |  9771k|  27.0 |   195M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  378s|362100 |159129 |  9773k|  27.0 |   195M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  379s|362200 |159175 |  9775k|  27.0 |   195M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  379s|362300 |159201 |  9778k|  27.0 |   195M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  379s|362400 |159253 |  9781k|  27.0 |   196M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  379s|362500 |159295 |  9782k|  27.0 |   196M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  379s|362600 |159341 |  9785k|  27.0 |   196M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  379s|362700 |159387 |  9789k|  27.0 |   196M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  379s|362800 |159443 |  9793k|  27.0 |   196M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  379s|362900 |159485 |  9797k|  27.0 |   196M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  379s|363000 |159531 |  9800k|  27.0 |   196M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  380s|363100 |159573 |  9803k|  27.0 |   196M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  380s|363200 |159611 |  9806k|  27.0 |   196M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  380s|363300 |159653 |  9808k|  27.0 |   196M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  380s|363400 |159685 |  9809k|  27.0 |   196M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  380s|363500 |159713 |  9811k|  27.0 |   196M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  380s|363600 |159757 |  9814k|  27.0 |   196M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  380s|363700 |159807 |  9816k|  27.0 |   197M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  380s|363800 |159845 |  9819k|  27.0 |   197M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  380s|363900 |159891 |  9823k|  27.0 |   197M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  380s|364000 |159935 |  9826k|  27.0 |   197M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  381s|364100 |159969 |  9830k|  27.0 |   197M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  381s|364200 |159999 |  9832k|  27.0 |   197M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  381s|364300 |160031 |  9833k|  27.0 |   197M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  381s|364400 |160069 |  9836k|  27.0 |   197M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  381s|364500 |160103 |  9838k|  27.0 |   197M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  381s|364600 |160143 |  9842k|  27.0 |   197M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  381s|364700 |160193 |  9845k|  27.0 |   197M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  381s|364800 |160223 |  9848k|  27.0 |   197M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  381s|364900 |160259 |  9851k|  27.0 |   197M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  381s|365000 |160291 |  9854k|  27.0 |   197M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  382s|365100 |160317 |  9856k|  27.0 |   197M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  382s|365200 |160361 |  9860k|  27.0 |   197M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  382s|365300 |160383 |  9863k|  27.0 |   197M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  382s|365400 |160413 |  9865k|  27.0 |   197M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  382s|365500 |160435 |  9868k|  27.0 |   197M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  382s|365600 |160477 |  9869k|  27.0 |   197M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  382s|365700 |160499 |  9871k|  27.0 |   197M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  382s|365800 |160549 |  9872k|  27.0 |   197M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  382s|365900 |160581 |  9873k|  27.0 |   197M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  382s|366000 |160637 |  9875k|  27.0 |   197M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  382s|366100 |160665 |  9877k|  27.0 |   197M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  383s|366200 |160723 |  9878k|  27.0 |   197M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  383s|366300 |160757 |  9881k|  27.0 |   197M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
  383s|366400 |160799 |  9883k|  27.0 |   197M | 162 | 451 |2010 |2010 |   0 |  0 |   0 |  29 | 3.000000e+01 | 6.210000e+01 | 107.00%|   1.38%
