1/1 feasible solution given by solution candidate storage, new primal bound 9.920000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 1251 variables (1200 bin, 0 int, 51 cont) and 5725 constraints
   5725 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1837s|607700 |346743 | 27933k|  46.0 |   796M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1837s|607800 |346777 | 27938k|  46.0 |   797M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1838s|607900 |346823 | 27942k|  46.0 |   797M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1838s|608000 |346875 | 27946k|  46.0 |   797M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1838s|608100 |346921 | 27950k|  46.0 |   797M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1839s|608200 |346969 | 27955k|  46.0 |   797M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1839s|608300 |347017 | 27958k|  46.0 |   798M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1839s|608400 |347047 | 27962k|  46.0 |   798M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1839s|608500 |347075 | 27965k|  46.0 |   798M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1840s|608600 |347119 | 27969k|  46.0 |   798M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1840s|608700 |347149 | 27971k|  46.0 |   798M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1840s|608800 |347195 | 27974k|  45.9 |   798M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1840s|608900 |347239 | 27978k|  45.9 |   798M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1840s|609000 |347273 | 27982k|  45.9 |   798M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1841s|609100 |347329 | 27986k|  45.9 |   798M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1841s|609200 |347375 | 27991k|  45.9 |   798M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1841s|609300 |347439 | 27996k|  45.9 |   798M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1842s|609400 |347495 | 28000k|  45.9 |   798M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1842s|609500 |347543 | 28005k|  45.9 |   799M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1842s|609600 |347593 | 28010k|  45.9 |   799M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1842s|609700 |347657 | 28012k|  45.9 |   799M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1843s|609800 |347709 | 28014k|  45.9 |   799M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1843s|609900 |347775 | 28016k|  45.9 |   799M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1843s|610000 |347829 | 28018k|  45.9 |   800M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1843s|610100 |347883 | 28020k|  45.9 |   800M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1844s|610200 |347951 | 28022k|  45.9 |   800M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1844s|610300 |348003 | 28024k|  45.9 |   800M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1844s|610400 |348061 | 28027k|  45.9 |   800M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1844s|610500 |348109 | 28029k|  45.9 |   800M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1844s|610600 |348169 | 28031k|  45.9 |   800M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1845s|610700 |348231 | 28032k|  45.9 |   800M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1845s|610800 |348295 | 28034k|  45.9 |   801M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1845s|610900 |348363 | 28037k|  45.9 |   802M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1845s|611000 |348421 | 28039k|  45.9 |   802M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1846s|611100 |348487 | 28041k|  45.9 |   802M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1846s|611200 |348543 | 28043k|  45.9 |   802M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1846s|611300 |348617 | 28045k|  45.9 |   802M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1846s|611400 |348685 | 28047k|  45.9 |   802M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1847s|611500 |348735 | 28050k|  45.9 |   802M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1847s|611600 |348773 | 28052k|  45.9 |   802M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1847s|611700 |348817 | 28054k|  45.9 |   802M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1847s|611800 |348859 | 28056k|  45.9 |   802M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1847s|611900 |348903 | 28057k|  45.9 |   802M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1848s|612000 |348953 | 28059k|  45.8 |   802M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1848s|612100 |348967 | 28060k|  45.8 |   802M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1848s|612200 |349013 | 28062k|  45.8 |   803M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1848s|612300 |349073 | 28063k|  45.8 |   803M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1848s|612400 |349123 | 28065k|  45.8 |   803M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1849s|612500 |349181 | 28067k|  45.8 |   803M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1849s|612600 |349227 | 28069k|  45.8 |   803M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1849s|612700 |349277 | 28071k|  45.8 |   803M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1849s|612800 |349303 | 28074k|  45.8 |   803M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1850s|612900 |349343 | 28077k|  45.8 |   803M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1850s|613000 |349373 | 28080k|  45.8 |   803M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1850s|613100 |349423 | 28083k|  45.8 |   803M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1850s|613200 |349495 | 28085k|  45.8 |   803M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1850s|613300 |349549 | 28088k|  45.8 |   803M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1851s|613400 |349591 | 28089k|  45.8 |   803M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1851s|613500 |349649 | 28091k|  45.8 |   803M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1851s|613600 |349683 | 28092k|  45.8 |   803M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1851s|613700 |349705 | 28094k|  45.8 |   803M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1851s|613800 |349749 | 28095k|  45.8 |   803M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1852s|613900 |349795 | 28096k|  45.8 |   804M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1852s|614000 |349849 | 28098k|  45.8 |   804M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1852s|614100 |349895 | 28100k|  45.8 |   804M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1852s|614200 |349921 | 28101k|  45.8 |   804M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1852s|614300 |349957 | 28102k|  45.7 |   804M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1853s|614400 |350017 | 28103k|  45.7 |   804M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1853s|614500 |350069 | 28106k|  45.7 |   804M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1853s|614600 |350129 | 28107k|  45.7 |   805M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1853s|614700 |350195 | 28109k|  45.7 |   805M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1853s|614800 |350253 | 28111k|  45.7 |   805M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1854s|614900 |350321 | 28115k|  45.7 |   805M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1854s|615000 |350391 | 28119k|  45.7 |   805M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1854s|615100 |350451 | 28122k|  45.7 |   805M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1854s|615200 |350525 | 28124k|  45.7 |   806M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1855s|615300 |350593 | 28125k|  45.7 |   806M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1855s|615400 |350667 | 28127k|  45.7 |   806M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1855s|615500 |350723 | 28129k|  45.7 |   806M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1855s|615600 |350787 | 28131k|  45.7 |   806M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1856s|615700 |350851 | 28134k|  45.7 |   806M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1856s|615800 |350911 | 28136k|  45.7 |   806M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1856s|615900 |350981 | 28141k|  45.7 |   806M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1856s|616000 |351031 | 28146k|  45.7 |   806M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1857s|616100 |351079 | 28151k|  45.7 |   806M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1857s|616200 |351135 | 28153k|  45.7 |   806M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1857s|616300 |351191 | 28156k|  45.7 |   806M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1857s|616400 |351241 | 28158k|  45.7 |   806M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1858s|616500 |351301 | 28160k|  45.7 |   807M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1858s|616600 |351365 | 28163k|  45.7 |   807M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1858s|616700 |351419 | 28165k|  45.7 |   807M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1858s|616800 |351471 | 28167k|  45.7 |   807M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1859s|616900 |351535 | 28170k|  45.7 |   807M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1859s|617000 |351595 | 28171k|  45.7 |   807M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1859s|617100 |351653 | 28173k|  45.7 |   807M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1859s|617200 |351705 | 28176k|  45.6 |   807M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1860s|617300 |351765 | 28178k|  45.6 |   808M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1860s|617400 |351825 | 28180k|  45.6 |   808M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1860s|617500 |351887 | 28182k|  45.6 |   808M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1860s|617600 |351945 | 28184k|  45.6 |   808M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1860s|617700 |351997 | 28186k|  45.6 |   808M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1861s|617800 |352053 | 28189k|  45.6 |   809M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1861s|617900 |352113 | 28191k|  45.6 |   810M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1861s|618000 |352179 | 28193k|  45.6 |   810M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1861s|618100 |352233 | 28195k|  45.6 |   810M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1862s|618200 |352291 | 28197k|  45.6 |   810M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1862s|618300 |352347 | 28199k|  45.6 |   810M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1862s|618400 |352411 | 28201k|  45.6 |   810M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1862s|618500 |352479 | 28203k|  45.6 |   810M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1862s|618600 |352541 | 28204k|  45.6 |   810M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1863s|618700 |352607 | 28206k|  45.6 |   810M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1863s|618800 |352667 | 28208k|  45.6 |   810M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1863s|618900 |352729 | 28210k|  45.6 |   810M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1863s|619000 |352791 | 28212k|  45.6 |   811M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1864s|619100 |352849 | 28215k|  45.6 |   811M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1864s|619200 |352897 | 28217k|  45.6 |   811M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1864s|619300 |352951 | 28219k|  45.6 |   811M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1864s|619400 |353005 | 28221k|  45.6 |   811M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1864s|619500 |353073 | 28223k|  45.6 |   811M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1865s|619600 |353135 | 28225k|  45.6 |   811M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1865s|619700 |353191 | 28228k|  45.5 |   811M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1865s|619800 |353249 | 28232k|  45.5 |   811M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1866s|619900 |353309 | 28236k|  45.5 |   811M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1866s|620000 |353351 | 28241k|  45.5 |   811M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1866s|620100 |353395 | 28245k|  45.5 |   811M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1866s|620200 |353445 | 28248k|  45.5 |   811M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1867s|620300 |353507 | 28250k|  45.5 |   812M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1867s|620400 |353559 | 28252k|  45.5 |   812M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1867s|620500 |353629 | 28256k|  45.5 |   812M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1867s|620600 |353679 | 28262k|  45.5 |   812M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1868s|620700 |353729 | 28268k|  45.5 |   813M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1868s|620800 |353773 | 28272k|  45.5 |   813M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1868s|620900 |353835 | 28276k|  45.5 |   813M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1869s|621000 |353891 | 28279k|  45.5 |   813M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1869s|621100 |353949 | 28284k|  45.5 |   813M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1869s|621200 |354003 | 28291k|  45.5 |   813M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1870s|621300 |354063 | 28296k|  45.5 |   813M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1870s|621400 |354123 | 28301k|  45.5 |   813M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1870s|621500 |354181 | 28306k|  45.5 |   813M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1871s|621600 |354233 | 28311k|  45.5 |   813M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1871s|621700 |354299 | 28316k|  45.5 |   815M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1871s|621800 |354363 | 28320k|  45.5 |   815M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1871s|621900 |354423 | 28325k|  45.5 |   815M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 1872s|622000 |354485 | 28328k|  45.5 |   815M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
