1/1 feasible solution given by solution candidate storage, new primal bound 1.062000e+02

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 1251 variables (1200 bin, 0 int, 51 cont) and 5725 constraints
   5725 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1907s|557500 |255873 | 30216k|  54.2 |   609M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1907s|557600 |255925 | 30222k|  54.2 |   609M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1908s|557700 |255995 | 30229k|  54.2 |   609M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1908s|557800 |256045 | 30236k|  54.2 |   609M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1908s|557900 |256091 | 30242k|  54.2 |   609M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1909s|558000 |256123 | 30245k|  54.2 |   609M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1909s|558100 |256169 | 30248k|  54.2 |   609M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1909s|558200 |256233 | 30255k|  54.2 |   609M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1910s|558300 |256287 | 30262k|  54.2 |   609M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1910s|558400 |256343 | 30270k|  54.2 |   609M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1910s|558500 |256403 | 30275k|  54.2 |   609M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1911s|558600 |256453 | 30281k|  54.2 |   609M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1911s|558700 |256509 | 30289k|  54.2 |   609M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1912s|558800 |256577 | 30294k|  54.2 |   609M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1912s|558900 |256647 | 30302k|  54.2 |   610M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1912s|559000 |256717 | 30306k|  54.2 |   611M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1913s|559100 |256769 | 30314k|  54.2 |   611M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1913s|559200 |256833 | 30322k|  54.2 |   611M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1914s|559300 |256895 | 30328k|  54.2 |   611M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1914s|559400 |256957 | 30334k|  54.2 |   611M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1914s|559500 |257015 | 30339k|  54.2 |   611M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1915s|559600 |257081 | 30347k|  54.2 |   611M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1915s|559700 |257129 | 30353k|  54.2 |   611M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1915s|559800 |257193 | 30358k|  54.2 |   611M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1916s|559900 |257249 | 30365k|  54.2 |   611M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1916s|560000 |257297 | 30369k|  54.2 |   611M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1917s|560100 |257345 | 30375k|  54.2 |   611M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1917s|560200 |257401 | 30381k|  54.2 |   612M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1917s|560300 |257459 | 30386k|  54.2 |   612M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1918s|560400 |257523 | 30394k|  54.2 |   612M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1918s|560500 |257577 | 30398k|  54.2 |   612M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1918s|560600 |257631 | 30402k|  54.2 |   613M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1919s|560700 |257691 | 30408k|  54.2 |   613M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1919s|560800 |257755 | 30413k|  54.2 |   613M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1919s|560900 |257807 | 30419k|  54.2 |   613M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1920s|561000 |257863 | 30425k|  54.2 |   613M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1920s|561100 |257909 | 30430k|  54.2 |   613M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1920s|561200 |257971 | 30436k|  54.2 |   613M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1921s|561300 |258017 | 30441k|  54.2 |   613M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1921s|561400 |258073 | 30447k|  54.2 |   613M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1921s|561500 |258131 | 30454k|  54.2 |   614M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1922s|561600 |258177 | 30457k|  54.2 |   615M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1922s|561700 |258203 | 30458k|  54.2 |   615M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1922s|561800 |258265 | 30464k|  54.2 |   615M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1922s|561900 |258321 | 30469k|  54.2 |   615M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1923s|562000 |258383 | 30477k|  54.2 |   615M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1923s|562100 |258449 | 30485k|  54.2 |   615M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1924s|562200 |258505 | 30489k|  54.2 |   615M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1924s|562300 |258567 | 30494k|  54.2 |   615M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1924s|562400 |258619 | 30503k|  54.2 |   615M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1925s|562500 |258675 | 30510k|  54.2 |   615M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1925s|562600 |258743 | 30516k|  54.2 |   615M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1926s|562700 |258789 | 30522k|  54.2 |   615M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1926s|562800 |258851 | 30527k|  54.2 |   615M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1926s|562900 |258905 | 30533k|  54.2 |   616M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1927s|563000 |258965 | 30538k|  54.2 |   616M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1927s|563100 |259027 | 30548k|  54.2 |   616M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1927s|563200 |259087 | 30554k|  54.2 |   616M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1928s|563300 |259155 | 30561k|  54.3 |   616M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1928s|563400 |259217 | 30567k|  54.3 |   616M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1929s|563500 |259281 | 30574k|  54.3 |   616M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1929s|563600 |259339 | 30579k|  54.3 |   616M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1929s|563700 |259383 | 30584k|  54.3 |   616M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1930s|563800 |259429 | 30586k|  54.2 |   616M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1930s|563900 |259461 | 30589k|  54.2 |   616M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1930s|564000 |259511 | 30594k|  54.2 |   616M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1930s|564100 |259557 | 30597k|  54.2 |   616M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1931s|564200 |259615 | 30606k|  54.2 |   616M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1931s|564300 |259671 | 30614k|  54.2 |   617M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1932s|564400 |259729 | 30619k|  54.2 |   617M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1932s|564500 |259751 | 30620k|  54.2 |   617M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1932s|564600 |259805 | 30624k|  54.2 |   617M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1932s|564700 |259839 | 30626k|  54.2 |   617M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1933s|564800 |259887 | 30633k|  54.2 |   617M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1933s|564900 |259943 | 30639k|  54.2 |   617M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1933s|565000 |259995 | 30644k|  54.2 |   617M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1934s|565100 |260051 | 30650k|  54.2 |   617M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1934s|565200 |260099 | 30658k|  54.2 |   617M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1934s|565300 |260163 | 30664k|  54.2 |   617M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1935s|565400 |260221 | 30671k|  54.2 |   617M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1935s|565500 |260285 | 30677k|  54.2 |   617M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1936s|565600 |260347 | 30683k|  54.2 |   617M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1936s|565700 |260413 | 30688k|  54.2 |   619M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1936s|565800 |260431 | 30689k|  54.2 |   619M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1936s|565900 |260479 | 30694k|  54.2 |   619M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1937s|566000 |260537 | 30703k|  54.2 |   619M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1937s|566100 |260595 | 30709k|  54.2 |   619M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1938s|566200 |260651 | 30715k|  54.2 |   619M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1938s|566300 |260717 | 30720k|  54.2 |   619M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1938s|566400 |260787 | 30727k|  54.2 |   619M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1939s|566500 |260839 | 30732k|  54.2 |   619M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1939s|566600 |260893 | 30739k|  54.2 |   619M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1940s|566700 |260951 | 30748k|  54.3 |   619M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1940s|566800 |261019 | 30754k|  54.3 |   620M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1940s|566900 |261079 | 30761k|  54.3 |   620M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1941s|567000 |261139 | 30768k|  54.3 |   620M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1941s|567100 |261185 | 30773k|  54.3 |   621M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1942s|567200 |261239 | 30782k|  54.3 |   621M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1942s|567300 |261299 | 30791k|  54.3 |   621M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1942s|567400 |261357 | 30797k|  54.3 |   621M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1943s|567500 |261423 | 30802k|  54.3 |   621M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1943s|567600 |261483 | 30809k|  54.3 |   621M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1944s|567700 |261555 | 30817k|  54.3 |   621M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1944s|567800 |261617 | 30824k|  54.3 |   622M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1944s|567900 |261669 | 30830k|  54.3 |   622M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1945s|568000 |261735 | 30836k|  54.3 |   622M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1945s|568100 |261805 | 30841k|  54.3 |   622M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1945s|568200 |261855 | 30849k|  54.3 |   622M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1946s|568300 |261905 | 30855k|  54.3 |   622M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1946s|568400 |261959 | 30862k|  54.3 |   623M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1947s|568500 |262021 | 30869k|  54.3 |   623M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1947s|568600 |262075 | 30875k|  54.3 |   623M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1947s|568700 |262137 | 30883k|  54.3 |   623M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1948s|568800 |262191 | 30888k|  54.3 |   623M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1948s|568900 |262215 | 30890k|  54.3 |   623M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1948s|569000 |262273 | 30896k|  54.3 |   623M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1949s|569100 |262331 | 30902k|  54.3 |   623M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1949s|569200 |262395 | 30911k|  54.3 |   623M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1950s|569300 |262461 | 30918k|  54.3 |   623M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1950s|569400 |262519 | 30925k|  54.3 |   623M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1950s|569500 |262577 | 30930k|  54.3 |   623M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1951s|569600 |262635 | 30936k|  54.3 |   623M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1951s|569700 |262693 | 30943k|  54.3 |   624M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1951s|569800 |262759 | 30950k|  54.3 |   624M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1952s|569900 |262821 | 30957k|  54.3 |   624M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1952s|570000 |262871 | 30963k|  54.3 |   624M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1953s|570100 |262923 | 30972k|  54.3 |   624M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1953s|570200 |262977 | 30977k|  54.3 |   624M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1953s|570300 |263025 | 30982k|  54.3 |   624M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1954s|570400 |263057 | 30983k|  54.3 |   624M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1954s|570500 |263115 | 30989k|  54.3 |   624M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1954s|570600 |263183 | 30995k|  54.3 |   624M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1955s|570700 |263249 | 31001k|  54.3 |   624M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1955s|570800 |263311 | 31008k|  54.3 |   624M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1955s|570900 |263373 | 31014k|  54.3 |   624M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1956s|571000 |263425 | 31019k|  54.3 |   625M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1956s|571100 |263481 | 31026k|  54.3 |   625M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1957s|571200 |263533 | 31034k|  54.3 |   625M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1957s|571300 |263583 | 31041k|  54.3 |   625M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1957s|571400 |263645 | 31046k|  54.3 |   625M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1958s|571500 |263707 | 31054k|  54.3 |   625M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1958s|571600 |263755 | 31059k|  54.3 |   625M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1958s|571700 |263815 | 31062k|  54.3 |   625M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
