1/1 feasible solution given by solution candidate storage, new primal bound 6.210000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 451 variables (420 bin, 0 int, 31 cont) and 1590 constraints
   1590 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1678s|940900 |341419 | 63544k|  67.5 |   393M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1679s|941000 |341449 | 63545k|  67.5 |   393M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1679s|941100 |341477 | 63546k|  67.5 |   393M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1679s|941200 |341507 | 63548k|  67.5 |   393M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1679s|941300 |341547 | 63549k|  67.5 |   393M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1679s|941400 |341577 | 63551k|  67.5 |   393M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1679s|941500 |341613 | 63552k|  67.5 |   393M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1679s|941600 |341655 | 63560k|  67.5 |   393M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1679s|941700 |341707 | 63575k|  67.5 |   393M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1680s|941800 |341733 | 63577k|  67.5 |   393M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1680s|941900 |341759 | 63579k|  67.5 |   393M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1680s|942000 |341797 | 63580k|  67.5 |   393M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1680s|942100 |341829 | 63589k|  67.5 |   393M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1680s|942200 |341859 | 63610k|  67.5 |   393M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1681s|942300 |341889 | 63628k|  67.5 |   393M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1681s|942400 |341927 | 63646k|  67.5 |   393M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1681s|942500 |341961 | 63660k|  67.5 |   393M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1682s|942600 |341991 | 63673k|  67.6 |   393M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1682s|942700 |342027 | 63688k|  67.6 |   393M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1682s|942800 |342061 | 63697k|  67.6 |   393M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1683s|942900 |342099 | 63715k|  67.6 |   393M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1683s|943000 |342133 | 63730k|  67.6 |   393M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1684s|943100 |342169 | 63748k|  67.6 |   393M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1684s|943200 |342215 | 63769k|  67.6 |   393M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1684s|943300 |342247 | 63792k|  67.6 |   393M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1685s|943400 |342283 | 63805k|  67.6 |   393M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1685s|943500 |342313 | 63824k|  67.6 |   393M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1686s|943600 |342339 | 63840k|  67.7 |   394M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1686s|943700 |342365 | 63858k|  67.7 |   394M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1687s|943800 |342389 | 63881k|  67.7 |   394M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1687s|943900 |342411 | 63896k|  67.7 |   394M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1687s|944000 |342443 | 63910k|  67.7 |   394M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1688s|944100 |342481 | 63925k|  67.7 |   394M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1688s|944200 |342521 | 63941k|  67.7 |   394M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1688s|944300 |342565 | 63952k|  67.7 |   394M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1688s|944400 |342605 | 63962k|  67.7 |   394M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1689s|944500 |342643 | 63973k|  67.7 |   394M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1689s|944600 |342673 | 63979k|  67.7 |   394M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1689s|944700 |342715 | 63986k|  67.7 |   394M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1689s|944800 |342751 | 63993k|  67.7 |   394M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1689s|944900 |342793 | 64003k|  67.7 |   394M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1689s|945000 |342853 | 64005k|  67.7 |   394M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1690s|945100 |342887 | 64007k|  67.7 |   394M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1690s|945200 |342925 | 64009k|  67.7 |   394M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1690s|945300 |342949 | 64010k|  67.7 |   394M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1690s|945400 |342989 | 64011k|  67.7 |   394M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1690s|945500 |343035 | 64012k|  67.7 |   394M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1690s|945600 |343079 | 64014k|  67.7 |   395M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1690s|945700 |343133 | 64015k|  67.7 |   395M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1690s|945800 |343169 | 64017k|  67.7 |   395M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1690s|945900 |343215 | 64018k|  67.7 |   395M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1690s|946000 |343237 | 64019k|  67.7 |   395M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1690s|946100 |343273 | 64021k|  67.7 |   395M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1690s|946200 |343313 | 64022k|  67.7 |   395M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1690s|946300 |343345 | 64024k|  67.7 |   395M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1690s|946400 |343375 | 64025k|  67.7 |   395M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1691s|946500 |343401 | 64027k|  67.6 |   395M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1691s|946600 |343437 | 64029k|  67.6 |   395M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1691s|946700 |343473 | 64030k|  67.6 |   395M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1691s|946800 |343495 | 64032k|  67.6 |   395M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1691s|946900 |343537 | 64033k|  67.6 |   395M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1691s|947000 |343563 | 64035k|  67.6 |   395M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1691s|947100 |343613 | 64036k|  67.6 |   395M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1691s|947200 |343637 | 64038k|  67.6 |   395M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1691s|947300 |343675 | 64041k|  67.6 |   395M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1691s|947400 |343705 | 64055k|  67.6 |   395M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1692s|947500 |343727 | 64076k|  67.6 |   395M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1692s|947600 |343751 | 64091k|  67.6 |   395M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1692s|947700 |343793 | 64097k|  67.6 |   395M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1693s|947800 |343827 | 64112k|  67.6 |   395M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1693s|947900 |343849 | 64124k|  67.6 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1693s|948000 |343885 | 64143k|  67.7 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1694s|948100 |343911 | 64155k|  67.7 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1694s|948200 |343947 | 64169k|  67.7 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1694s|948300 |343973 | 64184k|  67.7 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1695s|948400 |343997 | 64201k|  67.7 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1695s|948500 |344025 | 64214k|  67.7 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1695s|948600 |344057 | 64227k|  67.7 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1696s|948700 |344093 | 64234k|  67.7 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1696s|948800 |344119 | 64246k|  67.7 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1696s|948900 |344157 | 64260k|  67.7 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1697s|949000 |344187 | 64275k|  67.7 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1697s|949100 |344213 | 64285k|  67.7 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1697s|949200 |344237 | 64308k|  67.7 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1698s|949300 |344271 | 64334k|  67.8 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1698s|949400 |344301 | 64343k|  67.8 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1698s|949500 |344343 | 64360k|  67.8 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1699s|949600 |344375 | 64368k|  67.8 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1699s|949700 |344407 | 64369k|  67.8 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1699s|949800 |344439 | 64370k|  67.8 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1699s|949900 |344469 | 64382k|  67.8 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1699s|950000 |344509 | 64394k|  67.8 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1700s|950100 |344533 | 64411k|  67.8 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1700s|950200 |344559 | 64422k|  67.8 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1700s|950300 |344589 | 64440k|  67.8 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1701s|950400 |344637 | 64456k|  67.8 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1701s|950500 |344681 | 64478k|  67.8 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1701s|950600 |344723 | 64493k|  67.8 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1702s|950700 |344745 | 64521k|  67.9 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1702s|950800 |344777 | 64523k|  67.9 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1702s|950900 |344809 | 64525k|  67.9 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1702s|951000 |344827 | 64526k|  67.9 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1702s|951100 |344867 | 64528k|  67.8 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1702s|951200 |344925 | 64529k|  67.8 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1703s|951300 |344961 | 64531k|  67.8 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1703s|951400 |345003 | 64533k|  67.8 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1703s|951500 |345037 | 64534k|  67.8 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1703s|951600 |345063 | 64537k|  67.8 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1703s|951700 |345093 | 64539k|  67.8 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1703s|951800 |345141 | 64541k|  67.8 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1703s|951900 |345173 | 64542k|  67.8 |   396M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1703s|952000 |345211 | 64544k|  67.8 |   397M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1703s|952100 |345245 | 64545k|  67.8 |   397M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1703s|952200 |345279 | 64547k|  67.8 |   397M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1703s|952300 |345317 | 64553k|  67.8 |   397M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1704s|952400 |345357 | 64564k|  67.8 |   397M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1704s|952500 |345387 | 64570k|  67.8 |   397M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1704s|952600 |345419 | 64575k|  67.8 |   397M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1704s|952700 |345451 | 64583k|  67.8 |   397M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1704s|952800 |345485 | 64588k|  67.8 |   397M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1705s|952900 |345507 | 64596k|  67.8 |   397M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1705s|953000 |345545 | 64598k|  67.8 |   397M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1705s|953100 |345575 | 64616k|  67.8 |   397M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1705s|953200 |345615 | 64634k|  67.8 |   397M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1706s|953300 |345651 | 64650k|  67.8 |   397M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1706s|953400 |345703 | 64667k|  67.8 |   397M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1707s|953500 |345741 | 64683k|  67.8 |   397M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1707s|953600 |345775 | 64698k|  67.8 |   397M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1707s|953700 |345813 | 64712k|  67.9 |   397M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1708s|953800 |345857 | 64736k|  67.9 |   397M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1708s|953900 |345895 | 64756k|  67.9 |   397M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1708s|954000 |345933 | 64768k|  67.9 |   398M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1709s|954100 |345973 | 64785k|  67.9 |   398M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1709s|954200 |345999 | 64799k|  67.9 |   398M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1709s|954300 |346021 | 64811k|  67.9 |   398M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1710s|954400 |346047 | 64820k|  67.9 |   398M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1710s|954500 |346071 | 64833k|  67.9 |   398M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1710s|954600 |346093 | 64841k|  67.9 |   398M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1711s|954700 |346121 | 64859k|  67.9 |   398M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
 1711s|954800 |346153 | 64873k|  67.9 |   398M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.56%
